timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1690758000,Jul 30 2023 - 11:00pm,complete,N/A,Sporting San José,San Carlos,Hugo Cruz Alvarado,2,0.00,0.00,1.23,1.00,1,0,1,0,0,0,"65","",4,7,2,0,1,0,1,1,0,1,4,8,2,0,2,8,6,2,54,46,0.00,0.00,0.92,1.12,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.00,3.25,3.50,1.22,1.83,2.72,4.83,1.65,2.18,Estadio Ernesto Rohrmoser Lahmann (San José)
1690761600,Jul 31 2023 - 12:00am,complete,N/A,Grecia,Cartaginés,Josué Ugalde,2,0.00,0.00,0.64,1.20,3,4,7,3,3,0,"7,14,21","47,49,67,77",3,6,1,0,0,0,0,1,0,0,10,15,5,10,5,5,13,7,41,59,0.00,0.00,1.50,2.24,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.90,3.75,1.75,1.18,1.63,2.43,4.18,1.57,2.19,Estadio CDI José Joaquín Colleya Fonseca (San José)
1691269200,Aug 05 2023 - 9:00pm,complete,N/A,Guanacasteca,San Carlos,N/A,3,0.00,0.00,1.71,1.00,0,0,0,0,0,0,"","",3,2,5,0,4,1,3,2,3,2,14,9,2,4,12,5,15,11,58,42,2.09,1.12,1.35,1.09,1.00,0,0,0,0,0,0,50,0,50,10.00,4.00,2.50,3.10,2.65,1.30,1.81,3.50,6.20,1.78,1.95,Estadio Chorotega (Nicoya)
1691280000,Aug 06 2023 - 12:00am,complete,N/A,Santos de Guápiles,Grecia,William Mattus Vega,3,0.00,0.00,1.40,0.60,2,0,2,1,1,0,"45'3,47","",7,4,4,0,1,0,1,3,1,0,13,18,4,7,9,11,20,11,54,46,1.30,0.00,1.50,1.95,2.00,0,50,50,0,0,0,100,50,50,7.00,3.00,2.00,3.50,3.35,1.24,1.77,2.85,5.10,1.65,2.10,Estadio Ebal Rodríguez Aguilar (Guápiles)
1691287200,Aug 06 2023 - 2:00am,complete,N/A,Municipal Liberia,Pérez Zeledón,Rigo Prendas,3,0.00,0.00,1.27,0.36,3,0,3,1,1,0,"16,57,65","",2,4,2,0,3,1,1,1,3,1,12,6,9,2,3,4,16,14,52,48,1.06,0.43,1.59,0.73,4.50,50,100,100,100,50,50,100,100,100,6.00,4.00,2.32,3.32,3.00,0.00,1.97,0.00,0.00,1.73,2.00,Estadio Edgardo Baltodano Briceño (Liberia)
1691288100,Aug 06 2023 - 2:15am,complete,N/A,Sporting San José,Alajuelense,N/A,3,3.00,3.00,1.23,1.87,0,0,0,0,0,0,"","",4,3,1,0,3,0,0,1,1,2,6,6,0,0,6,6,12,10,45,55,0.92,1.09,0.97,0.99,1.00,0,0,0,0,0,0,50,0,50,8.00,2.00,3.45,3.35,2.00,1.26,1.97,2.98,5.40,1.70,2.05,Estadio Ernesto Rohrmoser Lahmann (San José)
1691341200,Aug 06 2023 - 5:00pm,complete,N/A,Cartaginés,Puntarenas,Adrian Chinchilla,3,3.00,0.00,1.93,0.33,1,0,1,0,0,0,"48","",3,2,3,0,2,0,2,1,1,1,10,10,4,4,6,6,17,17,50,50,2.11,1.27,1.28,1.25,1.00,0,0,0,0,0,0,0,0,100,10.00,3.00,1.60,3.70,4.75,1.22,1.82,3.10,4.90,1.75,1.93,Estadio José Rafael Fello Meza (Cartago)
1691362800,Aug 06 2023 - 11:00pm,complete,N/A,Deportivo Saprissa,Herediano,Hugo Cruz Alvarado,3,3.00,3.00,2.69,1.69,1,2,3,3,1,2,"24","32,37",11,1,3,0,4,0,1,2,2,2,21,9,9,8,12,1,9,11,42,58,1.20,1.67,2.62,1.52,4.00,100,100,100,50,50,100,100,50,100,12.00,5.00,1.90,3.50,3.41,1.28,1.95,3.20,5.70,1.91,1.80,Estadio Ricardo Saprissa Aymá (San Juan de Tíbás (San José))
1691803800,Aug 12 2023 - 1:30am,complete,N/A,San Carlos,Cartaginés,Rigo Prendas,4,3.00,3.00,1.57,1.20,1,1,2,1,1,0,"21","59",4,4,1,0,2,0,0,1,0,2,4,5,2,4,2,1,11,25,52,48,0.00,2.24,0.69,0.88,5.00,50,100,100,50,50,50,100,100,100,17.00,1.00,2.20,3.15,2.85,1.30,1.85,3.08,5.50,1.70,2.00,Estadio Carlos Ugalde Álvarez (Ciudad Quesada)
1691874000,Aug 12 2023 - 9:00pm,complete,N/A,Grecia,Sporting San José,Jesús Montero,4,0.00,0.00,0.64,1.00,0,1,1,1,0,1,"","9",6,2,1,0,2,0,0,1,0,2,16,12,7,7,9,5,18,8,52,48,1.50,0.67,2.24,1.79,5.00,100,100,100,50,50,100,100,50,100,7.00,3.00,2.70,3.50,2.35,1.21,1.75,2.75,5.05,1.58,2.17,Estadio Rafael Bolaños (Alajuela)
1691884800,Aug 13 2023 - 12:00am,complete,N/A,Santos de Guápiles,Municipal Liberia,Adrian Chinchilla,4,1.50,1.00,1.40,0.77,3,3,6,1,1,0,"15,77,90","48,65,72",8,3,2,0,0,0,1,1,0,0,21,16,7,4,14,12,10,11,51,49,1.40,2.00,2.20,1.67,3.75,50,75,50,50,50,50,100,50,75,13.00,6.00,2.25,3.40,2.90,1.22,1.80,3.00,5.50,1.62,2.20,Estadio Ebal Rodríguez Aguilar (Guápiles)
1691892000,Aug 13 2023 - 2:00am,complete,N/A,Herediano,Guanacasteca,Keylor Herrera,4,3.00,0.00,2.13,1.71,0,1,1,1,0,1,"","42",6,4,2,0,5,1,0,2,2,4,15,9,5,5,10,4,9,14,69,31,1.44,1.39,1.93,1.25,2.50,0,50,50,50,0,0,50,50,100,9.00,6.00,1.42,4.33,7.00,1.24,1.80,2.98,5.50,1.95,1.72,Estadio CDI José Joaquín Colleya Fonseca (San José)
1691964000,Aug 13 2023 - 10:00pm,complete,N/A,Pérez Zeledón,Alajuelense,Hugo Cruz Alvarado,4,3.00,2.00,1.57,1.87,1,2,3,1,0,1,"62","6,54",13,3,3,1,1,1,2,2,2,0,18,10,10,5,8,5,25,18,42,58,1.23,1.04,2.58,1.31,0.75,0,0,0,0,0,0,25,0,50,5.50,4.50,4.80,3.95,1.57,1.20,1.70,2.67,4.85,1.73,1.95,Estadio Municipal Pérez Zeledón (San Isidro de El General)
1691971200,Aug 14 2023 - 12:00am,complete,N/A,Puntarenas,Deportivo Saprissa,William Mattus Vega,4,1.00,3.00,1.43,2.18,2,4,6,3,0,3,"74,80","3,12,28,56",9,3,2,0,1,0,1,1,0,1,11,9,3,5,8,4,11,6,51,49,1.14,1.23,1.50,1.20,0.50,0,0,0,0,0,0,50,0,0,8.00,5.00,3.80,3.35,1.85,1.37,2.30,3.90,7.65,1.97,1.72,Estadio Municipal de Puntarenas Miguel Ángel Lito Pérez Treacy (Puntarenas)
1692410400,Aug 19 2023 - 2:00am,complete,N/A,Alajuelense,San Carlos,William Mattus Vega,5,1.00,0.50,2.19,1.00,3,0,3,2,2,0,"40,44,78","",3,5,2,0,2,0,1,1,0,2,7,5,6,2,1,3,5,5,50,50,2.62,1.10,1.00,0.56,3.25,50,50,50,50,50,50,50,50,75,14.50,6.00,1.96,2.83,4.09,1.29,1.80,3.20,5.50,1.93,1.83,Estadio Alejandro Morera Soto (Alajuela)
1692486000,Aug 19 2023 - 11:00pm,complete,N/A,Pérez Zeledón,Santos de Guápiles,Jesús Montero,5,1.50,1.00,1.57,0.46,1,1,2,1,0,1,"51","38",7,4,2,0,4,0,1,1,0,4,13,8,5,4,8,4,16,18,41,59,1.90,0.68,1.84,1.14,1.00,25,25,25,0,0,0,25,25,50,8.50,9.00,2.10,3.25,3.11,1.39,1.96,3.97,7.40,1.90,1.78,Estadio Municipal Pérez Zeledón (San Isidro de El General)
1692496800,Aug 20 2023 - 2:00am,complete,N/A,Deportivo Saprissa,Cartaginés,Josué Ugalde,5,1.50,2.00,2.69,1.20,2,1,3,2,1,1,"45'2,52","31",1,3,1,1,4,2,1,1,2,4,18,10,10,5,8,5,16,21,59,41,1.91,1.56,2.24,1.28,3.75,100,100,75,25,25,75,100,25,75,14.50,3.00,1.50,4.00,5.31,1.21,1.80,2.75,5.00,1.87,1.89,Estadio Ricardo Saprissa Aymá (San Juan de Tíbás (San José))
1692565200,Aug 20 2023 - 9:00pm,complete,N/A,Guanacasteca,Sporting San José,Adrian Chinchilla,5,0.50,1.50,1.71,1.00,3,1,4,3,2,1,"24,38,69","19",4,0,2,0,2,0,1,1,0,2,13,6,8,3,5,3,10,8,58,42,1.72,1.23,1.91,0.85,1.25,25,25,25,0,0,25,75,0,25,6.00,6.00,2.32,3.20,2.65,1.29,2.08,3.18,5.85,1.72,2.00,Estadio Chorotega (Nicoya)
1692576000,Aug 21 2023 - 12:00am,complete,N/A,Municipal Liberia,Grecia,Steven Madrigal,5,1.50,0.00,1.27,0.60,1,1,2,2,1,1,"44","18",8,5,2,0,0,0,0,2,0,0,12,8,6,4,6,4,15,17,45,55,1.33,1.95,1.79,1.22,3.25,25,100,75,25,25,25,100,75,100,6.50,4.50,1.79,3.60,3.50,1.22,1.61,2.63,4.33,1.67,2.10,Estadio Edgardo Baltodano Briceño (Liberia)
1692651600,Aug 21 2023 - 9:00pm,complete,N/A,Puntarenas,Herediano,Rigo Prendas,5,0.50,3.00,1.43,1.69,3,2,5,2,1,1,"38,89,90'3","22,63",3,6,2,0,1,0,1,1,0,1,6,10,5,4,1,6,12,13,50,50,1.32,1.59,0.83,1.03,3.50,75,75,75,50,50,75,75,50,50,9.50,6.00,3.35,3.35,1.90,1.30,1.92,3.25,6.00,1.80,1.91,Estadio Municipal de Puntarenas Miguel Ángel Lito Pérez Treacy (Puntarenas)
1693015200,Aug 26 2023 - 2:00am,complete,N/A,Cartaginés,Santos de Guápiles,Steven Madrigal,6,3.00,1.00,1.93,0.46,1,0,1,0,0,0,"62","",3,1,0,0,1,1,0,0,1,1,12,12,6,4,6,8,7,10,65,35,1.70,0.91,1.60,1.41,1.00,25,25,0,0,0,0,25,0,75,7.50,6.50,1.59,3.75,4.40,1.25,1.88,2.94,5.51,1.85,1.85,Estadio José Rafael Fello Meza (Cartago)
1693083600,Aug 26 2023 - 9:00pm,complete,N/A,Grecia,Pérez Zeledón,Rigo Prendas,6,0.00,0.00,0.64,0.36,2,2,4,1,0,1,"90,90'2","7,85",6,3,2,0,4,0,1,1,1,3,11,12,4,4,7,8,15,20,56,44,1.87,0.58,1.59,1.47,3.75,25,75,75,50,25,25,100,75,75,7.00,3.50,2.40,3.30,2.70,1.21,1.73,2.93,5.50,1.65,2.18,Estadio Rafael Bolaños (Alajuela)
1693087200,Aug 26 2023 - 10:00pm,complete,N/A,Sporting San José,Municipal Liberia,N/A,6,2.00,1.00,1.23,0.77,3,4,7,4,2,2,"3,34,69","26,31,48,64",6,0,3,0,3,0,1,2,3,0,7,13,5,6,2,7,17,11,51,49,0.94,1.83,1.09,1.62,3.25,50,50,50,50,50,25,50,50,75,9.00,3.50,1.82,3.50,3.50,1.23,1.70,3.10,5.75,1.73,2.00,Estadio Ernesto Rohrmoser Lahmann (San José)
1693098000,Aug 27 2023 - 1:00am,complete,N/A,San Carlos,Deportivo Saprissa,Bryan Cruz,6,2.00,3.00,1.57,2.18,1,2,3,1,0,1,"69","33,81",5,11,2,1,3,1,2,1,3,1,2,5,2,4,0,1,17,14,48,52,0.69,1.22,0.63,0.93,3.00,50,75,50,25,25,25,100,50,75,10.50,3.00,3.50,3.30,1.87,1.25,1.67,2.75,4.75,1.70,2.10,Estadio Carlos Ugalde Álvarez (Ciudad Quesada)
1693170000,Aug 27 2023 - 9:00pm,complete,N/A,Guanacasteca,Puntarenas,Jesús Montero,6,1.33,0.00,1.71,0.33,3,2,5,3,1,2,"38,72,75","12,45'4",5,1,3,1,5,0,1,3,3,2,13,9,6,5,7,4,14,20,49,51,1.78,1.26,1.65,1.30,1.34,17,17,17,17,0,17,34,0,67,5.83,5.33,2.00,3.30,3.30,1.40,2.21,3.98,7.00,1.95,1.75,Estadio Chorotega (Nicoya)
1693180800,Aug 28 2023 - 12:00am,complete,N/A,Herediano,Alajuelense,Adrian Chinchilla,6,1.50,2.33,2.13,1.87,2,3,5,1,1,0,"13,85","58,87,89",3,2,1,0,0,0,0,1,0,0,12,10,7,5,5,5,14,16,48,52,1.69,1.13,1.80,1.52,1.92,17,42,42,25,0,0,84,42,42,9.83,4.00,2.60,3.20,2.45,1.28,1.95,3.28,6.20,1.71,2.08,Estadio CDI José Joaquín Colleya Fonseca (San José)
1693688400,Sep 02 2023 - 9:00pm,complete,N/A,Pérez Zeledón,Sporting San José,Bryan Cruz,7,1.33,1.00,1.57,1.00,1,2,3,1,0,1,"85","35,80",5,7,2,2,4,2,2,2,3,3,15,15,6,7,9,8,14,16,43,57,1.88,1.10,1.94,1.85,2.34,67,67,50,17,0,34,84,17,84,9.33,5.33,2.73,3.40,2.35,1.23,1.83,2.91,5.40,1.62,2.20,Estadio Municipal Pérez Zeledón (San Isidro de El General)
1693688400,Sep 02 2023 - 9:00pm,complete,N/A,Puntarenas,San Carlos,Steven Madrigal,7,1.33,0.33,1.43,1.00,1,0,1,0,0,0,"52","",3,2,2,1,2,1,0,3,0,3,7,13,2,0,5,13,10,14,57,43,1.16,0.92,0.93,1.29,2.50,34,50,50,34,34,50,50,34,67,10.34,4.67,2.42,3.20,2.77,1.35,2.00,3.63,6.80,1.82,1.88,Estadio Municipal de Puntarenas Miguel Ángel Lito Pérez Treacy (Puntarenas)
