timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1693765800,Sep 03 2023 - 6:30pm,complete,N/A,Volos NFC,AEK Athens,Evangelos Manouhos,3,1.00,0.00,0.82,2.10,2,3,5,3,1,2,"8,72","32,37,90'3",3,8,4,0,1,1,2,2,1,1,8,13,6,9,2,4,18,17,38,62,1.21,0.00,1.12,1.82,2.00,50,50,50,50,0,0,0,50,50,7.00,3.00,12.00,6.00,1.25,1.18,1.66,2.60,4.50,2.05,1.70,Panthessaliko Stadio (Volos)
1693766700,Sep 03 2023 - 6:45pm,complete,N/A,PAS Giannina,Panathinaikos,Christos Vergetis,3,3.00,0.00,0.80,2.00,0,1,1,0,0,0,"","74",2,8,6,0,2,0,3,3,0,2,10,6,4,3,6,3,11,19,32,68,1.39,0.00,1.16,1.27,1.50,0,50,50,0,0,0,50,50,50,7.00,3.00,6.00,3.75,1.60,1.45,2.30,4.75,9.50,2.25,1.57,Stadio Zosimades (Ioannina)
1694874600,Sep 16 2023 - 2:30pm,complete,N/A,Lamia,OFI,Vasilis Fotias,4,3.00,0.00,1.70,0.40,2,2,4,1,0,1,"47,74","26,66",6,7,1,0,3,0,1,0,1,2,6,9,2,5,4,4,7,16,43,57,0.89,2.10,0.80,1.26,2.00,0,50,50,0,0,50,100,0,50,6.00,7.00,2.70,3.20,2.65,1.44,2.32,4.50,9.00,1.95,1.80,Dimotiko Athlitiko Kentro Lamias (Lamia)
1694885400,Sep 16 2023 - 5:30pm,complete,N/A,Panaitolikos,Panathinaikos,Petros Tsagarakis,4,1.00,3.00,1.20,2.00,0,5,5,2,0,2,"","13,45'1,64,86,90'3",3,6,2,0,1,0,0,2,0,1,11,15,4,10,7,5,10,13,37,63,1.75,1.27,1.15,2.03,0.50,0,0,0,0,0,0,0,0,50,10.00,3.00,9.00,4.20,1.43,1.38,2.12,4.20,8.50,2.50,1.50,Stadio Panetolikou (Agrinio)
1694952000,Sep 17 2023 - 12:00pm,complete,N/A,Asteras Tripolis,PAS Giannina,Andreas Gamaris,4,3.00,1.00,1.45,0.36,2,2,4,4,2,2,"21,45'3","16,28",8,1,2,0,3,0,0,2,1,2,11,8,7,7,4,1,15,9,70,30,1.17,0.95,1.88,1.11,1.50,0,50,50,0,0,50,50,0,50,6.00,5.00,2.08,3.05,3.70,1.48,2.21,5.00,10.00,2.10,1.67,Stadio Theodoros Kolokotronis (Tripoli)
1694962800,Sep 17 2023 - 3:00pm,complete,N/A,Kifisia,Panserraikos,Michalis Matsoukas,4,3.00,0.50,0.91,0.75,4,4,8,3,0,3,"56,72,90'6,90'11","4,12,22,77",3,3,4,0,5,1,1,3,4,2,18,9,7,5,11,4,16,22,60,40,1.19,0.79,2.01,1.05,2.50,75,100,50,0,0,0,75,75,100,7.00,7.00,2.30,2.90,2.90,1.33,2.15,3.71,7.25,1.95,1.80,Stadio Kaisarianis Michalis Kritikopoulos (Athína (Athens))
1694971800,Sep 17 2023 - 5:30pm,complete,N/A,PAOK,Aris,Anastasios Papapetrou,4,3.00,0.00,2.82,1.10,0,0,0,0,0,0,"","",7,1,4,0,3,0,1,3,2,1,9,8,6,4,3,4,17,13,62,38,1.95,1.30,1.45,0.94,3.00,50,75,75,25,25,25,100,75,75,8.50,5.00,1.60,3.75,6.50,1.33,2.00,3.60,7.00,2.00,1.75,Stadio Toumbas (Thessaloníki)
1694975400,Sep 17 2023 - 6:30pm,complete,N/A,AEK Athens,Olympiakos Piraeus,Artur Manuel Ribeiro Soares Dias,4,1.00,0.00,2.45,1.91,1,1,2,2,1,1,"22","38",5,5,2,0,4,0,1,1,1,3,7,7,5,3,2,4,15,21,56,44,3.13,0.00,1.13,0.90,1.00,50,50,0,0,0,0,50,0,50,12.00,1.00,1.98,3.45,3.50,1.33,2.05,3.75,7.00,1.80,1.95,OPAP Arena (Athína (Athens))
1695049200,Sep 18 2023 - 3:00pm,complete,N/A,Atromitos,Volos NFC,Alexandros Katsikogiannis,4,0.00,0.00,1.36,0.70,1,1,2,1,1,0,"36","46",4,1,3,0,2,0,1,2,1,1,11,10,3,2,8,8,16,20,60,40,0.00,0.52,1.33,1.06,1.50,0,50,50,0,0,50,50,0,50,1.00,3.00,1.95,3.25,3.50,1.25,1.90,3.10,7.50,1.80,1.95,Stadio Peristeriou (Athína (Athens))
1695479400,Sep 23 2023 - 2:30pm,complete,N/A,OFI,Atromitos,Alexandros Tsakalidis,5,3.00,0.00,1.45,0.80,1,1,2,1,1,0,"33","86",8,4,3,0,4,0,1,2,1,3,16,10,6,5,10,5,13,18,49,51,1.24,1.11,1.78,1.19,3.25,50,75,75,50,25,50,75,75,100,7.00,8.50,1.93,3.45,3.20,1.33,2.12,3.60,7.00,1.80,1.95,Stadio Thódoros Vardinoyánnis (Iraklio (Heraklion))
1695488400,Sep 23 2023 - 5:00pm,complete,N/A,Panserraikos,Lamia,Aristidis Vatsios,5,1.00,0.50,1.56,1.18,2,0,2,0,0,0,"66,70","",3,1,1,0,2,0,0,1,0,2,13,4,9,2,4,2,14,19,56,44,1.38,1.44,1.81,0.70,3.00,75,100,50,50,0,25,75,50,100,5.00,6.00,2.25,3.13,3.25,1.42,2.30,4.33,8.50,1.95,1.80,Dimotiko Stadio Serron (Serres)
1695564000,Sep 24 2023 - 2:00pm,complete,N/A,Olympiakos Piraeus,Kifisia,Konstantinos Katoikos,5,3.00,0.00,2.10,0.50,4,0,4,2,2,0,"21,25,64,90'4","",7,1,1,0,2,0,0,1,1,1,13,8,8,3,5,5,18,11,73,27,2.36,0.67,1.91,0.89,3.17,25,100,84,34,0,34,84,100,100,9.50,6.50,1.16,7.20,14.00,1.16,1.57,2.38,4.20,2.50,1.50,Stadio Georgios Karaiskáki (Pireás (Piraeus))
1695565800,Sep 24 2023 - 2:30pm,complete,N/A,Aris,Panaitolikos,Aristotelis Diamantopoulos,5,3.00,1.00,2.09,0.27,3,0,3,1,1,0,"22,55,85","",6,5,0,0,2,0,0,0,0,2,16,9,8,7,8,2,10,8,63,37,1.44,1.34,2.08,1.35,3.50,100,100,50,50,50,50,100,50,100,9.00,2.00,1.45,3.85,6.00,1.30,1.87,3.50,6.50,2.05,1.70,Stadio Harilaou Kleánthis Vikelídis (Thessaloníki)
1695574800,Sep 24 2023 - 5:00pm,complete,N/A,Volos NFC,Asteras Tripolis,Thanasis Tzilos,5,0.50,0.00,0.82,1.30,1,2,3,2,0,2,"59","7,22",1,5,4,0,3,0,2,2,1,2,10,15,8,7,2,8,18,18,52,48,1.17,0.97,1.35,1.62,4.25,75,100,100,75,50,50,75,100,100,8.00,5.50,2.63,3.15,2.50,1.44,2.40,4.50,9.00,1.95,1.80,Panthessaliko Stadio (Volos)
1695576600,Sep 24 2023 - 5:30pm,complete,N/A,PAS Giannina,PAOK,Angelos Evangelou,5,1.50,0.00,0.80,1.90,1,3,4,3,1,2,"25","4,33,77",8,6,4,0,2,0,0,4,1,1,11,8,5,5,6,3,10,9,40,60,1.27,1.30,1.36,1.10,1.50,0,25,25,0,0,0,25,25,100,9.50,9.50,4.70,3.45,1.67,1.30,1.98,3.50,5.70,1.95,1.80,Stadio Zosimades (Ioannina)
1695664800,Sep 25 2023 - 6:00pm,complete,N/A,Panathinaikos,AEK Athens,Simone Sozza,5,3.00,3.00,2.50,2.10,1,2,3,2,1,1,"10","36,68",6,6,3,0,4,0,2,1,2,2,10,14,5,6,5,8,13,21,52,48,1.73,1.82,1.36,1.59,4.00,50,100,100,50,50,100,100,50,100,14.00,4.00,2.30,3.10,3.20,1.40,2.38,4.40,7.00,2.00,1.75,Stadio Apóstolos Nikolaidis (Athína (Athens))
1695819600,Sep 27 2023 - 1:00pm,complete,N/A,Panaitolikos,OFI,Konstantinos Andrianos,6,0.50,0.50,1.20,0.40,1,1,2,2,1,1,"10","20",3,7,2,0,2,0,0,2,0,2,18,19,7,10,11,9,7,13,38,62,1.45,1.68,1.94,2.38,3.00,25,75,75,50,25,50,75,50,75,8.00,4.50,2.64,2.97,2.53,1.40,2.08,4.00,8.00,1.91,1.91,Stadio Panetolikou (Agrinio)
1695826800,Sep 27 2023 - 3:00pm,complete,N/A,Kifisia,Lamia,Alexandros Katsikogiannis,6,2.00,0.33,0.91,1.18,1,1,2,0,0,0,"90'5","84",6,8,3,1,3,0,1,3,2,1,17,7,6,4,11,3,14,12,45,55,1.60,1.19,1.97,1.03,4.42,67,100,84,59,25,42,67,100,100,5.00,6.17,2.60,3.10,2.60,1.42,2.22,4.20,8.50,1.95,1.80,Stadio Kaisarianis Michalis Kritikopoulos (Athína (Athens))
1695835800,Sep 27 2023 - 5:30pm,complete,N/A,Olympiakos Piraeus,Aris,Mohammed Al Hakim,6,3.00,0.33,2.10,1.10,4,1,5,1,1,0,"21,62,70,83","47",8,1,2,0,0,0,1,1,0,0,13,3,7,2,6,1,17,7,54,46,2.25,1.18,1.73,0.43,2.75,17,67,54,54,17,54,71,67,67,8.58,5.08,1.33,4.60,8.00,1.22,1.85,2.85,5.00,1.95,1.80,Stadio Georgios Karaiskáki (Pireás (Piraeus))
1695835800,Sep 27 2023 - 5:30pm,complete,N/A,PAOK,Volos NFC,Anastasios Sidiropoulos,6,2.33,0.50,2.82,0.70,3,0,3,2,2,0,"39,45'1,55","",5,3,0,0,1,0,0,0,1,0,18,7,12,3,6,4,14,13,67,33,1.78,0.79,2.49,0.81,2.25,42,84,59,0,0,25,84,34,84,7.00,4.83,1.14,6.50,15.00,1.16,1.57,2.35,4.20,2.20,1.62,Stadio Toumbas (Thessaloníki)
1695911400,Sep 28 2023 - 2:30pm,complete,N/A,Panserraikos,PAS Giannina,Efstathios Gortsilas,6,2.00,1.00,1.56,0.36,3,2,5,3,2,1,"9,32,90","11,62",4,4,5,0,3,1,0,5,1,3,12,6,6,5,6,1,10,11,43,57,1.59,1.03,1.38,0.93,2.00,50,75,25,25,0,25,50,25,50,5.50,5.50,2.20,3.05,3.35,1.38,2.45,4.05,7.90,1.95,1.80,Dimotiko Stadio Serron (Serres)
1695922200,Sep 28 2023 - 5:30pm,complete,N/A,Asteras Tripolis,Panathinaikos,Angelos Evangelou,6,2.00,3.00,1.45,2.00,1,4,5,3,1,2,"7","5,31,80,87",2,4,3,0,1,0,1,2,0,1,9,13,5,10,4,3,7,9,36,64,1.53,1.65,1.16,1.98,3.25,25,75,75,50,25,75,75,25,75,12.50,3.00,5.00,3.55,1.65,1.50,2.25,3.34,6.45,1.95,1.80,Stadio Theodoros Kolokotronis (Tripoli)
1695924000,Sep 28 2023 - 6:00pm,complete,N/A,AEK Athens,Atromitos,Ioannis Papadopoulos,6,1.00,0.33,2.45,0.80,2,1,3,1,1,0,"31,90'5","89",6,1,2,1,4,0,0,3,3,1,18,6,9,5,9,1,9,10,62,38,2.13,1.14,2.25,0.88,2.50,84,100,34,17,0,42,100,34,75,13.17,5.50,1.15,7.00,12.50,1.17,1.47,2.40,4.40,2.50,1.50,OPAP Arena (Athína (Athens))
1696161600,Oct 01 2023 - 12:00pm,complete,N/A,Lamia,Panaitolikos,N/A,7,2.00,0.50,1.70,0.27,1,0,1,1,1,0,"7","",2,5,2,0,4,0,1,1,1,3,8,8,4,2,4,6,16,18,39,61,0.84,1.34,1.03,0.99,2.50,50,75,50,25,0,0,100,50,75,9.50,4.00,2.20,3.05,3.35,1.38,2.28,4.00,7.90,1.95,1.80,Dimotiko Athlitiko Kentro Lamias (Lamia)
1696170600,Oct 01 2023 - 2:30pm,complete,N/A,Aris,Kifisia,Konstantinos Poulikidis,7,3.00,0.00,2.09,0.50,1,1,2,1,1,0,"23","75",5,3,2,0,7,0,0,2,1,6,13,8,8,4,5,4,13,20,71,29,1.76,0.74,1.76,1.07,3.67,42,100,100,42,25,42,100,100,100,7.17,4.17,1.40,4.25,7.38,1.28,1.85,3.20,6.15,2.10,1.67,Stadio Harilaou Kleánthis Vikelídis (Thessaloníki)
1696177800,Oct 01 2023 - 4:30pm,complete,N/A,Panathinaikos,PAOK,Tiago Bruno Lopes Martins,7,1.50,1.50,2.50,1.90,2,2,4,2,1,1,"32,90'6","19,58",7,2,2,0,4,0,0,2,2,2,23,7,13,4,10,3,10,13,63,37,1.54,1.20,2.96,0.90,2.75,50,75,75,25,0,75,75,0,100,11.50,5.50,1.88,3.25,4.08,1.37,2.36,3.92,7.70,2.00,1.75,Stadio Apóstolos Nikolaidis (Athína (Athens))
1696181400,Oct 01 2023 - 5:30pm,complete,N/A,PAS Giannina,Olympiakos Piraeus,Evangelos Manouhos,7,1.00,1.00,0.80,1.91,0,3,3,2,0,2,"","17,23,90'1",2,6,3,0,2,0,3,0,1,1,3,21,0,10,3,11,10,14,42,58,1.30,0.90,0.33,2.46,2.34,67,84,34,17,0,67,84,17,50,10.67,8.33,7.15,4.15,1.42,1.30,1.89,3.34,6.40,2.05,1.70,Stadio Zosimades (Ioannina)
1696258800,Oct 02 2023 - 3:00pm,complete,N/A,Atromitos,Asteras Tripolis,Vasilis Fotias,7,1.00,1.00,1.36,1.30,0,0,0,0,0,0,"","",4,5,1,1,5,0,1,1,2,3,6,9,2,5,4,4,8,22,46,54,1.33,1.19,0.66,1.28,2.84,84,100,50,17,17,34,100,34,100,7.67,5.33,2.15,3.15,3.42,1.42,2.21,4.50,9.00,1.95,1.80,Stadio Peristeriou (Athína (Athens))
1696266000,Oct 02 2023 - 5:00pm,complete,N/A,OFI,AEK Athens,Aristotelis Diamantopoulos,7,2.33,3.00,1.45,2.10,2,0,2,1,1,0,"5,83","",2,4,4,0,3,0,1,3,0,3,7,13,6,5,1,8,10,17,32,68,1.42,1.71,1.05,1.69,3.34,84,84,67,42,42,67,84,42,100,11.00,7.50,6.14,4.40,1.46,1.30,1.70,3.40,6.50,1.95,1.80,Stadio Thódoros Vardinoyánnis (Iraklio (Heraklion))
1696782600,Oct 08 2023 - 4:30pm,complete,N/A,AEK Athens,Panaitolikos,Efstathios Gortsilas,1,1.67,0.33,2.45,0.27,3,0,3,2,2,0,"34,36,89","",9,5,0,0,2,0,0,0,0,2,20,7,9,5,11,2,10,15,70,30,2.17,1.23,2.73,1.19,2.17,67,84,33,0,0,17,100,33,67,13.00,4.66,1.06,12.25,16.67,1.19,1.40,2.05,4.90,2.50,1.50,OPAP Arena (Athína (Athens))
1696789800,Oct 08 2023 - 6:30pm,complete,N/A,Panathinaikos,Atromitos,Evangelos Manouhos,1,1.33,0.25,2.50,0.80,5,0,5,3,3,0,"3,32,45'1,59,90'2","",2,1,0,1,1,1,0,1,2,0,12,5,10,2,2,3,15,8,64,36,2.02,1.07,2.09,0.61,3.17,71,100,88,29,0,63,100,54,100,10.08,6.00,1.23,5.80,10.04,1.28,1.76,3.30,6.50,2.38,1.53,Stadio Apóstolos Nikolaidis (Athína (Athens))
1697823000,Oct 20 2023 - 5:30pm,complete,N/A,Lamia,PAS Giannina,Andreas Gamaris,8,2.33,0.67,1.70,0.36,2,1,3,3,2,1,"8,37","18",4,3,3,0,3,0,1,2,2,1,12,10,7,3,5,7,17,13,46,54,0.91,1.00,1.44,1.21,2.50,50,50,50,50,17,34,84,33,33,6.00,6.33,2.25,3.25,3.10,1.42,2.13,4.33,8.50,1.95,1.80,Dimotiko Athlitiko Kentro Lamias (Lamia)
1697898600,Oct 21 2023 - 2:30pm,complete,N/A,Panaitolikos,Volos NFC,Anastasios Papapetrou,8,0.67,0.33,1.20,0.70,2,0,2,1,1,0,"45'2,80","",3,6,2,0,3,0,1,1,1,2,15,6,8,0,7,6,18,8,38,62,1.62,0.80,1.74,0.93,2.50,33,84,50,17,17,67,84,17,67,4.34,3.67,2.15,3.10,3.30,1.36,2.10,3.75,7.50,1.91,1.91,Stadio Panetolikou (Agrinio)
1697907600,Oct 21 2023 - 5:00pm,complete,N/A,Aris,Panserraikos,Konstantinos Perrakis,8,2.33,0.67,2.09,0.75,1,0,1,0,0,0,"90'7","",8,2,3,0,6,0,1,2,4,2,21,7,8,2,13,5,17,22,71,29,1.76,0.88,2.40,0.76,3.67,67,100,50,33,33,33,84,67,100,7.00,6.00,1.44,3.80,7.50,1.28,1.90,3.28,6.20,2.25,1.57,Stadio Harilaou Kleánthis Vikelídis (Thessaloníki)
1697979600,Oct 22 2023 - 1:00pm,complete,N/A,Asteras Tripolis,AEK Athens,Anastasios Sidiropoulos,8,1.33,2.00,1.45,2.10,0,3,3,1,0,1,"","45'3,77,86",2,3,5,1,5,0,4,2,2,3,6,12,2,7,4,5,8,9,34,66,1.41,1.70,0.73,1.75,3.67,67,100,84,50,33,84,100,33,84,10.33,5.33,6.00,3.80,1.53,1.29,2.06,3.10,6.00,1.95,1.80,Stadio Theodoros Kolokotronis (Tripoli)
1697979600,Oct 22 2023 - 1:00pm,complete,N/A,Kifisia,OFI,Christos Vergetis,8,1.67,0.67,0.91,0.40,0,0,0,0,0,0,"","",5,4,2,1,6,0,2,1,2,4,11,9,3,5,8,4,8,16,37,63,1.73,1.91,1.15,1.22,3.67,84,100,67,33,17,50,84,67,84,10.67,6.34,3.00,3.25,2.30,1.33,2.06,3.60,7.00,1.75,2.00,Dimotiko Athlitiko Kentro Lamias (Lamia)
