timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1662814800,Sep 10 2022 - 1:00pm,complete,N/A,Apolonia Fier,Turbina Cërrik,N/A,2,0.00,0.00,2.00,0.54,5,2,7,4,3,1,"8,15,39,61,73","45'2,86",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadiumi Loni Papuçiu
1662814800,Sep 10 2022 - 1:00pm,complete,N/A,Luzi United,Oriku,N/A,2,0.00,0.00,1.92,0.54,1,1,2,0,0,0,"77","88",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,0,50,0,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadiumi Tofik Jashari
1662911100,Sep 11 2022 - 3:45pm,complete,N/A,Skënderbeu Korçë,Dinamo Tirana,N/A,2,0.00,0.00,2.31,1.46,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.94,2.85,2.33,0.00,2.59,0.00,0.00,0.00,0.00,Stadiumi Skënderbeu
1663419600,Sep 17 2022 - 1:00pm,complete,N/A,Korabi Peshkopi,Luzi United,N/A,3,1.00,3.00,2.38,1.00,2,0,2,2,2,0,"28,45","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,0,0,50,50,0.00,0.00,1.31,4.42,7.76,0.00,2.32,0.00,0.00,0.00,0.00,Stadiumi Korabi
1663419600,Sep 17 2022 - 1:00pm,complete,N/A,Turbina Cërrik,Flamurtari,N/A,3,1.00,0.00,1.46,1.69,0,3,3,1,0,1,"","28,54,73",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.56,4.04,4.32,0.00,1.68,0.00,0.00,0.00,0.00,Stadiumi Nexhip Trungu
1663419600,Sep 17 2022 - 1:00pm,complete,N/A,Tërbuni Pukë,Tomori Berat,N/A,3,1.00,1.00,1.23,1.23,2,1,3,0,0,0,"55,90'8","90'2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,50,50,0,0,0.00,0.00,2.14,3.15,2.98,0.00,2.59,0.00,0.00,0.00,0.00,Stadiumi Ismail Xhemali
1663423200,Sep 17 2022 - 2:00pm,complete,N/A,Lushnja,Besëlidhja Lezhë,N/A,3,0.00,1.00,2.00,0.38,3,2,5,4,2,2,"11,24,82","42,43",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.77,3.10,4.94,0.00,2.21,0.00,0.00,0.00,0.00,Stadiumi Roza Haxhiu
1663506000,Sep 18 2022 - 1:00pm,complete,N/A,Dinamo Tirana,Burreli,N/A,3,3.00,0.00,2.15,0.46,5,0,5,2,2,0,"28,45'2,51,65,80","",9,0,-1,-1,-1,-1,-1,-1,-1,-1,11,4,7,0,4,4,-1,-1,50,50,0.00,0.00,1.92,0.73,1.00,0,50,0,0,0,0,50,0,50,0.00,0.00,1.80,3.30,4.34,1.40,2.06,4.10,0.00,2.05,1.73,Stadiumi Selman Stërmasi
1663506000,Sep 18 2022 - 1:00pm,complete,N/A,Oriku,Skënderbeu Korçë,N/A,3,0.00,1.00,1.62,1.54,0,0,0,0,0,0,"","",-1,-1,1,0,4,0,0,1,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,50,50,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadiumi Petro Ruci
1663592400,Sep 19 2022 - 1:00pm,complete,N/A,Besa Kavajë,Apolonia Fier,N/A,3,1.00,1.00,1.69,0.93,2,1,3,1,0,1,"83,90","34",1,1,-1,-1,-1,-1,-1,-1,-1,-1,15,9,7,2,8,7,-1,-1,50,50,0.00,0.00,2.15,1.15,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.03,4.35,2.72,0.00,1.73,0.00,0.00,0.00,0.00,Stadiumi Shkumbini
