timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1690126200,Jul 23 2023 - 3:30pm,complete,N/A,CSM Iaşi,Hermannstadt,Andrei Moroita,2,0.00,0.00,1.15,0.83,1,3,4,1,0,1,"73","11,58,87",0,4,1,1,3,0,0,2,2,1,12,10,6,5,6,5,10,11,62,38,0.00,0.00,1.63,1.37,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.85,3.05,2.40,1.54,2.56,4.75,11.00,2.10,1.67,Stadionul Emil Alexandrescu (Iaşi)
1690137000,Jul 23 2023 - 6:30pm,complete,N/A,Universitatea Cluj,Rapid Bucureşti,Iulian Călin,2,0.00,0.00,1.00,1.69,0,3,3,1,0,1,"","45,62,72",6,6,3,0,1,0,3,0,1,0,8,10,5,4,3,6,16,13,53,47,0.00,0.00,1.11,1.21,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.80,2.90,2.45,1.38,2.25,3.88,7.55,1.83,1.83,Stadionul Municipal Gaz Metan (Mediaş)
1690212600,Jul 24 2023 - 3:30pm,complete,N/A,Botoşani,Petrolul 52,Florin Andrei,2,0.00,0.00,1.00,1.08,1,1,2,2,1,1,"38","14",7,5,4,0,0,0,1,3,0,0,8,9,4,5,4,4,19,14,51,49,0.00,0.00,1.10,1.35,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.03,3.35,3.45,1.35,2.14,3.90,7.00,1.91,1.80,Stadionul Municipal (Botoşani)
1690223400,Jul 24 2023 - 6:30pm,complete,N/A,CS U Craiova,Oţelul Galaţi,Ovidiu Hațegan,2,0.00,0.00,1.69,1.58,0,0,0,0,0,0,"","",9,0,3,0,3,0,2,1,1,2,16,7,6,0,10,7,10,15,70,30,0.00,0.00,1.96,0.67,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.50,3.90,6.50,1.53,2.30,3.82,7.40,2.63,1.44,Complex Sportiv Craiova (Craiova)
1690558200,Jul 28 2023 - 3:30pm,complete,N/A,U Craiova 1948,Universitatea Cluj,Szabolcs Kovacs,3,0.00,1.00,1.58,1.62,3,4,7,1,0,1,"50,60,77","37,69,80,86",1,4,2,0,3,0,2,0,2,1,14,15,8,7,6,8,13,11,62,38,1.24,1.14,1.96,1.91,3.00,100,100,50,50,0,100,100,50,50,13.00,3.00,2.25,3.10,2.88,1.40,2.43,4.00,7.50,1.85,1.85,Complex Sportiv Craiova (Craiova)
1690569000,Jul 28 2023 - 6:30pm,complete,N/A,Rapid Bucureşti,Botoşani,Sorin Andrei Antonie,3,1.00,0.00,1.92,0.50,2,2,4,1,1,0,"14,82","51,59",3,2,1,0,3,0,0,1,1,2,12,10,5,7,7,3,17,17,69,31,1.95,1.24,1.72,1.46,1.50,50,50,50,0,0,0,0,50,50,8.00,4.00,1.43,4.10,6.30,1.33,1.99,3.75,6.50,2.15,1.65,Superbet Arena-Giulești (București)
1690644600,Jul 29 2023 - 3:30pm,complete,N/A,Hermannstadt,UTA Arad,Marian Alexandru Barbu,3,0.00,1.00,1.92,0.92,2,1,3,1,0,1,"51,57","31",8,5,2,0,4,0,0,2,2,2,15,4,9,2,6,2,11,21,63,37,1.97,1.25,2.12,0.75,1.50,50,50,0,0,0,0,50,0,100,9.00,5.00,2.33,3.05,2.94,1.54,2.52,4.75,9.00,2.15,1.65,Stadionul Municipal (Sibiu)
1690655400,Jul 29 2023 - 6:30pm,complete,N/A,Oţelul Galaţi,FCSB,Iulian Dima,3,1.00,3.00,0.92,2.25,0,2,2,1,0,1,"","40,90'1",3,4,2,0,2,0,1,1,0,2,8,9,2,5,6,4,21,10,36,64,1.66,1.50,1.02,1.41,3.00,100,100,50,50,0,50,100,50,100,7.00,4.00,4.90,3.50,1.67,1.40,2.15,4.20,7.50,2.05,1.72,Stadionul Oţelul (Galaţi)
1690731000,Jul 30 2023 - 3:30pm,complete,N/A,SSC Farul,CSM Iaşi,Rareș George Vidican,3,3.00,0.00,1.67,1.00,1,3,4,3,1,2,"45","11,37,51",2,3,1,0,1,0,0,1,1,0,11,13,5,8,6,5,16,16,49,51,2.87,1.43,1.35,1.70,3.50,50,100,50,50,50,50,100,50,100,11.00,5.00,1.42,3.54,5.73,1.40,2.05,4.00,7.50,2.25,1.60,Stadionul Central (Ovidiu)
1690741800,Jul 30 2023 - 6:30pm,complete,N/A,CFR Cluj,CS U Craiova,Radu Petrescu,3,3.00,3.00,2.15,1.33,1,1,2,2,1,1,"39","10",5,4,2,0,2,0,1,1,1,1,15,10,9,4,6,6,12,6,50,50,1.15,1.74,2.10,1.27,2.00,0,100,0,0,0,0,50,50,100,4.00,6.00,2.40,3.10,3.00,1.35,2.28,3.70,7.20,1.90,1.84,Stadionul Dr. Constantin Rădulescu (Cluj-Napoca)
1690817400,Jul 31 2023 - 3:30pm,complete,N/A,Petrolul 52,Voluntari,Bogdan Dumitrache,3,1.00,0.00,1.50,1.08,0,2,2,0,0,0,"","77,78",2,6,4,1,1,0,2,3,1,0,16,11,4,7,12,4,9,11,52,48,1.61,1.31,1.74,1.69,3.50,100,100,50,50,50,100,100,50,50,8.00,1.00,2.55,3.20,2.80,1.52,2.25,4.60,9.50,1.92,1.83,Stadionul Ilie Oană (Ploieşti)
1690828200,Jul 31 2023 - 6:30pm,complete,N/A,Dinamo Bucureşti,Sepsi,Istvan Kovacs,3,0.00,1.00,0.75,0.92,0,3,3,1,0,1,"","41,83,90'6",6,1,2,0,3,0,1,1,0,3,9,10,7,5,2,5,14,16,64,36,1.44,1.15,1.72,1.31,1.00,0,50,0,0,0,0,0,50,50,4.00,10.00,3.15,3.15,2.06,1.42,2.10,4.33,7.50,2.07,1.74,Stadionul Arcul de Triumf (București)
1691163000,Aug 04 2023 - 3:30pm,complete,N/A,UTA Arad,CSM Iaşi,Florin Andrei,4,0.00,1.50,1.58,1.00,1,0,1,1,1,0,"8","",3,7,3,0,5,1,1,2,1,5,3,15,2,4,1,11,16,18,36,64,1.05,1.56,0.61,1.56,3.50,75,100,75,75,0,75,100,0,100,8.50,5.50,2.04,3.05,3.30,1.49,2.25,4.60,9.20,2.10,1.68,Stadionul Francisc von Neuman (Arad)
1691173800,Aug 04 2023 - 6:30pm,complete,N/A,CS U Craiova,Hermannstadt,Ionuţ Coza,4,1.00,3.00,1.69,0.83,1,0,1,1,1,0,"16","",8,7,1,0,2,0,0,1,1,1,11,10,7,5,4,5,18,8,59,41,1.96,1.37,1.68,1.33,2.00,50,50,50,50,0,0,50,50,50,13.00,6.00,1.65,3.50,4.92,1.50,2.29,4.30,8.60,2.38,1.55,Complex Sportiv Craiova (Craiova)
1691249400,Aug 05 2023 - 3:30pm,complete,N/A,Botoşani,U Craiova 1948,Iulian Călin,4,1.00,0.00,1.00,0.85,0,1,1,1,0,1,"","45'14",10,2,2,0,6,0,1,1,1,5,15,8,4,4,11,4,13,14,47,53,1.10,0.74,1.78,1.12,1.50,50,50,0,0,0,50,50,0,50,9.00,8.00,2.55,3.10,2.75,1.36,2.48,3.75,7.50,1.83,1.90,Stadionul Municipal (Botoşani)
1691260200,Aug 05 2023 - 6:30pm,complete,N/A,Universitatea Cluj,Dinamo Bucureşti,Ovidiu Hațegan,4,0.00,0.00,1.00,0.58,1,1,2,1,0,1,"51","15",7,4,1,0,5,0,0,1,0,5,14,7,7,4,7,3,16,10,56,44,1.11,1.07,2.07,1.04,3.00,50,100,100,0,0,50,100,50,100,7.00,5.00,2.00,3.15,3.70,1.44,2.48,4.20,8.00,2.00,1.75,Stadionul Municipal Gaz Metan (Mediaş)
1691334900,Aug 06 2023 - 3:15pm,complete,N/A,Petrolul 52,SSC Farul,George Cătălin Găman,4,0.50,3.00,1.50,1.42,3,2,5,0,0,0,"48,68,90'3","72,90",6,2,6,0,0,0,0,6,0,0,10,11,7,6,3,5,11,13,35,65,1.68,1.25,1.57,1.78,1.50,25,50,0,0,0,25,25,25,75,5.50,8.50,3.15,3.05,2.35,1.44,2.48,4.00,7.30,1.90,1.85,Stadionul Ilie Oană (Ploieşti)
1691346600,Aug 06 2023 - 6:30pm,complete,N/A,FCSB,CFR Cluj,Marcel Bîrsan,4,3.00,3.00,2.00,1.17,1,0,1,0,0,0,"67","",5,0,4,0,3,0,2,2,0,3,9,7,3,2,6,5,12,20,67,33,2.11,1.68,1.19,0.87,3.50,100,100,100,50,0,100,100,0,100,16.00,5.00,2.41,3.26,2.91,1.38,2.11,4.00,7.50,1.90,1.83,Stadionul Steaua (București)
1691422200,Aug 07 2023 - 3:30pm,complete,N/A,Sepsi,Oţelul Galaţi,Viorel Nicușor Flueran,4,3.00,1.00,1.83,1.58,1,1,2,1,0,1,"85","4",9,1,3,0,3,0,1,2,0,3,7,9,3,4,4,5,14,16,65,35,1.77,0.67,1.29,1.19,0.50,0,0,0,0,0,0,0,0,50,7.00,6.00,1.52,3.80,6.10,1.40,2.23,4.20,7.50,2.15,1.65,Arena Sepsi OSK (Sfântu Gheorghe)
1691433000,Aug 07 2023 - 6:30pm,complete,N/A,Voluntari,Rapid Bucureşti,Adrian Viorel Cojocaru,4,3.00,3.00,1.08,1.69,2,1,3,3,2,1,"1,37","12",2,5,3,0,1,0,0,3,0,1,5,11,3,4,2,7,16,11,36,64,1.18,1.21,0.80,1.59,3.00,50,100,100,0,0,0,50,100,100,12.00,3.00,2.90,2.90,2.35,1.57,2.60,4.50,8.00,2.00,1.75,Stadionul Anghel Iordănescu (Voluntari)
1691775000,Aug 11 2023 - 5:30pm,complete,N/A,U Craiova 1948,Voluntari,Rareș George Vidican,5,0.00,1.50,1.58,1.08,3,1,4,3,3,0,"4,14,21","78",1,6,1,0,2,0,0,1,0,2,10,9,7,4,3,5,11,9,45,55,1.60,1.50,1.50,1.34,4.50,75,100,75,75,50,50,75,100,100,8.00,2.50,2.35,3.10,3.00,1.32,2.20,3.48,6.65,1.80,1.95,Complex Sportiv Craiova (Craiova)
1691854200,Aug 12 2023 - 3:30pm,complete,N/A,Oţelul Galaţi,Universitatea Cluj,Horia Gabriel Mladinovici,5,0.50,2.00,0.92,1.62,1,1,2,0,0,0,"59","90'1",2,1,2,0,2,0,0,2,0,2,10,5,2,2,8,3,15,13,35,65,1.34,1.53,1.07,0.82,3.25,75,100,25,25,25,25,100,25,75,8.50,4.50,2.66,2.96,2.34,1.53,2.35,4.40,8.70,2.00,1.76,Stadionul Oţelul (Galaţi)
1691865000,Aug 12 2023 - 6:30pm,complete,N/A,CSM Iaşi,CS U Craiova,Istvan Kovacs,5,0.00,2.00,1.15,1.33,1,4,5,1,1,0,"44","65,78,90,90'4",4,4,4,1,2,0,2,3,0,2,7,15,4,9,3,6,12,16,50,50,1.63,1.50,1.11,1.87,3.00,75,100,50,50,0,25,75,75,75,2.50,6.00,3.35,3.35,1.84,1.36,2.10,3.82,7.40,1.98,1.77,Stadionul Emil Alexandrescu (Iaşi)
1691951400,Aug 13 2023 - 6:30pm,complete,N/A,Rapid Bucureşti,Petrolul 52,Andrei Florin Chivulete,5,1.00,1.00,1.92,1.08,0,2,2,0,0,0,"","63,90'5",7,7,1,0,0,0,0,1,0,0,16,10,5,3,11,7,11,16,60,40,1.84,1.35,1.99,1.29,2.00,75,75,25,25,0,50,75,25,25,9.00,1.50,1.68,3.65,4.00,1.32,1.91,3.43,6.50,1.91,1.80,Superbet Arena-Giulești (București)
1692034200,Aug 14 2023 - 5:30pm,complete,N/A,Dinamo Bucureşti,Botoşani,Adrian Viorel Cojocaru,5,0.00,0.50,0.75,0.50,1,0,1,0,0,0,"90'5","",7,5,3,0,4,0,0,3,1,3,12,4,4,2,8,2,13,16,55,45,1.58,1.35,1.67,0.77,3.00,50,100,75,25,0,0,50,100,100,7.50,5.50,2.20,2.75,2.92,1.42,2.15,4.50,8.00,1.95,1.80,Stadionul Arcul de Triumf (București)
1692372600,Aug 18 2023 - 3:30pm,complete,N/A,Petrolul 52,U Craiova 1948,Horațiu Mircea Fesnic,6,1.33,1.50,1.50,0.85,4,3,7,3,2,1,"4,12,60,75","34,80,85",3,5,2,0,2,0,2,0,0,2,9,13,6,8,3,5,17,11,33,67,1.64,0.93,1.28,1.89,2.00,34,50,17,17,17,17,42,34,59,6.33,8.67,2.38,3.20,2.90,1.34,2.00,3.60,6.95,1.80,1.90,Stadionul Ilie Oană (Ploieşti)
1692383400,Aug 18 2023 - 6:30pm,complete,N/A,CS U Craiova,UTA Arad,Bogdan Dumitrache,6,2.00,0.50,1.69,0.92,3,0,3,1,1,0,"8,58,88","",4,4,1,0,2,0,0,1,1,1,10,11,6,2,4,9,12,11,68,32,1.82,1.00,1.46,1.14,1.50,50,50,25,0,0,0,75,25,50,12.50,5.00,1.52,3.80,6.20,1.33,1.90,3.50,6.65,2.10,1.65,Complex Sportiv Craiova (Craiova)
1692453600,Aug 19 2023 - 2:00pm,complete,N/A,Botoşani,Oţelul Galaţi,Szabolcs Kovacs,6,0.50,1.00,1.00,1.58,0,0,0,0,0,0,"","",9,5,4,0,4,0,2,2,3,1,10,7,4,2,6,5,18,16,57,43,1.44,0.93,1.07,0.82,1.25,50,50,0,0,0,25,75,0,25,9.00,6.00,2.00,3.15,3.60,1.50,2.23,4.50,8.50,2.05,1.72,Stadionul Municipal (Botoşani)
1692470700,Aug 19 2023 - 6:45pm,complete,N/A,Voluntari,Dinamo Bucureşti,Radu Petrescu,6,3.00,0.50,1.08,0.58,2,3,5,2,1,1,"18,80","24,46,87",2,5,0,0,2,0,0,0,1,1,11,12,5,8,6,4,13,12,42,58,0.99,1.06,1.40,1.82,2.75,100,100,75,0,0,50,75,25,75,6.50,6.00,1.90,3.40,3.64,1.40,2.17,4.20,7.60,1.95,1.78,Stadionul Anghel Iordănescu (Voluntari)
1692544500,Aug 20 2023 - 3:15pm,complete,N/A,Rapid Bucureşti,SSC Farul,Istvan Kovacs,6,0.67,1.50,1.92,1.42,3,1,4,2,2,0,"34,38,88","79",7,4,1,0,3,0,0,1,3,0,12,17,7,8,5,9,13,8,46,54,1.89,1.52,1.63,2.15,2.50,42,59,42,42,25,0,17,59,84,7.00,4.33,2.15,2.84,2.92,1.33,2.20,3.50,6.80,1.86,1.92,Superbet Arena-Giulești (București)
1692556200,Aug 20 2023 - 6:30pm,complete,N/A,FCSB,CSM Iaşi,Marian Alexandru Barbu,6,3.00,1.00,2.00,1.00,2,1,3,1,1,0,"44,68","79",10,1,3,0,2,0,1,2,2,0,13,11,6,6,7,5,10,21,57,43,1.65,1.56,1.81,1.46,2.17,42,59,42,17,0,42,75,0,84,11.67,7.17,1.29,3.80,8.11,1.25,1.74,3.10,4.90,2.06,1.73,Arena Naţională (Bucureşti)
1692631800,Aug 21 2023 - 3:30pm,complete,N/A,Sepsi,Hermannstadt,Rareș George Vidican,6,2.00,1.50,1.83,0.83,1,1,2,1,1,0,"45","53",5,4,1,0,4,0,0,1,0,4,7,7,4,2,3,5,17,13,51,49,1.53,1.35,1.21,1.03,2.00,50,50,25,25,0,0,75,25,75,13.50,5.50,1.80,3.20,4.50,1.42,2.25,4.33,9.00,1.95,1.78,Arena Sepsi OSK (Sfântu Gheorghe)
1692642600,Aug 21 2023 - 6:30pm,complete,N/A,Universitatea Cluj,CFR Cluj,N/A,6,0.50,1.50,1.00,1.17,3,4,7,3,2,1,"10,38,78","45'3,56,68,82",7,2,2,0,3,0,0,2,0,3,18,12,10,7,8,5,15,4,47,53,1.59,1.27,2.39,1.73,2.50,50,75,50,25,0,25,75,25,100,10.00,4.50,3.50,3.00,2.05,1.40,2.15,3.80,7.50,1.90,1.80,Cluj Arena (Cluj-Napoca)
1692977400,Aug 25 2023 - 3:30pm,complete,N/A,Oţelul Galaţi,Voluntari,Horațiu Mircea Fesnic,7,0.67,1.00,0.92,1.08,2,2,4,2,2,0,"28,41","77,80",5,3,1,0,4,0,0,1,2,2,15,7,6,6,9,1,21,17,62,38,1.25,1.45,2.03,1.14,2.84,67,100,34,34,17,34,67,50,100,7.67,3.33,2.81,2.81,2.38,1.54,2.58,4.40,8.80,2.01,1.75,Stadionul Oţelul (Galaţi)
1692988200,Aug 25 2023 - 6:30pm,complete,N/A,U Craiova 1948,Rapid Bucureşti,Cătălin Popa,7,1.00,1.50,1.58,1.69,3,5,8,3,1,2,"4,48,78","21,45,56,65,90'1",5,12,2,0,2,0,2,0,0,2,14,18,8,9,6,9,11,18,46,54,1.57,1.40,1.80,2.25,4.00,75,100,100,50,17,59,100,59,75,8.17,2.33,2.54,2.92,2.54,1.30,2.09,3.55,6.35,1.73,2.00,Complex Sportiv Craiova (Craiova)
1693065600,Aug 26 2023 - 4:00pm,complete,N/A,CFR Cluj,Botoşani,Iulian Dima,7,2.00,0.33,2.15,0.50,3,1,4,2,2,0,"21,36,62","65",7,6,2,0,2,1,1,1,1,2,8,11,4,6,4,5,11,11,62,38,1.63,1.15,1.47,1.56,2.34,59,84,34,17,0,25,67,34,75,7.33,5.00,1.33,4.60,8.75,1.30,1.91,3.20,5.50,2.40,1.50,Stadionul Dr. Constantin Rădulescu (Cluj-Napoca)
1693075500,Aug 26 2023 - 6:45pm,complete,N/A,Dinamo Bucureşti,Petrolul 52,Iulian Călin,7,1.00,2.00,0.75,1.08,1,1,2,2,1,1,"21","37",6,3,2,0,3,0,1,1,1,2,8,11,5,3,3,8,14,14,53,47,1.61,1.32,1.28,1.32,2.00,25,84,17,0,0,25,42,59,75,11.67,3.00,2.40,3.05,2.90,1.41,2.25,4.25,8.30,2.00,1.73,Stadionul Arcul de Triumf (București)
1693161000,Aug 27 2023 - 6:30pm,complete,N/A,SSC Farul,CS U Craiova,Marcel Bîrsan,7,1.50,2.33,1.67,1.33,2,0,2,2,2,0,"17,35","",2,3,3,0,3,0,0,3,1,2,14,8,9,5,5,3,17,9,42,58,2.11,1.62,1.95,1.31,3.75,84,100,67,67,42,67,84,59,84,7.50,3.67,2.99,3.42,2.34,1.27,2.04,3.10,6.20,1.70,2.00,Stadionul Central (Ovidiu)
1693236600,Aug 28 2023 - 3:30pm,complete,N/A,Hermannstadt,Universitatea Cluj,Florin Andrei,7,1.50,1.67,1.92,1.62,2,2,4,3,1,2,"35,90'2","45,45'3",2,4,1,0,2,0,1,0,2,0,9,8,4,4,5,4,7,11,47,53,2.04,1.29,1.22,1.09,2.84,75,75,42,17,17,17,59,59,84,11.00,4.83,2.20,3.10,3.20,1.50,2.30,4.89,9.20,2.10,1.67,Stadionul Municipal (Sibiu)
1693247400,Aug 28 2023 - 6:30pm,complete,N/A,UTA Arad,FCSB,George Cătălin Găman,7,1.50,3.00,1.58,2.25,2,1,3,2,1,1,"18,60","4",6,4,6,0,3,2,1,5,2,3,12,9,5,4,7,5,12,12,42,58,0.83,1.46,1.69,1.39,2.75,50,75,50,50,0,50,100,25,75,8.00,5.00,3.45,3.40,1.94,1.27,2.01,3.35,6.75,1.83,1.83,Stadionul Francisc von Neuman (Arad)
1693582200,Sep 01 2023 - 3:30pm,complete,N/A,Petrolul 52,Oţelul Galaţi,N/A,8,1.75,1.00,1.50,1.58,2,2,4,1,1,0,"30,53","60,65",5,5,1,0,4,0,0,1,0,4,13,13,7,10,6,3,8,21,47,53,1.55,0.89,1.83,2.02,2.34,54,67,25,25,25,25,42,38,54,6.00,6.58,2.14,3.15,3.50,1.42,2.38,4.33,8.30,2.00,1.75,Stadionul Ilie Oană (Ploieşti)
