timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1659266100,Jul 31 2022 - 11:15am,complete,N/A,Dewa United,PS TNI,Dwi Purba Adi Wicaksana,2,0.00,0.00,1.06,0.88,1,3,4,2,0,2,"90'2","3,42,90'1",4,6,0,0,2,0,0,0,1,1,11,9,5,7,6,2,-1,-1,50,50,0.00,0.00,1.44,1.26,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.25,3.40,2.63,1.26,1.95,3.00,5.50,1.66,2.16,Indomilk Arena (Tangerang)
1659360600,Aug 01 2022 - 1:30pm,complete,N/A,Persebaya Surabaya,Persita,Darma Santoso Gulo,2,0.00,0.00,1.82,1.00,2,0,2,1,1,0,"23,57","",5,6,2,0,2,1,1,1,2,1,14,5,9,4,5,1,-1,-1,51,49,0.00,0.00,1.88,0.90,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.59,3.84,4.62,1.30,2.00,3.60,6.75,1.95,1.80,Stadion Gelora Bung Tomo (Surabaya)
1659619800,Aug 04 2022 - 1:30pm,complete,N/A,Bali United,Cilegon United,Bandung Yudi Nurcahya,3,3.00,1.00,1.61,0.35,3,2,5,3,2,1,"36,45'2,51","37,65",5,4,2,0,1,0,0,2,1,0,10,8,4,3,6,5,-1,-1,49,51,1.04,0.00,1.50,1.11,1.50,50,50,0,0,0,0,50,50,50,7.00,5.00,1.53,4.00,5.00,1.21,1.80,2.60,5.60,1.77,1.88,Stadion Kapten I Wayan Dipta (Gianyar)
1659690000,Aug 05 2022 - 9:00am,complete,N/A,PSM,Persija,Malang Iwan Sukoco,3,3.00,0.00,2.61,1.24,1,1,2,0,0,0,"75","78",5,5,4,0,1,0,1,3,0,1,6,7,4,3,2,4,-1,-1,50,50,1.11,0.78,1.08,0.85,1.50,0,50,0,0,0,0,100,0,50,11.00,6.00,2.40,3.13,2.80,1.36,2.21,3.90,7.60,1.87,1.81,Stadion Gelora B.J. Habibie (Lompoe)
1659706200,Aug 05 2022 - 1:30pm,complete,N/A,Arema,PSS Sleman,N/A,3,3.00,1.00,1.24,0.76,0,0,0,0,0,0,"","",12,3,3,0,2,0,1,2,1,1,15,5,7,3,8,2,-1,-1,51,49,2.41,2.28,1.98,0.73,4.50,100,100,100,50,50,50,50,100,100,11.00,3.00,1.60,3.85,4.45,1.25,1.80,3.00,5.75,1.83,1.83,Stadion Kanjuruhan (Malang)
1659774600,Aug 06 2022 - 8:30am,complete,N/A,PSIS Semarang,Barito Putera,Musthofa Umarella,3,1.00,0.00,1.59,0.71,2,1,3,3,2,1,"28,31","16",5,6,2,0,3,0,1,1,1,2,10,8,7,4,3,4,-1,-1,50,50,0.00,0.00,1.43,1.00,5.00,50,100,50,50,50,50,50,100,100,8.00,5.00,1.81,3.23,4.12,1.36,2.05,3.70,8.00,1.98,1.68,Stadion Jatidiri (Semarang)
1659783600,Aug 06 2022 - 11:00am,complete,N/A,Madura United,Persik Kediri,Agus Fauzan Arifin,3,3.00,0.00,1.29,1.00,1,0,1,0,0,0,"46","",5,7,2,0,3,0,0,2,0,3,9,12,4,3,5,9,-1,-1,50,50,0.00,1.09,1.36,1.40,5.00,0,100,50,50,50,50,100,50,100,11.00,1.00,1.70,3.15,4.40,1.23,1.80,3.10,6.00,1.66,2.12,Gelora Madura Ratu Pamelingan Stadium (Pamekasan)
1659862800,Aug 07 2022 - 9:00am,complete,N/A,Borneo,Persib,N/A,3,3.00,1.00,2.35,1.53,4,1,5,3,2,1,"17,23,64,87","9",6,7,1,0,3,0,1,0,2,1,11,7,6,3,5,4,-1,-1,50,50,1.61,0.93,1.48,1.01,3.50,50,100,100,50,0,100,100,50,100,6.00,3.00,2.05,3.11,3.37,1.34,2.15,3.70,7.40,1.88,1.82,Stadion Segiri (Samarinda)
1659870900,Aug 07 2022 - 11:15am,complete,N/A,PS TNI,Persis Solo,N/A,3,3.00,0.00,1.53,1.12,2,0,2,0,0,0,"69,74","",1,5,0,0,1,0,0,0,0,1,3,0,3,0,0,0,-1,-1,50,50,1.01,0.56,0.69,0.25,2.00,50,50,50,0,0,50,50,0,100,11.00,3.00,2.05,3.50,2.90,1.27,1.95,3.18,6.00,1.75,1.98,Stadion Pakansari Bogor (Cibinong)
1659879000,Aug 07 2022 - 1:30pm,complete,N/A,Persita,Dewa United,Nendi Rohaendii,3,3.00,3.00,1.76,0.88,1,0,1,0,0,0,"53","",6,9,2,0,1,0,2,0,0,1,6,12,3,0,3,12,-1,-1,55,45,1.11,1.24,0.98,1.22,3.50,50,100,50,50,50,50,100,50,100,8.00,9.00,1.91,3.40,3.40,1.28,1.95,3.26,6.15,1.77,1.95,Indomilk Arena (Tangerang)
1659879000,Aug 07 2022 - 1:30pm,complete,N/A,Bhayangkara,Persebaya Surabaya,N/A,3,1.00,0.00,1.88,1.24,1,0,1,0,0,0,"59","",13,4,3,0,1,0,1,2,1,0,12,9,6,2,6,7,-1,-1,53,47,1.67,1.53,1.59,1.01,2.50,50,50,50,50,0,50,50,50,100,8.00,5.00,1.65,3.50,5.00,1.34,2.10,3.60,6.85,1.86,1.89,Stadion Wibawa Mukti (Cikarang)
1660293000,Aug 12 2022 - 8:30am,complete,N/A,Persik Kediri,Borneo,Dwi Susilo,4,1.00,0.00,1.59,1.00,1,2,3,0,0,0,"64","66,77",9,6,2,0,2,0,0,2,1,1,2,3,2,3,0,0,-1,-1,50,50,1.20,0.99,0.66,0.68,3.00,100,100,50,50,0,100,100,50,50,10.00,5.00,2.91,2.99,2.41,1.43,2.35,4.40,9.50,2.05,1.67,Stadion Brawijaya (Kediri)
1660381200,Aug 13 2022 - 9:00am,complete,N/A,Persib,PSIS Semarang,Totok Firtrianto,4,0.00,0.00,2.12,0.82,2,1,3,2,1,1,"25,66","31",11,5,3,0,2,0,0,3,1,1,4,5,3,4,1,1,-1,-1,50,50,1.13,1.13,0.75,0.78,3.50,100,100,100,50,0,0,50,100,100,12.00,5.00,1.44,3.68,7.23,1.33,2.08,3.60,6.95,2.20,1.62,Stadion Gelora Bandung Lautan Api (Bandung)
1660389300,Aug 13 2022 - 11:15am,complete,N/A,PSS Sleman,Barito Putera,N/A,4,0.00,0.00,1.24,0.71,1,0,1,1,1,0,"45'2","",6,3,2,0,6,0,1,1,4,2,8,9,3,3,5,6,-1,-1,50,50,1.56,1.00,1.11,1.06,4.25,75,100,100,25,25,100,100,25,75,12.00,4.50,2.08,3.20,3.27,1.37,2.13,3.78,7.20,1.83,1.93,Stadion Maguwoharjo (Yogyakarta)
1660397400,Aug 13 2022 - 1:30pm,complete,N/A,Bali United,Arema,Faulur Rosy,4,3.00,0.00,1.61,1.24,1,2,3,2,1,1,"28","22,85",6,5,2,0,2,0,2,0,1,1,9,8,3,6,6,2,-1,-1,56,44,1.27,1.15,1.29,1.32,3.00,25,75,75,25,25,75,100,25,75,11.50,5.00,1.74,3.60,3.80,1.28,1.97,3.10,6.15,1.84,1.92,Stadion Kapten I Wayan Dipta (Gianyar)
1660464900,Aug 14 2022 - 8:15am,complete,N/A,Dewa United,Bhayangkara,N/A,4,0.00,1.00,1.06,1.12,2,0,2,1,1,0,"18,56","",1,3,1,0,0,0,0,1,0,0,9,8,4,0,5,8,-1,-1,52,48,1.44,1.18,1.24,0.97,3.00,100,100,50,50,0,100,100,50,50,7.00,3.00,2.88,3.40,2.10,1.21,1.73,2.66,4.98,1.59,2.30,Indomilk Arena (Tangerang)
1660467600,Aug 14 2022 - 9:00am,complete,N/A,Persebaya Surabaya,Madura United,N/A,4,3.00,3.00,1.82,1.71,2,2,4,2,1,1,"28,48","7,90'3",4,4,1,0,3,0,1,0,1,2,12,8,5,3,7,5,-1,-1,48,52,1.88,1.58,1.42,0.95,3.00,50,100,50,50,0,0,100,50,100,10.00,6.00,2.05,3.25,2.87,1.24,1.75,2.85,5.40,1.68,2.05,Stadion Gelora Bung Tomo (Surabaya)
1660475700,Aug 14 2022 - 11:15am,complete,N/A,Persis Solo,Persita,N/A,4,0.00,0.00,1.47,1.00,1,2,3,1,1,0,"45'3","54,71",7,5,4,0,6,0,3,1,5,1,9,4,4,3,5,1,-1,-1,50,50,1.81,0.90,1.25,0.69,3.50,50,100,50,50,50,50,100,50,100,9.00,6.00,1.95,3.60,3.25,1.30,1.90,3.30,6.10,1.75,2.03,Stadion Manahan (Surakarta)
1660483800,Aug 14 2022 - 1:30pm,complete,N/A,PS TNI,Persija,Aprisman Aranda,4,3.00,0.50,1.53,1.24,1,1,2,2,1,1,"45'3","42",5,3,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,3,2,0,-1,-1,59,41,0.85,0.82,0.63,0.50,1.50,25,50,0,0,0,0,25,50,75,8.50,2.50,2.90,3.40,2.05,1.27,1.95,3.25,6.25,1.78,1.93,Stadion Pakansari Bogor (Cibinong)
1660562100,Aug 15 2022 - 11:15am,complete,N/A,Cilegon United,PSM,Dwi Purba Adi Wicaksana,4,1.00,3.00,0.76,1.67,1,2,3,1,1,0,"31","48,90'2",6,7,2,1,1,0,1,2,0,1,6,10,2,6,4,4,-1,-1,48,52,2.11,0.99,0.85,1.47,4.50,100,100,100,50,50,100,100,50,100,13.00,6.00,2.90,3.30,2.15,1.24,1.85,2.93,5.40,1.64,2.10,Stadion Pakansari Bogor (Cibinong)
1660813200,Aug 18 2022 - 9:00am,complete,N/A,PSIS Semarang,Persik Kediri,Agus Fauzan Arifin,5,2.00,0.00,1.59,1.00,2,1,3,1,1,0,"27,58","56",7,4,3,0,2,0,0,3,2,0,9,9,6,4,3,5,-1,-1,50,50,1.43,1.24,1.39,1.19,2.00,50,75,25,0,0,25,50,25,75,9.00,4.50,1.66,3.36,4.88,1.42,2.27,4.10,8.00,2.11,1.63,Stadion Jatidiri (Semarang)
1660815000,Aug 18 2022 - 9:30am,complete,N/A,Barito Putera,Bali United,N/A,5,3.00,0.00,1.53,1.50,1,2,3,1,0,1,"86","25,65",4,6,2,0,3,0,1,1,2,1,10,12,4,5,6,7,-1,-1,50,50,1.25,0.93,1.16,1.46,3.00,50,100,50,50,0,50,100,50,100,6.00,4.00,6.25,3.90,1.41,1.26,1.78,2.90,5.50,2.00,1.71,Stadion Demang Lehman (Martapura)
1660897800,Aug 19 2022 - 8:30am,complete,N/A,Bhayangkara,Persis Solo,Armyn Dwi Suryathin,5,2.00,0.00,1.88,1.12,0,1,1,0,0,0,"","55",7,1,0,0,1,0,0,0,1,0,22,8,11,6,11,2,-1,-1,60,40,1.63,0.40,2.87,1.24,2.50,50,75,50,25,0,50,50,50,100,14.00,4.00,1.60,4.00,4.50,1.22,1.85,2.84,5.25,1.73,2.06,Stadion Wibawa Mukti (Cikarang)
1660899600,Aug 19 2022 - 9:00am,complete,N/A,Borneo,Persebaya Surabaya,N/A,5,3.00,0.00,2.35,1.24,2,1,3,0,0,0,"63,90'2","67",11,2,3,0,3,0,1,2,0,3,7,11,5,4,2,7,-1,-1,50,50,1.54,1.27,1.27,1.18,2.50,25,50,50,25,25,50,50,25,100,9.50,3.50,1.57,3.82,5.15,1.26,1.89,3.08,5.80,1.98,1.75,Stadion Segiri (Samarinda)
1660907700,Aug 19 2022 - 11:15am,complete,N/A,Madura United,Dewa United,Asep Yandis,5,3.00,1.50,1.29,0.88,1,0,1,1,1,0,"45'2","",4,6,1,0,2,0,0,1,1,1,13,12,6,4,7,8,-1,-1,50,50,1.36,1.23,1.71,1.62,3.75,25,50,50,50,50,50,50,50,100,13.50,4.00,1.53,4.00,5.00,1.27,1.90,3.00,6.00,1.82,1.94,Stadion Gelora Bangkalan (Bangkalan)
1660915800,Aug 19 2022 - 1:30pm,complete,N/A,PSS Sleman,Persib,Adi Riyanto‎,5,1.50,0.50,1.24,1.53,0,1,1,1,0,1,"","7",4,1,2,0,2,0,0,2,1,1,3,3,2,2,1,1,-1,-1,50,50,1.34,0.97,0.69,0.54,3.25,75,75,75,50,25,75,100,50,75,10.50,4.00,2.66,3.22,2.42,1.29,2.06,3.28,6.35,1.90,1.80,Stadion Maguwoharjo (Yogyakarta)
1660915800,Aug 19 2022 - 1:30pm,complete,N/A,Persita,PS TNI,N/A,5,3.00,3.00,1.76,0.88,5,3,8,4,3,1,"18,28,45,59,68","30,54,74",7,4,2,0,1,0,0,2,0,1,12,8,7,4,5,4,-1,-1,56,44,1.04,1.26,1.69,1.11,2.75,50,75,50,50,0,50,75,50,100,10.00,5.00,2.76,3.10,2.41,1.26,2.11,3.08,5.80,1.83,1.87,Indomilk Arena (Tangerang)
1660986000,Aug 20 2022 - 9:00am,complete,N/A,PSM,Arema,N/A,5,2.00,1.50,2.61,1.24,1,0,1,1,1,0,"41","",9,9,1,0,3,0,1,0,2,1,8,4,5,0,3,4,-1,-1,50,50,1.10,1.24,1.16,0.49,2.50,50,100,50,0,0,50,75,25,100,10.00,6.00,2.75,2.94,2.49,1.35,2.17,3.74,7.40,1.81,1.95,Stadion Gelora B.J. Habibie (Lompoe)
1661002200,Aug 20 2022 - 1:30pm,complete,N/A,Cilegon United,Persija,Faulur Rosy,5,0.50,0.67,0.76,1.24,0,3,3,3,0,3,"","14,37,40",6,5,2,0,1,0,1,1,0,1,6,10,3,5,3,5,-1,-1,51,49,1.48,0.71,0.92,1.22,3.09,84,84,50,25,25,42,84,67,67,11.00,5.00,4.00,3.60,1.73,1.22,1.73,2.71,4.83,1.74,1.98,Stadion Pakansari Bogor (Cibinong)
1661243400,Aug 23 2022 - 8:30am,complete,N/A,Persebaya Surabaya,PSIS Semarang,N/A,6,2.00,0.00,1.82,0.82,1,0,1,0,0,0,"90'5","",9,6,3,0,4,0,1,2,4,0,23,6,13,3,10,3,-1,-1,52,48,1.65,0.95,2.73,0.77,3.00,75,100,75,25,0,50,75,50,100,8.50,4.50,1.87,3.36,3.84,1.27,1.93,3.14,5.95,1.77,1.92,Stadion Gelora Bung Tomo (Surabaya)
1661243400,Aug 23 2022 - 8:30am,complete,N/A,Persik Kediri,PSS Sleman,N/A,6,0.50,1.00,1.59,0.76,0,2,2,1,0,1,"","45,86",5,3,4,0,2,0,2,2,2,0,15,12,6,8,9,4,-1,-1,50,50,0.93,1.50,1.87,1.67,2.75,75,75,50,25,25,50,50,50,50,10.00,4.50,2.27,2.85,3.32,1.46,2.50,4.50,8.90,2.03,1.68,Stadion Brawijaya (Kediri)
1661243400,Aug 23 2022 - 8:30am,complete,N/A,Persib,Bali United,N/A,6,1.50,1.50,2.12,1.50,2,3,5,2,0,2,"63,89","25,45,81",10,6,3,0,3,1,2,1,3,1,12,7,6,5,6,2,-1,-1,50,50,0.94,1.19,1.65,0.96,3.00,75,100,75,25,0,25,100,50,100,14.00,5.00,2.41,2.95,2.94,1.30,2.03,3.28,6.30,1.80,1.91,Stadion Gelora Bandung Lautan Api (Bandung)
1661253300,Aug 23 2022 - 11:15am,complete,N/A,PS TNI,Bhayangkara,Bekasi Fadilah Nusur,6,2.33,0.50,1.53,1.12,0,1,1,0,0,0,"","89",1,7,1,0,2,0,0,1,0,2,6,11,4,4,2,7,-1,-1,51,49,0.78,1.08,0.95,1.40,1.84,42,84,0,0,0,42,67,17,59,6.33,2.00,3.00,3.28,2.20,1.29,1.99,3.34,6.40,1.76,1.93,Stadion Pakansari Bogor (Cibinong)
1661253300,Aug 23 2022 - 11:15am,complete,N/A,Borneo,Dewa United,Thoriq M Alkatiri,6,3.00,1.00,2.35,0.88,3,0,3,2,2,0,"29,35,71","",5,2,1,1,1,0,1,1,1,0,11,7,5,2,6,5,-1,-1,50,50,1.45,1.36,1.32,0.92,3.00,50,67,67,33,33,50,67,50,84,14.00,4.67,1.36,4.10,6.25,1.22,1.79,3.10,6.00,1.94,1.83,Stadion Segiri (Samarinda)
1661259600,Aug 23 2022 - 1:00pm,complete,N/A,Persis Solo,Madura United,Dwi Susilo,6,0.00,2.00,1.47,1.71,1,0,1,0,0,0,"80","",12,4,3,0,1,0,0,3,0,1,15,3,7,2,8,1,-1,-1,50,50,1.53,1.27,1.95,0.63,4.00,100,100,100,75,25,50,100,100,100,9.50,6.50,4.75,3.75,1.62,1.29,1.85,3.00,5.80,1.78,1.99,Stadion Manahan (Surakarta)
1661329800,Aug 24 2022 - 8:30am,complete,N/A,Arema,Cilegon United,Oki Dwi Putra Senjaya,6,2.00,0.50,1.24,0.35,4,2,6,5,3,2,"9,22,29,77","35,38",4,3,2,0,2,0,1,1,0,2,12,13,10,5,2,8,-1,-1,49,51,2.19,1.11,1.82,1.51,2.50,75,75,50,25,25,25,25,75,75,12.00,4.00,1.39,3.91,7.75,1.18,1.79,2.37,4.16,1.83,1.90,Stadion Kanjuruhan (Malang)
1661346000,Aug 24 2022 - 1:00pm,complete,N/A,Persija,Persita,Agus Fauzan Arifin,6,3.00,1.50,2.65,1.00,1,0,1,0,0,0,"90","",6,6,1,0,4,0,0,1,2,2,2,2,2,0,0,2,-1,-1,49,51,0.78,0.79,0.27,0.14,2.75,75,100,75,0,0,50,100,25,100,15.50,6.00,1.46,3.51,7.53,1.25,1.83,2.90,5.50,1.78,1.98,Stadion Patriot (Bekasi)
1661590800,Aug 27 2022 - 9:00am,complete,N/A,Bali United,Persik Kediri,Faulur Rosy,7,2.00,0.00,1.61,1.00,4,0,4,1,1,0,"8,63,70,82","",7,3,4,0,1,0,1,3,0,1,15,7,6,0,9,7,-1,-1,52,48,1.28,1.23,1.95,0.82,2.50,50,67,50,17,17,34,84,33,84,10.67,4.00,1.34,3.92,9.74,1.26,1.93,3.07,5.90,2.25,1.58,Stadion Kapten I Wayan Dipta (Gianyar)
