timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1662127200,Sep 02 2022 - 2:00pm,complete,N/A,Tirana,Vllaznia Shkodër,Enea Jorgji,3,0.00,0.00,1.83,1.17,1,2,3,2,0,2,"47","22,29",6,4,3,1,4,1,2,2,2,3,20,4,7,3,13,1,14,11,46,54,0.00,1.45,2.36,0.92,0.50,0,0,0,0,0,0,50,0,0,9.00,2.00,1.95,3.20,3.40,1.36,2.15,3.60,7.00,1.95,1.81,Stadiumi Selman Stërmasi (Tiranë (Tirana))
1662210000,Sep 03 2022 - 1:00pm,complete,N/A,Erzeni Shijak,Teuta Durrës,Ardian Beqiri,3,3.00,0.00,1.17,1.06,0,0,0,0,0,0,"","",5,3,3,0,1,0,0,3,0,1,11,2,4,0,7,2,21,11,41,59,1.18,0.90,1.41,0.58,2.50,50,50,50,50,0,0,100,50,50,3.00,4.00,2.85,2.80,2.50,1.43,2.25,4.20,8.10,2.03,1.75,Stadiumi Niko Dovana (Durrës)
1662210000,Sep 03 2022 - 1:00pm,complete,N/A,Kukësi,Kastrioti Krujë,Kreshnik Barjamaj,3,1.00,0.00,1.39,0.56,1,2,3,0,0,0,"61","69,89",4,2,0,0,0,0,0,0,0,0,11,6,5,4,6,2,9,15,67,33,0.74,0.00,1.31,0.83,2.00,50,100,0,0,0,0,50,50,100,3.00,8.00,1.47,3.60,6.00,1.35,2.01,3.50,6.70,2.20,1.64,Kukës Arena (Kukës)
1662296400,Sep 04 2022 - 1:00pm,complete,N/A,Laçi,Egnatia Rrogozhinë,Olsion Yzeiraj,3,3.00,0.00,1.44,1.56,0,1,1,0,0,0,"","46",6,0,0,0,3,0,0,0,0,3,8,6,3,4,5,2,4,19,62,38,1.69,1.58,1.59,1.16,3.50,100,100,100,50,0,0,100,100,100,5.00,4.00,1.75,3.25,4.50,1.46,2.32,4.48,8.25,2.25,1.58,Stadiumi Laçi (Laç)
1662296400,Sep 04 2022 - 1:00pm,complete,N/A,Bylis Ballsh,Partizani Tirana,Juxhin Xhaja,3,3.00,0.00,1.06,1.78,0,1,1,1,0,1,"","31",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,0,0,50,50,0.00,4.00,6.25,3.95,1.42,0.00,1.96,0.00,0.00,0.00,0.00,Stadiumi Adush Muça (Ballsh)
1662738300,Sep 09 2022 - 3:45pm,complete,N/A,Teuta Durrës,Kukësi,Olsid Ferataj,4,1.00,0.00,1.61,1.11,0,0,0,0,0,0,"","",7,2,1,0,2,1,0,1,2,1,22,8,9,3,13,5,-1,-1,50,50,0.00,1.08,2.52,1.01,2.50,100,100,50,0,0,0,100,50,100,3.00,4.00,2.55,2.95,2.65,1.34,2.07,3.57,6.65,1.87,1.83,Stadiumi Niko Dovana (Durrës)
1662814800,Sep 10 2022 - 1:00pm,complete,N/A,Kastrioti Krujë,Tirana,Andi Koçi,4,1.00,2.00,1.39,1.89,0,0,0,0,0,0,"","",0,4,2,0,2,0,1,1,1,1,5,7,0,2,5,5,14,12,38,62,0.59,1.79,0.72,1.34,1.00,25,50,0,0,0,0,50,0,50,6.00,3.50,3.64,3.24,2.00,1.38,2.09,3.90,7.10,2.00,1.72,Stadiumi Kamza (Kamëz)
1662814800,Sep 10 2022 - 1:00pm,complete,N/A,Egnatia Rrogozhinë,Vllaznia Shkodër,Kreshnik Cjapi,4,0.00,1.50,1.33,1.17,3,0,3,2,2,0,"23,27,57","",-1,-1,3,0,1,0,0,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,1.18,0.00,0.00,2.00,25,75,25,0,0,25,100,0,75,14.50,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Egnatia (Rrogozhinë)
1662901200,Sep 11 2022 - 1:00pm,complete,N/A,Laçi,Bylis Ballsh,Eldorjan Hamiti,4,1.50,1.00,1.44,1.06,0,1,1,0,0,0,"","59",7,6,1,0,2,0,0,1,0,2,9,9,2,4,7,5,-1,-1,50,50,1.64,0.00,1.43,1.49,2.25,75,75,25,25,0,0,75,25,100,4.50,4.00,1.83,3.60,3.60,1.42,2.25,4.10,7.90,2.08,1.67,Stadiumi Laçi (Laç)
1662911100,Sep 11 2022 - 3:45pm,complete,N/A,Partizani Tirana,Erzeni Shijak,Orlando Kuka,4,3.00,1.00,1.94,1.06,0,1,1,1,0,1,"","12",11,0,1,0,2,0,0,1,1,1,7,9,2,5,5,4,9,10,66,34,1.48,0.38,0.82,1.01,1.00,25,25,25,0,0,0,50,25,25,8.00,3.50,1.43,4.60,5.75,1.36,2.07,3.60,6.90,2.32,1.54,Elbasan Arena (Elbasan)
1663336800,Sep 16 2022 - 2:00pm,complete,N/A,Tirana,Teuta Durrës,Klodjan Prenga,5,0.00,0.50,1.83,1.06,4,0,4,1,1,0,"43,49,59,90'2","",4,6,0,0,3,0,0,0,1,2,20,12,12,5,8,7,18,11,58,42,2.36,0.74,2.68,1.53,2.50,75,75,75,25,0,50,75,25,75,9.00,6.00,1.48,3.41,6.57,1.41,2.25,4.00,7.70,2.30,1.55,Stadiumi Selman Stërmasi (Tiranë (Tirana))
1663419600,Sep 17 2022 - 1:00pm,complete,N/A,Bylis Ballsh,Egnatia Rrogozhinë,N/A,5,1.50,1.50,1.06,1.56,0,0,0,0,0,0,"","",6,3,2,0,3,0,1,1,1,2,8,10,4,6,4,4,12,11,56,44,0.00,1.37,1.10,1.26,1.75,25,50,25,0,0,0,50,50,75,1.00,5.50,2.10,3.05,2.98,1.47,2.25,4.40,8.70,2.13,1.64,Stadiumi Adush Muça (Ballsh)
1663429500,Sep 17 2022 - 3:45pm,complete,N/A,Erzeni Shijak,Laçi,Kridens Meta,5,2.00,0.00,1.17,1.22,1,0,1,0,0,0,"90'11","",1,2,3,0,4,0,1,2,1,3,9,9,4,4,5,5,15,19,45,55,1.30,1.02,1.42,1.50,0.75,0,0,0,0,0,0,75,0,0,5.50,3.00,2.53,2.90,2.50,1.47,2.25,4.40,8.70,2.10,1.65,Stadiumi Niko Dovana (Durrës)
1663515900,Sep 18 2022 - 3:45pm,complete,N/A,Vllaznia Shkodër,Kastrioti Krujë,N/A,5,3.00,1.50,1.61,0.56,1,0,1,1,1,0,"1","",8,4,1,0,2,0,0,1,1,1,14,8,8,2,6,6,14,12,44,56,1.87,0.83,1.71,1.00,2.75,75,100,75,0,0,0,50,100,100,8.00,2.50,1.56,4.10,4.85,1.36,2.01,3.60,6.90,2.14,1.67,Stadiumi Loro Boriçi (Shkodër)
