timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1661079600,Aug 21 2022 - 11:00am,complete,N/A,Prachuap,Nakhon Ratchasima,Vitsavet Sangnakorn,2,0.00,0.00,1.47,0.60,0,1,1,0,0,0,"","90'4",8,5,1,0,4,0,0,1,1,3,13,11,3,7,10,4,-1,-1,58,42,0.00,0.00,1.64,1.66,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,3.40,4.00,1.27,1.95,3.20,6.00,1.82,1.94,Sam Ao Stadium (Prachuap Khiri Khan)
1661081400,Aug 21 2022 - 11:30am,complete,N/A,Muang Thong United,Lampang,Torpong Somsingha,2,0.00,0.00,2.07,0.33,2,2,4,2,1,1,"45,81","13,64",18,1,2,0,1,1,1,1,2,0,30,8,11,6,19,2,-1,-1,68,32,0.00,0.00,3.47,1.16,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.60,4.00,4.60,1.22,1.71,2.72,4.80,1.73,2.05,Thunder Dome Stadium (Nonthaburi)
1661081400,Aug 21 2022 - 11:30am,complete,N/A,Lamphun Warrior,Chiangrai United,Chaireag Ngamsom,2,0.00,0.00,1.53,1.07,0,1,1,1,0,1,"","5",4,2,1,0,4,0,1,0,2,2,5,9,0,4,5,5,-1,-1,59,41,0.00,0.00,0.81,1.16,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.30,3.50,2.00,1.23,1.83,2.86,5.00,1.65,2.18,700th Anniversary Stadium (Chiang Mai)
1661083200,Aug 21 2022 - 12:00pm,complete,N/A,Khon Kaen United,Ratchaburi,Sahapop Sribunlue,2,0.00,0.00,1.60,1.20,0,2,2,1,0,1,"","20,74",6,3,4,0,5,0,1,3,3,2,8,10,5,6,3,4,-1,-1,53,47,0.00,0.00,1.47,1.57,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.00,3.20,2.20,1.27,1.98,3.18,6.00,1.72,2.07,Khon Kaen Stadium (Khon Kaen)
1661515200,Aug 26 2022 - 12:00pm,complete,N/A,Port FC,Prachuap,Warintorn Sassadee,3,1.00,3.00,2.07,0.87,5,2,7,4,4,0,"5,28,36,43,67","66,75",5,2,0,1,1,1,0,1,0,2,16,8,8,6,8,2,-1,-1,52,48,1.89,2.15,2.20,1.51,1.50,0,50,50,0,0,0,50,50,50,9.00,1.00,1.63,3.45,4.05,1.22,1.73,2.84,5.00,1.71,2.08,PAT Stadium (Bangkok)
1661598000,Aug 27 2022 - 11:00am,complete,N/A,Sukhothai,Khon Kaen United,Winut Phophat,3,0.00,0.00,1.47,0.60,0,0,0,0,0,0,"","",6,3,4,0,3,0,1,3,0,3,9,10,2,7,7,3,-1,-1,39,61,1.67,0.87,1.37,1.81,2.50,0,100,50,0,0,0,100,50,100,11.00,5.00,2.50,3.20,2.50,1.24,1.70,2.75,4.90,1.61,2.20,Thung Talay Luang Stadium (Sukhothai)
1661599800,Aug 27 2022 - 11:30am,complete,N/A,Lampang,Bangkok United,Wiwat Jumpaoon,3,3.00,3.00,0.93,1.67,0,5,5,2,0,2,"","5,10,57,68,90'4",4,3,3,0,2,0,1,2,0,2,0,7,0,7,0,0,-1,-1,55,45,1.12,1.35,0.41,1.13,1.00,0,0,0,0,0,0,50,0,50,5.00,5.00,5.00,3.92,1.57,1.23,1.74,2.81,5.00,1.80,1.96,Lampang Provincial Stadium (Lampang)
1661601600,Aug 27 2022 - 12:00pm,complete,N/A,Chonburi,Buriram United,Sivakorn Pu-udom,3,0.00,3.00,1.73,2.40,2,3,5,4,1,3,"32,61","4,12,15",3,5,3,0,5,1,1,2,1,5,11,10,6,5,5,5,-1,-1,64,36,0.00,2.11,1.92,1.50,1.50,50,50,50,0,0,50,50,0,50,5.00,1.00,4.83,3.92,1.52,1.23,1.73,2.88,5.25,1.81,1.95,Chonburi UTA Stadium (Chonburi)
1661684400,Aug 28 2022 - 11:00am,complete,N/A,Ratchaburi,Lamphun Warrior,Akom Charoensuk,3,3.00,1.00,1.53,0.87,1,0,1,0,0,0,"76","",4,2,1,0,3,1,0,1,1,3,12,4,6,2,6,2,-1,-1,65,35,1.46,1.75,1.77,0.77,0.50,0,0,0,0,0,0,0,0,50,11.00,4.00,1.80,3.45,3.90,1.25,1.76,2.90,5.30,1.73,2.06,Mitr Phol Stadium (Ratchaburi)
1661686200,Aug 28 2022 - 11:30am,complete,N/A,Nakhon Ratchasima,Muang Thong United,N/A,3,0.00,0.00,1.33,1.27,1,1,2,0,0,0,"67","55",9,5,1,0,4,0,0,1,2,2,15,12,6,5,9,7,-1,-1,39,61,1.76,0.66,1.98,1.74,2.00,50,50,50,0,0,50,50,0,100,5.00,5.00,3.50,3.30,1.95,1.22,1.76,2.75,5.00,1.67,2.15,His Majesty the King's 80th Birthday Anniversary 5th December 2007 Stadium (Nakhon Ratchasima)
