timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1681619400,Apr 16 2023 - 4:30am,complete,N/A,Seongnam,Cheonan City,Seung-Hwan Choi,7,2.33,0.00,1.28,0.56,2,0,2,0,0,0,"75,85","",8,3,1,0,2,0,1,0,1,1,10,11,5,3,5,8,17,9,54,46,1.72,0.98,1.56,1.34,2.59,34,59,59,42,17,34,59,42,84,7.00,2.83,1.33,5.00,6.00,1.24,1.95,2.85,5.00,2.05,1.68,Tancheon Sports Complex (Seongnam)
1681628400,Apr 16 2023 - 7:00am,complete,N/A,Ansan Greeners,Gimpo Citizen,Hyun-Jin Oh,7,2.00,2.00,0.67,1.72,2,3,5,2,0,2,"72,85","2,33,66",5,5,2,0,0,0,1,1,0,0,11,12,7,8,4,4,16,15,51,49,1.16,1.54,1.73,1.79,1.25,25,50,0,0,0,25,75,0,25,10.50,5.00,2.30,3.20,3.00,1.33,1.81,3.40,6.00,1.91,1.80,Ansan Wa Stadium (Ansan)
1681812000,Apr 18 2023 - 10:00am,complete,N/A,Bucheon 1995,Seoul E-Land,Jong-Hyeok Kim,8,2.00,0.33,1.94,1.06,0,1,1,1,0,1,"","36",6,4,0,0,1,0,0,0,0,1,15,4,6,4,9,0,10,12,54,46,1.28,1.15,2.04,0.93,2.17,33,50,17,17,17,33,84,17,50,6.00,3.66,2.20,3.08,3.22,1.36,2.10,3.75,7.00,1.85,1.91,Bucheon Stadium (Bucheon)
1681812000,Apr 18 2023 - 10:00am,complete,N/A,Cheongju,Asan Mugunghwa,Jae-Hoon Ahn,8,0.67,0.33,1.61,0.67,0,4,4,2,0,2,"","11,42,49,63",5,5,2,0,2,0,1,1,1,1,14,8,7,8,7,0,9,13,58,42,1.02,1.11,1.85,1.44,1.33,17,50,17,0,0,17,50,17,50,10.34,4.33,2.17,3.00,3.26,1.36,2.10,3.75,7.00,1.85,1.85,Cheongju Stadium (Cheongju)
1681813800,Apr 18 2023 - 10:30am,complete,N/A,Gyeongnam,Anyang,Gyu-Hyun Choi,8,2.00,2.33,1.26,1.33,3,2,5,2,1,1,"30,67,90","22,61",6,4,1,0,0,0,1,0,0,0,16,16,9,4,7,12,16,8,45,55,2.31,1.98,2.09,1.95,2.75,59,59,42,42,17,42,59,17,75,13.50,1.83,2.30,3.07,3.05,1.40,2.15,4.00,7.50,1.91,1.80,Changwon Football Center (Changwon)
1681898400,Apr 19 2023 - 10:00am,complete,N/A,Gimpo Citizen,Busan I'Park,Jae-Hong Kim,8,1.67,1.67,1.68,1.89,1,0,1,1,1,0,"42","",4,3,1,0,3,0,0,1,2,1,9,11,5,4,4,7,5,8,42,58,1.45,1.84,1.30,1.48,2.50,67,84,33,33,17,17,67,33,84,7.66,4.00,2.33,2.98,2.98,1.40,2.12,4.00,7.50,1.90,1.83,Gimpo Salter Soccer Field (Gimpo)
1681900200,Apr 19 2023 - 10:30am,complete,N/A,Sangju Sangmu,Jeonnam Dragons,Jong-Myeong Park,8,1.50,3.00,2.33,1.06,2,1,3,0,0,0,"83,89","72",6,6,3,0,0,0,2,1,0,0,20,12,5,4,15,8,11,6,59,41,2.15,1.95,2.11,1.39,3.00,50,75,50,50,25,25,75,50,100,14.00,1.00,2.13,3.10,3.20,1.36,1.99,3.75,7.00,1.83,1.90,Gimcheon Stadium (Gimcheon)
1681900200,Apr 19 2023 - 10:30am,complete,N/A,Cheonan City,Ansan Greeners,Kwang-Ho Choi,8,0.00,0.00,0.83,0.72,1,1,2,0,0,0,"48","82",2,5,1,0,1,0,0,1,0,1,8,5,5,4,3,1,17,14,47,53,1.13,1.74,1.33,1.09,3.25,59,84,71,42,29,46,71,42,100,10.25,3.33,3.05,3.05,2.23,1.36,2.07,3.75,7.00,1.85,1.90,Cheonan Baekseok Stadium (Cheonan)
1682137800,Apr 22 2023 - 4:30am,complete,N/A,Anyang,Gimpo Citizen,Byung-Jin Park,9,2.33,2.33,1.67,1.72,1,2,3,0,0,0,"72","49,90'2",7,3,0,0,0,0,0,0,0,0,3,3,3,3,0,0,15,19,50,50,1.42,1.62,0.00,0.00,2.50,50,84,50,17,17,67,84,33,50,8.33,3.66,1.90,3.20,3.90,1.35,2.20,3.70,6.75,1.95,1.78,Anyang Stadium (Anyang)
1682146800,Apr 22 2023 - 7:00am,complete,N/A,Seongnam,Busan I'Park,Hyun-Jin Oh,9,2.50,1.25,1.28,1.89,1,3,4,2,1,1,"7","35,53,90'2",6,2,1,0,2,0,0,1,0,2,13,10,5,7,8,3,12,8,58,42,1.68,1.75,1.62,1.38,2.50,63,75,38,25,25,38,63,38,75,9.75,3.25,2.00,3.10,3.40,1.35,2.10,3.70,7.00,1.88,1.82,Tancheon Sports Complex (Seongnam)
1682155800,Apr 22 2023 - 9:30am,complete,N/A,Seoul E-Land,Sangju Sangmu,N/A,9,1.00,2.25,0.89,1.61,0,1,1,0,0,0,"","78",4,7,2,0,0,0,0,2,0,0,5,9,2,3,3,6,11,10,43,57,1.25,1.66,0.68,1.11,3.21,59,84,59,46,34,17,59,59,100,11.17,3.58,3.95,2.95,1.97,1.40,2.25,4.00,8.00,2.00,1.73,Mokdong Stadium (Seoul)
1682224200,Apr 23 2023 - 4:30am,complete,N/A,Asan Mugunghwa,Gyeongnam,Hyun-Jin Oh,9,1.75,2.00,1.67,1.79,2,2,4,1,1,0,"26,59","47,90'2",5,12,1,0,3,0,0,1,0,3,11,8,5,3,6,5,5,12,42,58,1.35,1.60,1.32,1.16,1.88,25,63,25,13,13,0,50,25,75,8.75,2.00,2.60,3.10,2.45,1.38,2.10,3.90,7.25,1.83,1.83,Yishunsin Stadium (Asan)
1682233200,Apr 23 2023 - 7:00am,complete,N/A,Cheongju,Bucheon 1995,Do-Yeon Kim,9,0.50,1.00,1.61,1.21,0,4,4,1,0,1,"","24,48,62,72",3,6,1,0,1,0,0,1,1,0,12,10,4,7,8,3,10,12,56,44,1.23,1.36,1.63,1.63,2.38,38,75,38,25,13,25,50,50,88,9.25,2.25,2.60,3.05,2.45,1.33,2.00,3.50,6.50,1.80,1.91,Cheongju Stadium (Cheongju)
1682242200,Apr 23 2023 - 9:30am,complete,N/A,Ansan Greeners,Jeonnam Dragons,Hoesu Jeong,9,1.33,2.00,0.67,1.06,1,0,1,0,0,0,"88","",5,2,2,0,4,0,0,2,2,2,16,9,6,4,10,5,20,9,53,47,1.35,1.76,2.04,1.31,2.67,67,67,50,33,17,17,67,50,84,9.67,2.34,2.85,3.35,2.10,1.33,1.80,3.50,6.50,1.80,1.91,Ansan Wa Stadium (Ansan)
1682742600,Apr 29 2023 - 4:30am,complete,N/A,Jeonnam Dragons,Asan Mugunghwa,Kwang-Ho Choi,10,0.80,1.00,1.89,0.67,2,1,3,2,1,1,"22,61","33",0,2,4,0,2,0,2,2,0,2,6,3,4,2,2,1,16,7,61,39,1.70,1.19,1.24,0.83,2.50,10,65,55,33,10,45,78,33,65,11.60,3.60,2.23,3.20,3.02,1.40,2.20,4.00,7.50,1.91,1.80,Gwangyang Stadium (Gwangyang)
1682751600,Apr 29 2023 - 7:00am,complete,N/A,Gyeongnam,Cheonan City,Jung-Soo Lim,10,2.33,0.00,1.26,0.56,2,1,3,2,2,0,"6,32","84",3,6,1,0,3,0,0,1,0,3,9,11,4,5,5,6,15,12,45,55,2.23,1.10,1.40,1.62,2.83,34,67,50,50,17,34,50,50,84,9.33,2.34,1.44,4.00,6.50,1.33,1.98,3.50,6.50,2.20,1.62,Changwon Football Center (Changwon)
1682751600,Apr 29 2023 - 7:00am,complete,N/A,Busan I'Park,Ansan Greeners,Seung-Hwan Choi,10,2.33,0.25,2.00,0.72,0,0,0,0,0,0,"","",8,5,2,0,1,0,1,1,0,1,10,11,5,4,5,7,8,9,51,49,1.35,1.58,1.37,1.38,2.21,54,54,42,29,13,25,42,42,67,8.67,2.25,1.80,3.40,4.20,1.40,2.08,4.00,7.50,2.00,1.73,Busan Asiad Main Stadium (Busan)
1682760600,Apr 29 2023 - 9:30am,complete,N/A,Anyang,Cheongju,Gyun-Yong Park,10,1.75,1.00,1.67,1.28,1,0,1,1,1,0,"40","",11,5,3,0,1,0,2,1,0,1,13,10,7,3,6,7,14,7,58,42,1.42,1.33,1.83,1.18,3.50,75,100,88,38,25,63,88,50,75,7.00,2.50,1.57,3.80,5.00,1.30,1.90,3.25,5.50,1.91,1.80,Anyang Stadium (Anyang)
1682829000,Apr 30 2023 - 4:30am,complete,N/A,Sangju Sangmu,Gimpo Citizen,Jae-Hong Kim,10,2.00,2.50,2.33,1.72,0,2,2,1,0,1,"","29,76",3,5,2,1,1,0,0,3,0,1,11,14,5,5,6,9,9,11,57,43,2.14,1.62,1.50,1.65,2.92,59,88,59,29,29,42,59,59,75,13.42,2.75,2.20,3.24,3.20,1.38,2.10,3.80,7.00,1.83,1.93,Gimcheon Stadium (Gimcheon)
1682838000,Apr 30 2023 - 7:00am,complete,N/A,Seoul E-Land,Seongnam,Gyu-Hyun Choi,10,0.75,0.33,0.89,1.17,1,2,3,0,0,0,"72","59,81",6,1,2,0,1,0,0,2,1,0,6,6,3,4,3,2,11,11,52,48,1.11,1.37,1.03,1.09,2.84,59,59,59,42,25,13,75,59,84,9.83,4.25,2.70,3.10,2.55,1.42,2.32,4.33,7.50,1.95,1.80,Mokdong Stadium (Seoul)
1683021600,May 02 2023 - 10:00am,complete,N/A,Jeonnam Dragons,Busan I'Park,Hyun-Jin Oh,11,1.17,1.60,1.89,1.89,1,1,2,1,0,1,"56","9",7,3,2,0,0,0,1,1,0,0,14,8,7,3,7,5,12,13,59,41,1.62,1.67,1.93,1.18,2.90,57,82,54,37,19,45,82,37,82,7.43,4.00,2.47,3.35,2.53,1.42,2.18,4.33,7.50,1.95,1.78,Gwangyang Stadium (Gwangyang)
1683021600,May 02 2023 - 10:00am,complete,N/A,Cheonan City,Anyang,Deok-Hyo Sung,11,0.20,1.75,0.83,1.33,0,4,4,2,0,2,"","13,30,50,55",3,9,2,0,3,0,0,2,1,2,7,17,3,10,4,7,7,15,47,53,1.17,1.97,1.08,2.36,3.35,68,88,55,45,35,35,68,55,100,10.10,2.80,4.80,3.80,1.60,1.30,2.00,3.50,6.50,1.91,1.80,Cheonan Baekseok Stadium (Cheonan)
1683023400,May 02 2023 - 10:30am,complete,N/A,Bucheon 1995,Asan Mugunghwa,Do-Yeon Kim,11,1.50,0.80,1.94,0.67,2,1,3,1,1,0,"45,78","64",3,6,4,0,1,1,0,4,1,1,9,6,5,3,4,3,10,4,54,46,1.47,1.12,1.37,1.08,2.23,23,43,43,23,13,43,78,23,55,10.00,3.75,2.17,3.10,3.17,1.42,2.25,4.33,7.50,1.95,1.78,Bucheon Stadium (Bucheon)
1683108000,May 03 2023 - 10:00am,complete,N/A,Gyeongnam,Seoul E-Land,N/A,11,2.50,1.00,1.26,1.06,1,2,3,1,0,1,"48","20,66",5,8,1,0,0,0,1,0,0,0,14,11,2,5,12,6,14,9,53,47,2.02,1.10,1.49,1.46,2.38,50,63,38,25,13,50,88,13,50,9.00,2.00,2.03,3.40,3.46,1.40,2.11,4.00,8.00,1.91,1.80,Changwon Football Center (Changwon)
1683109800,May 03 2023 - 10:30am,complete,N/A,Gimpo Citizen,Seongnam,N/A,11,2.00,1.00,1.68,1.17,0,0,0,0,0,0,"","",2,2,3,0,2,0,2,1,2,0,5,4,3,2,2,2,15,13,60,40,1.41,1.30,1.00,0.80,2.25,50,63,50,25,0,0,75,50,63,7.75,3.75,2.48,3.24,2.76,1.40,2.16,4.20,7.50,1.90,1.83,Gimpo Salter Soccer Field (Gimpo)
1683109800,May 03 2023 - 10:30am,complete,N/A,Ansan Greeners,Sangju Sangmu,Hyung-Jin Ko,11,1.75,2.40,0.67,1.61,2,3,5,1,0,1,"77,82","13,64,73",10,4,1,0,4,0,0,1,3,1,12,12,4,6,8,6,15,13,46,54,1.52,1.55,1.52,1.54,2.33,45,65,33,23,13,13,58,33,88,11.60,2.75,4.25,3.70,1.76,1.30,1.82,3.24,6.00,1.80,1.88,Ansan Wa Stadium (Ansan)
1683347400,May 06 2023 - 4:30am,complete,N/A,Ansan Greeners,Gyeongnam,Hoesu Jeong,12,1.40,1.80,0.67,1.79,1,1,2,1,1,0,"41","72",6,8,3,1,4,0,1,3,1,3,10,16,4,8,6,8,6,18,44,56,1.52,1.51,1.31,1.98,2.50,40,60,40,40,30,10,70,40,70,12.80,2.40,3.62,3.00,1.82,1.36,2.10,3.75,7.00,1.91,1.80,Ansan Wa Stadium (Ansan)
1683356400,May 06 2023 - 7:00am,complete,N/A,Gimpo Citizen,Seoul E-Land,N/A,12,1.80,1.40,1.68,1.06,0,0,0,0,0,0,"","",3,2,4,0,2,1,2,2,0,3,10,6,4,2,6,4,11,18,50,50,1.33,1.17,1.11,0.69,1.60,30,50,20,10,0,10,80,20,40,7.20,3.20,2.34,2.87,2.61,1.36,2.15,3.75,7.00,1.85,1.85,Gimpo Salter Soccer Field (Gimpo)
1683356400,May 06 2023 - 7:00am,complete,N/A,Cheongju,Cheonan City,Jae-Hong Kim,12,0.40,0.00,1.61,0.56,2,1,3,1,1,0,"34,48","55",3,7,2,0,2,0,1,1,2,0,9,12,5,6,4,6,16,7,50,50,1.31,1.23,1.13,1.49,2.45,23,78,45,33,0,23,55,55,90,6.45,4.00,2.06,2.92,3.01,1.36,2.10,3.75,7.00,1.85,1.91,Cheongju Stadium (Cheongju)
1683433800,May 07 2023 - 4:30am,complete,N/A,Bucheon 1995,Jeonnam Dragons,Jung-Soo Lim,12,1.80,1.50,1.94,1.06,5,2,7,4,2,2,"9,32,78,81,89","11,24",5,2,1,0,1,0,1,0,0,1,14,8,7,4,7,4,9,12,54,46,1.45,1.65,1.93,1.35,2.33,45,45,45,23,10,10,53,45,80,7.80,3.70,2.50,3.35,2.50,1.33,2.01,3.60,7.00,1.78,1.95,Bucheon Stadium (Bucheon)
1683442800,May 07 2023 - 7:00am,complete,N/A,Anyang,Busan I'Park,Kwang-Ho Choi,12,2.00,1.50,1.67,1.89,0,3,3,0,0,0,"","55,73,81",7,4,0,0,1,0,0,0,0,1,7,10,2,5,5,5,10,13,54,46,1.52,1.59,1.10,1.35,2.54,72,82,47,17,9,37,82,37,72,8.90,3.07,1.93,3.20,3.45,1.40,2.20,4.20,7.00,2.00,1.75,Anyang Stadium (Anyang)
1683451800,May 07 2023 - 9:30am,complete,N/A,Seongnam,Sangju Sangmu,Jong-Myeong Park,12,2.00,2.50,1.28,1.61,2,2,4,1,0,1,"47,65","11,60",9,2,2,0,1,0,0,2,1,0,5,9,4,5,1,4,9,10,46,54,1.67,1.55,1.18,1.42,2.82,55,82,55,37,19,30,55,55,90,11.97,2.70,2.72,3.20,2.26,1.36,2.10,4.00,7.00,1.83,1.90,Tancheon Sports Complex (Seongnam)
1683952200,May 13 2023 - 4:30am,complete,N/A,Seoul E-Land,Cheonan City,Jae-Hoon Ahn,13,0.60,0.00,0.89,0.56,3,2,5,1,0,1,"48,90'1,90'3","16,90'9",4,3,1,0,1,0,0,1,1,0,16,8,7,6,9,2,10,8,58,42,1.09,1.28,2.21,1.33,2.80,50,70,60,30,20,20,50,60,100,8.80,4.20,1.70,3.63,4.92,1.36,2.04,4.00,7.00,2.05,1.72,Mokdong Stadium (Seoul)
1683961200,May 13 2023 - 7:00am,complete,N/A,Sangju Sangmu,Anyang,Young-Su Kim,13,1.50,2.00,2.33,1.33,0,0,0,0,0,0,"","",4,5,2,0,3,0,0,2,1,2,12,8,4,3,8,5,4,16,62,38,1.98,2.05,1.79,1.24,3.30,55,90,55,43,33,43,78,55,100,13.45,2.90,2.30,3.00,2.90,1.33,2.08,3.40,6.50,1.80,1.91,Gimcheon Stadium (Gimcheon)
1683970200,May 13 2023 - 9:30am,complete,N/A,Busan I'Park,Bucheon 1995,Seung-Hwan Choi,13,2.00,1.40,2.00,1.21,0,1,1,0,0,0,"","54",5,2,1,0,5,0,0,1,1,4,15,8,3,6,12,2,7,13,54,46,1.35,1.41,1.70,1.30,2.13,33,53,43,33,10,10,43,43,63,10.75,1.45,2.30,3.00,2.90,1.40,2.08,4.00,7.00,1.91,1.80,Busan Asiad Main Stadium (Busan)
1684038600,May 14 2023 - 4:30am,complete,N/A,Gyeongnam,Seongnam,Min-Seok Song,13,2.00,1.00,1.26,1.17,2,2,4,1,1,0,"22,90'1","64,77",4,8,1,0,2,0,1,0,0,2,14,19,10,9,4,10,10,13,53,47,1.92,1.20,2.13,2.43,2.70,70,70,70,30,10,30,70,50,70,9.60,2.60,2.19,3.11,2.71,1.36,2.10,4.00,7.00,1.87,1.87,Yangsan Stadium (Yangsan)
1684047600,May 14 2023 - 7:00am,complete,N/A,Asan Mugunghwa,Gimpo Citizen,Gyu-Hyun Choi,13,1.60,2.60,1.67,1.72,0,1,1,0,0,0,"","63",2,1,2,0,1,0,1,1,1,0,8,9,4,4,4,5,6,9,55,45,1.34,1.63,1.40,1.08,2.40,50,80,40,20,10,20,60,40,80,8.40,3.20,2.60,3.10,2.65,1.42,2.25,4.20,8.00,1.95,1.80,Yishunsin Stadium (Asan)
1684056600,May 14 2023 - 9:30am,complete,N/A,Cheongju,Ansan Greeners,N/A,13,0.83,0.40,1.61,0.72,3,0,3,0,0,0,"52,65,70","",4,3,3,1,2,0,1,3,1,1,15,5,9,3,6,2,11,6,48,52,1.28,1.54,2.01,0.94,2.35,47,72,45,27,10,29,54,54,82,8.17,3.20,2.56,3.20,2.69,1.36,2.10,4.00,6.50,1.85,1.90,Cheongju Stadium (Cheongju)
1684566000,May 20 2023 - 7:00am,complete,N/A,Ansan Greeners,Seongnam,Kwang-Ho Choi,14,1.33,1.00,0.67,1.17,0,3,3,1,0,1,"","23,56,64",4,6,3,1,2,1,1,3,0,3,12,14,6,5,6,9,19,9,41,59,1.49,1.40,1.77,1.78,2.59,67,67,50,33,17,9,75,50,75,10.50,4.00,2.70,3.25,2.25,1.30,1.85,3.30,5.50,1.72,2.05,Ansan Wa Stadium (Ansan)
1684566000,May 20 2023 - 7:00am,complete,N/A,Cheonan City,Asan Mugunghwa,Hoesu Jeong,14,0.17,0.67,0.83,0.67,0,1,1,1,0,1,"","45",2,6,1,0,2,0,1,0,1,1,7,7,4,2,3,5,9,12,42,58,1.15,1.11,1.20,1.15,2.83,42,84,67,34,9,42,75,50,84,10.33,4.00,3.65,3.25,1.83,1.36,2.15,4.00,7.50,1.95,1.80,Cheonan Baekseok Stadium (Cheonan)
1684575000,May 20 2023 - 9:30am,complete,N/A,Anyang,Jeonnam Dragons,Jae-Hong Kim,14,1.67,1.20,1.67,1.06,2,0,2,1,1,0,"14,50","",3,3,1,0,1,0,0,1,0,1,13,11,6,4,7,7,8,5,34,66,1.44,1.59,1.63,1.65,2.85,55,72,64,20,10,27,54,55,84,9.27,2.57,1.75,3.45,3.75,1.30,1.85,3.50,6.00,1.80,1.95,Anyang Stadium (Anyang)
1684575000,May 20 2023 - 9:30am,complete,N/A,Seoul E-Land,Bucheon 1995,N/A,14,1.00,1.67,0.89,1.21,2,0,2,0,0,0,"72,87","",9,2,2,0,3,1,1,1,1,3,6,6,4,3,2,3,9,14,50,50,1.28,1.40,0.93,0.79,3.00,50,67,59,42,34,17,50,59,100,10.00,3.00,2.50,3.00,2.55,1.38,2.20,4.00,7.00,1.87,1.87,Mokdong Stadium (Seoul)
1684652400,May 21 2023 - 7:00am,complete,N/A,Gyeongnam,Busan I'Park,N/A,14,1.83,1.71,1.26,1.89,1,2,3,0,0,0,"76","60,78",2,7,0,0,2,0,0,0,1,1,15,11,6,6,9,5,5,6,52,48,1.95,1.55,1.76,1.60,3.02,77,85,63,40,16,40,77,47,85,9.07,2.40,2.30,3.25,3.13,1.35,2.15,3.70,6.75,1.83,1.83,Yangsan Stadium (Yangsan)
1684661400,May 21 2023 - 9:30am,complete,N/A,Sangju Sangmu,Cheongju,Deok-Hyo Sung,14,1.40,0.80,2.33,1.28,0,0,0,0,0,0,"","",8,2,2,0,1,0,0,2,0,1,7,2,3,0,4,2,7,7,69,31,1.94,1.30,1.11,0.25,3.00,50,80,60,40,30,40,80,40,70,10.00,3.00,1.34,4.90,8.30,1.22,1.70,2.70,4.75,2.05,1.70,Gimcheon Stadium (Gimcheon)
1685170800,May 27 2023 - 7:00am,complete,N/A,Jeonnam Dragons,Cheonan City,N/A,15,1.14,0.00,1.89,0.56,2,0,2,1,1,0,"1,74","",1,5,0,0,1,0,0,0,0,1,9,4,5,0,4,4,11,7,44,56,1.67,1.29,1.30,0.86,2.93,47,85,62,31,16,30,77,48,93,8.12,3.83,1.58,4.23,5.56,1.25,1.78,3.10,5.00,1.87,1.87,Gwangyang Stadium (Gwangyang)
1685170800,May 27 2023 - 7:00am,complete,N/A,Cheongju,Gyeongnam,Jung-Soo Lim,15,1.14,1.67,1.61,1.79,0,2,2,1,0,1,"","5,69",2,5,2,0,3,0,0,2,1,2,10,9,2,6,8,3,8,10,46,54,1.38,1.59,1.30,1.30,2.37,31,77,45,31,9,7,62,52,77,10.29,3.62,3.40,3.65,2.02,1.29,1.85,3.28,5.35,1.70,1.98,Cheongju Stadium (Cheongju)
1685179800,May 27 2023 - 9:30am,complete,N/A,Seongnam,Anyang,Cho Ji-Um,15,1.83,1.83,1.28,1.33,1,2,3,1,1,0,"17","63,75",5,5,0,1,2,0,1,0,0,2,8,10,4,5,4,5,3,7,43,57,1.59,1.92,1.15,1.57,3.00,59,75,59,50,25,50,67,59,83,12.33,3.00,2.93,3.37,2.37,1.33,2.10,3.75,7.00,1.80,1.95,Tancheon Sports Complex (Seongnam)
1685257200,May 28 2023 - 7:00am,complete,N/A,Busan I'Park,Asan Mugunghwa,Min-Seok Song,15,1.60,1.00,2.00,0.67,2,0,2,1,1,0,"40,89","",2,4,1,0,1,1,1,0,2,0,11,8,5,0,6,8,8,11,66,34,1.42,1.12,1.72,0.82,1.67,25,39,39,17,0,22,53,25,49,10.80,3.34,2.20,2.80,3.30,1.45,2.48,4.30,8.00,2.05,1.70,Busan Gudeok Stadium (Busan)
1685266200,May 28 2023 - 9:30am,complete,N/A,Ansan Greeners,Seoul E-Land,Gyu-Hyun Choi,15,1.14,1.33,0.67,1.06,1,2,3,1,0,1,"90'4","43,70",2,3,2,0,4,0,1,1,2,2,24,9,9,6,15,3,11,6,56,44,1.53,1.09,2.55,1.22,2.11,45,61,30,15,15,16,85,30,60,9.38,3.90,2.80,3.28,2.23,1.30,1.88,3.30,5.75,1.73,2.00,Ansan Wa Stadium (Ansan)
1685343600,May 29 2023 - 7:00am,complete,N/A,Bucheon 1995,Gimpo Citizen,Do-Yeon Kim,15,2.00,2.67,1.94,1.72,2,0,2,0,0,0,"54,86","",2,5,2,0,1,0,1,1,0,1,6,7,4,3,2,4,11,7,51,49,1.53,1.52,0.88,0.96,2.67,42,59,42,25,25,33,67,42,67,8.17,3.50,2.30,3.02,2.62,1.36,2.15,3.60,6.50,1.83,1.83,Bucheon Stadium (Bucheon)
1685775600,Jun 03 2023 - 7:00am,complete,N/A,Cheonan City,Gyeongnam,Jae-Hong Kim,16,0.14,1.86,0.83,1.79,2,3,5,5,2,3,"20,45'2","16,24,29",5,4,2,0,1,0,1,1,0,1,7,8,3,4,4,4,7,11,43,57,1.16,1.55,1.05,1.18,2.57,36,79,43,36,14,15,71,43,79,10.71,3.28,3.99,4.00,1.64,1.25,1.74,2.80,4.75,1.75,1.95,Cheonan Baekseok Stadium (Cheonan)
1685784600,Jun 03 2023 - 9:30am,complete,N/A,Asan Mugunghwa,Seongnam,Seung-Hwan Choi,16,1.33,1.29,1.67,1.17,2,0,2,1,1,0,"31,74","",3,6,2,0,0,0,1,1,0,0,6,11,3,8,3,3,4,10,39,61,1.35,1.46,0.90,1.60,2.37,54,69,52,23,0,0,61,52,86,8.04,3.67,2.70,3.25,2.30,1.40,2.16,3.80,7.50,1.91,1.80,Yishunsin Stadium (Asan)
1685790000,Jun 03 2023 - 11:00am,complete,N/A,Anyang,Bucheon 1995,Deok-Hyo Sung,16,1.86,1.43,1.67,1.21,2,2,4,2,1,1,"45,74","28,90'5",3,0,0,0,4,0,0,0,3,1,15,9,7,4,8,5,13,9,52,48,1.47,1.31,1.87,1.15,2.50,36,79,50,15,7,22,57,50,86,10.15,2.57,2.00,3.30,3.30,1.30,1.98,3.50,6.00,1.87,1.87,Anyang Stadium (Anyang)
1685862000,Jun 04 2023 - 7:00am,complete,N/A,Gimpo Citizen,Cheongju,Sang-Hyeop Chae,16,1.67,0.83,1.68,1.28,1,2,3,2,0,2,"68","3,27",7,2,1,0,1,0,0,1,0,1,9,8,5,4,4,4,8,13,62,38,1.29,1.12,1.34,1.06,2.09,34,50,42,34,17,25,67,25,42,6.34,3.83,1.70,3.50,4.20,1.36,2.10,3.60,6.50,2.00,1.73,Gimpo Salter Soccer Field (Gimpo)
1685871000,Jun 04 2023 - 9:30am,complete,N/A,Seoul E-Land,Busan I'Park,Hoesu Jeong,16,1.29,1.88,0.89,1.89,1,2,3,1,0,1,"47","38,75",5,2,2,0,2,0,1,1,0,2,9,8,4,3,5,5,9,9,59,41,1.23,1.56,1.21,0.96,2.95,66,80,54,34,28,20,53,61,94,9.29,3.63,2.61,3.00,2.48,1.38,2.22,3.90,7.25,1.90,1.80,Mokdong Stadium (Seoul)
1685876400,Jun 04 2023 - 11:00am,complete,N/A,Jeonnam Dragons,Sangju Sangmu,Young-Su Kim,16,1.38,2.29,1.89,1.61,1,0,1,1,1,0,"35","",3,11,4,0,0,0,1,3,0,0,5,10,5,2,0,8,14,3,38,62,1.62,1.53,0.87,1.24,2.88,48,87,54,34,14,19,73,41,94,9.45,3.18,3.95,3.50,1.73,1.25,1.83,2.90,5.25,1.70,2.05,Gwangyang Stadium (Gwangyang)
1686380400,Jun 10 2023 - 7:00am,complete,N/A,Sangju Sangmu,Ansan Greeners,Do-Yeon Kim,17,1.33,0.33,2.33,0.72,3,2,5,2,1,1,"45'4,86,89","14,78",4,5,3,0,5,0,2,1,3,2,13,11,8,6,5,5,11,13,60,40,1.80,1.44,1.85,1.52,2.17,42,67,42,17,17,25,42,42,75,11.50,3.00,1.53,4.24,5.50,1.22,1.64,2.62,4.50,1.80,1.91,Gimcheon Stadium (Gimcheon)
