timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1631348100,Sep 11 2021 - 8:15am,complete,N/A,Persiraja Banda Aceh,PSS Sleman,N/A,2,0.00,0.00,0.41,0.88,3,2,5,2,1,1,"5,68,84","31,46",3,2,3,0,1,0,2,1,0,1,8,4,5,3,3,1,-1,-1,46,54,0.00,0.00,1.07,0.73,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.60,2.90,2.40,1.31,1.87,2.95,5.25,1.71,1.91,N/A
1631348100,Sep 11 2021 - 8:15am,complete,N/A,Barito Putera,Bali United,N/A,2,0.00,0.00,0.76,2.41,1,2,3,3,1,2,"16","28,42",5,3,2,0,1,0,2,0,0,1,11,11,2,3,9,8,-1,-1,53,47,0.00,0.00,1.17,1.33,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.55,3.20,1.83,1.30,1.83,2.95,5.25,1.77,1.83,N/A
1631358900,Sep 11 2021 - 11:15am,complete,N/A,Persebaya Surabaya,PS TNI,N/A,2,0.00,0.00,1.94,1.06,3,1,4,3,3,0,"26,39,41","65",5,3,2,0,2,0,1,1,0,2,4,2,4,2,0,0,-1,-1,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.10,3.50,3.00,0.00,1.60,0.00,0.00,0.00,0.00,N/A
1631367900,Sep 11 2021 - 1:45pm,complete,N/A,Persita,Persib,N/A,2,0.00,0.00,1.00,2.53,1,2,3,1,0,1,"54","41,77",1,5,4,0,4,0,2,2,1,3,5,10,2,5,3,5,-1,-1,41,59,0.00,0.00,0.67,1.30,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.28,3.52,1.79,1.32,2.25,3.48,6.60,2.12,1.66,N/A
1631434500,Sep 12 2021 - 8:15am,complete,N/A,Arema,Bhayangkara,N/A,2,0.00,0.00,1.59,1.94,1,1,2,0,0,0,"72","65",3,4,3,0,2,1,0,3,1,2,6,7,2,4,4,3,-1,-1,52,48,0.00,0.00,0.74,1.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.71,3.75,4.60,0.00,1.90,0.00,0.00,0.00,0.00,N/A
1631445300,Sep 12 2021 - 11:15am,complete,N/A,Madura United,PSM,N/A,2,0.00,0.00,1.00,0.94,1,1,2,1,0,1,"51","36",8,3,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,0,0,-1,-1,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.67,3.60,3.90,1.26,1.88,3.08,6.00,1.74,2.00,N/A
1631454300,Sep 12 2021 - 1:45pm,complete,N/A,Persija,PSIS Semarang,N/A,2,0.00,0.00,0.94,1.53,2,2,4,1,1,0,"45'1,49","71,88",8,2,2,0,2,0,1,1,0,2,6,5,4,4,2,1,-1,-1,62,38,0.00,0.00,1.03,0.78,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.51,3.70,4.90,1.26,1.69,2.65,4.50,1.74,1.83,N/A
1631866500,Sep 17 2021 - 8:15am,complete,N/A,Borneo,Barito Putera,N/A,3,3.00,0.00,1.59,1.35,1,1,2,0,0,0,"83","62",12,1,3,0,2,1,1,2,1,2,11,6,3,4,8,2,-1,-1,63,37,0.99,0.56,1.32,0.87,2.50,50,50,50,50,0,0,50,50,100,4.00,1.00,1.80,3.25,3.65,1.26,1.74,2.70,4.65,1.69,1.91,N/A
1631866500,Sep 17 2021 - 8:15am,complete,N/A,Persela,Persita,N/A,3,3.00,3.00,0.82,1.29,0,1,1,0,0,0,"","69",5,1,3,0,2,0,1,2,1,1,8,6,0,2,8,4,-1,-1,52,48,0.77,0.00,0.88,0.79,2.00,50,50,50,0,0,50,100,0,0,4.00,5.00,2.65,3.05,2.30,1.30,1.83,2.90,5.25,1.71,1.91,N/A
1631877300,Sep 17 2021 - 11:15am,complete,N/A,PS TNI,Persik Kediri,N/A,3,1.00,0.00,1.29,0.94,2,2,4,2,1,1,"23,62","33,50",4,0,3,0,2,0,1,2,1,1,11,6,4,3,7,3,-1,-1,62,38,0.00,1.02,1.29,0.71,1.50,50,50,0,0,0,0,50,0,100,10.00,2.00,2.55,3.20,2.45,0.00,1.95,0.00,0.00,0.00,0.00,N/A
