timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1696255200,Oct 02 2023 - 2:00pm,complete,N/A,Aswan FC,Nogoom El Mostakbal FC,N/A,2,0.00,0.00,1.70,0.40,2,0,2,0,0,0,"83,9005","",3,2,2,0,1,0,1,1,1,0,17,7,8,3,9,4,-1,-1,50,50,0.00,0.00,1.98,1.02,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.73,3.25,4.33,1.25,1.95,3.04,7.50,1.81,1.85,Aswan Stadium
1696341600,Oct 03 2023 - 2:00pm,complete,N/A,Raya Ghazl,Wadi Degla,N/A,2,0.00,0.00,1.70,1.64,1,1,2,2,1,1,"4505","3",2,7,4,0,2,0,1,3,0,2,8,19,5,11,3,8,-1,-1,50,50,0.00,0.00,1.11,2.32,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.25,3.00,2.15,1.51,2.63,0.00,0.00,0.00,0.00,N/A
1696341600,Oct 03 2023 - 2:00pm,complete,N/A,Olympic El Qanah,Petrojet,N/A,2,0.00,0.00,1.27,2.00,1,2,3,2,1,1,"1","4501,52",3,6,1,0,3,0,1,0,0,3,8,20,3,10,5,10,-1,-1,50,50,0.00,0.00,1.24,2.69,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.00,3.60,1.50,2.50,4.40,9.00,2.20,1.58,Al Lang Stadium
1696341600,Oct 03 2023 - 2:00pm,complete,N/A,Abu Qair Semad,Tanta SC,N/A,2,0.00,0.00,1.60,0.82,2,1,3,1,1,0,"5,90","51",2,1,2,0,5,0,1,1,4,1,10,12,7,7,3,5,-1,-1,50,50,0.00,0.00,1.43,1.55,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.00,3.10,2.30,1.50,2.63,5.50,10.00,2.10,1.67,N/A
1696341600,Oct 03 2023 - 2:00pm,complete,N/A,Telecom Egypt SC,Gomhoreyat Shepin,N/A,2,0.00,0.00,1.60,0.50,4,0,4,2,2,0,"5,42,61,69","",0,2,1,0,1,1,1,0,0,2,9,10,6,2,3,8,-1,-1,50,50,0.00,0.00,1.19,0.93,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.70,3.20,5.00,1.33,2.50,3.40,6.50,2.10,1.65,N/A
1696341600,Oct 03 2023 - 2:00pm,complete,N/A,La Viena FC,Al Nasr Taa'den,N/A,2,0.00,0.00,1.90,0.10,3,0,3,1,1,0,"7,65,79","",8,3,4,0,4,1,3,1,4,1,21,7,12,0,9,7,-1,-1,50,50,0.00,0.00,2.61,0.68,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.75,3.50,4.00,1.44,2.35,4.10,8.00,2.23,1.58,N/A
1696770000,Oct 08 2023 - 1:00pm,complete,N/A,Haras El Hodood,Telecom Egypt SC,N/A,3,3.00,3.00,2.40,0.89,1,0,1,1,1,0,"22","",0,1,3,0,2,0,1,2,0,2,16,13,6,8,10,5,-1,-1,50,50,2.50,0.00,1.94,1.92,2.50,50,50,50,50,0,0,0,0,50,6.00,1.00,1.91,3.10,3.75,1.38,2.35,4.60,8.00,2.04,1.70,N/A
1696770000,Oct 08 2023 - 1:00pm,complete,N/A,Ghazl El Mehalla,Abu Qair Semad,N/A,3,1.00,0.00,2.09,1.00,2,0,2,0,0,0,"73,79","",10,0,1,0,0,0,0,1,0,0,12,7,7,3,5,4,-1,-1,50,50,0.00,0.86,1.67,0.99,1.50,50,50,0,0,0,0,0,0,50,0.00,3.00,2.00,3.00,3.60,1.41,2.38,4.70,8.50,2.02,1.71,El Mahalla Stadium
1696856400,Oct 09 2023 - 1:00pm,complete,N/A,Nogoom El Mostakbal FC,Olympic El Qanah,N/A,3,1.00,1.00,1.00,1.56,0,3,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.82,0.00,0.00,2.00,50,50,50,50,0,0,50,50,50,6.00,4.00,2.85,2.80,2.45,1.55,2.90,5.00,10.00,2.20,1.58,N/A
1696856400,Oct 09 2023 - 1:00pm,complete,N/A,Al Nasr Taa'den,Misr Lel Makasa,N/A,3,0.00,0.00,0.56,0.11,1,1,2,2,1,1,"30","45",2,3,3,0,1,0,1,2,1,0,6,9,3,5,3,4,-1,-1,50,50,1.19,0.87,0.86,1.17,3.50,100,100,100,50,0,50,100,50,100,7.00,4.00,2.25,2.88,3.20,1.48,2.30,4.33,8.00,1.95,1.81,Aswan Stadium
1696856400,Oct 09 2023 - 1:00pm,complete,N/A,Proxy,La Viena FC,N/A,3,1.00,1.00,2.00,1.50,0,1,1,0,0,0,"","87",3,3,1,0,1,0,1,0,0,1,12,9,7,4,5,5,-1,-1,50,50,2.64,1.14,1.57,1.10,2.00,50,50,50,50,0,0,50,50,50,14.00,1.00,2.88,2.63,2.60,1.50,2.63,4.75,10.00,2.12,1.61,N/A
1696856400,Oct 09 2023 - 1:00pm,complete,N/A,Dekernes,Aswan FC,N/A,3,0.00,0.00,1.67,0.56,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.42,0.00,0.00,3.00,50,100,50,50,0,50,50,0,0,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1696856400,Oct 09 2023 - 1:00pm,complete,N/A,Gomhoreyat Shepin,Makadi,N/A,3,0.00,1.00,1.00,0.44,1,1,2,2,1,1,"7","16",0,7,2,0,2,0,1,1,2,0,9,11,3,5,6,6,-1,-1,50,50,1.22,0.00,1.16,1.43,0.50,0,0,0,0,0,0,50,0,0,5.00,1.00,2.12,2.80,3.69,1.81,3.29,0.00,0.00,0.00,0.00,N/A
1696865400,Oct 09 2023 - 3:30pm,complete,N/A,Petrojet,Asyut Petroleum,N/A,3,3.00,3.00,2.60,1.00,1,0,1,1,1,0,"30","",1,1,3,0,1,0,0,3,0,1,15,10,5,3,10,7,-1,-1,50,50,2.65,1.86,1.67,1.27,3.00,50,100,50,50,0,50,100,50,50,12.00,1.00,2.05,2.88,3.60,1.64,2.75,5.50,11.00,2.38,1.53,N/A
1696942800,Oct 10 2023 - 1:00pm,complete,N/A,El Seka El Hadid,Raya Ghazl,N/A,3,1.00,0.00,1.22,1.10,2,2,4,1,0,1,"63,9022","5,84",4,0,2,0,5,0,1,1,2,3,19,8,6,4,13,4,-1,-1,50,50,1.36,0.00,2.07,1.12,0.50,0,0,0,0,0,0,0,0,0,8.00,0.00,1.60,3.20,5.75,0.00,2.50,0.00,0.00,0.00,0.00,N/A
1696950000,Oct 10 2023 - 3:00pm,complete,N/A,Wadi Degla,Tanta SC,N/A,3,3.00,0.00,2.22,0.82,0,0,0,0,0,0,"","",2,6,-1,-1,-1,-1,-1,-1,-1,-1,15,6,9,3,6,3,-1,-1,50,50,1.90,1.55,1.90,0.87,3.00,100,100,100,0,0,50,100,50,100,5.00,7.00,2.10,2.80,3.60,1.50,2.75,5.25,10.00,2.30,1.55,N/A
1697461200,Oct 16 2023 - 1:00pm,complete,N/A,Makadi,Haras El Hodood,N/A,4,1.00,1.00,1.10,1.30,1,1,2,1,1,0,"2","82",2,8,3,0,2,0,0,3,0,2,6,10,3,4,3,6,-1,-1,50,50,0.00,0.00,0.89,1.34,3.00,100,100,50,50,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1697461200,Oct 16 2023 - 1:00pm,complete,N/A,Aswan FC,Gomhoreyat Shepin,N/A,4,3.00,0.00,1.70,0.50,1,2,3,1,0,1,"85","24,78",9,2,3,0,4,0,2,1,1,3,13,10,5,6,8,4,-1,-1,50,50,1.98,0.93,1.63,1.29,3.00,0,100,50,50,0,50,50,100,100,5.00,5.00,1.85,3.20,4.00,1.51,2.50,4.65,9.00,2.16,1.66,Aswan Stadium
1697461200,Oct 16 2023 - 1:00pm,complete,N/A,Asyut Petroleum,Nogoom El Mostakbal FC,N/A,4,0.00,0.00,1.90,0.40,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,1.02,0.00,0.00,1.50,0,50,0,0,0,0,50,50,50,10.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1697461200,Oct 16 2023 - 1:00pm,complete,N/A,Misr Lel Makasa,Proxy,N/A,4,0.00,3.00,0.80,1.20,3,3,6,4,2,2,"1,24,59","5,20,72",3,5,1,0,3,0,0,1,0,3,13,17,6,9,7,8,-1,-1,50,50,1.26,0.88,1.66,2.07,1.00,0,0,0,0,0,0,100,0,0,6.00,3.00,2.63,2.88,2.75,1.44,2.50,4.33,8.50,2.10,1.66,N/A
1697470200,Oct 16 2023 - 3:30pm,complete,N/A,Raya Ghazl,Al Nasr Taa'den,N/A,4,1.00,0.00,1.70,0.10,2,1,3,1,1,0,"38,54","88",5,3,2,0,0,0,1,1,0,0,10,14,6,8,4,6,-1,-1,50,50,1.11,0.68,1.40,1.78,2.50,50,100,50,0,0,50,100,50,50,5.00,10.00,2.30,3.10,2.80,1.47,2.50,0.00,0.00,0.00,0.00,N/A
1697547600,Oct 17 2023 - 1:00pm,complete,N/A,Tanta SC,El Seka El Hadid,N/A,4,3.00,3.00,2.33,1.91,1,1,2,0,0,0,"54","9007",3,5,2,0,0,0,1,1,0,0,12,8,7,4,5,4,-1,-1,50,50,0.00,1.67,1.74,1.27,1.00,0,0,0,0,0,0,50,0,0,4.00,3.00,2.30,2.75,3.20,1.44,2.50,4.00,8.00,2.00,1.73,Tanta Stadium
1697547600,Oct 17 2023 - 1:00pm,complete,N/A,Olympic El Qanah,Dekernes,N/A,4,0.00,1.00,1.27,0.60,2,0,2,1,1,0,"15,9003","",1,2,2,0,1,0,1,1,1,0,14,8,8,3,6,5,-1,-1,50,50,1.24,0.00,1.74,0.98,3.50,100,100,100,50,0,50,50,0,50,3.00,1.00,1.95,2.90,4.00,1.43,2.51,4.70,10.50,2.09,1.71,Al Lang Stadium
1697547600,Oct 17 2023 - 1:00pm,complete,N/A,Abu Qair Semad,Wadi Degla,N/A,4,3.00,1.00,1.60,1.64,1,1,2,1,0,1,"72","45",6,3,5,1,4,1,0,6,1,4,10,10,5,8,5,2,-1,-1,50,50,1.43,2.32,1.34,1.42,2.50,100,100,50,0,0,50,100,50,50,9.00,4.00,3.10,3.10,2.15,1.44,2.50,4.10,8.00,1.95,1.66,N/A
1697547600,Oct 17 2023 - 1:00pm,complete,N/A,La Viena FC,Petrojet,N/A,4,3.00,3.00,1.90,2.00,3,2,5,2,0,2,"52,72,84","2,4504",3,7,3,0,6,0,2,1,3,3,17,11,8,7,9,4,-1,-1,50,50,2.61,2.69,2.02,1.62,3.00,50,100,100,0,0,50,100,50,100,14.00,7.00,3.60,2.80,2.10,1.50,2.75,4.50,9.00,2.10,1.67,N/A
1697556600,Oct 17 2023 - 3:30pm,complete,N/A,Telecom Egypt SC,Ghazl El Mehalla,N/A,4,3.00,3.00,1.60,1.67,0,2,2,0,0,0,"","48,88",2,1,1,0,2,0,0,1,0,2,12,14,7,7,5,7,-1,-1,50,50,1.19,1.82,1.66,1.71,2.50,0,50,50,50,0,50,100,50,50,1.00,3.00,2.60,2.90,2.63,1.44,2.38,4.30,8.00,1.90,1.80,N/A
1697979600,Oct 22 2023 - 1:00pm,complete,N/A,Haras El Hodood,Aswan FC,N/A,5,3.00,0.00,2.40,0.56,1,1,2,0,0,0,"79","55",3,7,1,0,1,0,1,0,1,0,11,7,4,2,7,5,-1,-1,50,50,2.22,1.42,1.59,0.97,1.25,0,25,0,0,0,25,50,0,25,8.00,2.00,2.25,2.80,3.20,1.50,2.50,0.00,0.00,0.00,0.00,N/A
1698066000,Oct 23 2023 - 1:00pm,complete,N/A,Al Nasr Taa'den,Tanta SC,N/A,5,0.50,0.50,0.56,0.82,2,1,3,2,1,1,"40,83","11",0,6,5,0,3,0,2,3,1,2,8,22,5,11,3,11,-1,-1,50,50,1.03,1.21,1.10,2.68,2.25,75,75,50,25,0,25,75,50,50,7.00,7.00,2.40,3.00,2.75,1.50,2.38,0.00,0.00,0.00,0.00,Aswan Stadium
1698066000,Oct 23 2023 - 1:00pm,complete,N/A,Petrojet,Misr Lel Makasa,N/A,5,3.00,0.50,2.60,0.11,2,1,3,1,0,1,"47,88","29",4,5,0,0,1,0,0,0,0,1,17,10,14,6,3,4,-1,-1,50,50,2.16,1.02,2.41,1.34,2.00,50,75,25,0,0,75,100,0,25,5.50,5.00,1.67,3.30,4.75,0.00,2.15,0.00,0.00,0.00,0.00,N/A
1698066000,Oct 23 2023 - 1:00pm,complete,N/A,Nogoom El Mostakbal FC,La Viena FC,N/A,5,0.50,2.00,1.00,1.50,2,1,3,1,1,0,"4506,87","49",5,3,4,0,2,0,1,3,1,1,20,15,9,6,11,9,-1,-1,50,50,0.00,1.12,2.24,1.77,1.00,0,25,25,0,0,0,0,0,25,6.00,1.00,4.00,3.20,1.83,1.50,2.35,0.00,0.00,0.00,0.00,N/A
1698066000,Oct 23 2023 - 1:00pm,complete,N/A,Dekernes,Asyut Petroleum,N/A,5,1.50,1.50,1.67,1.00,2,0,2,0,0,0,"55,83","",4,6,1,0,2,0,0,1,1,1,7,6,5,3,2,3,-1,-1,50,50,0.00,1.57,1.18,1.06,2.50,50,50,50,50,0,0,50,25,25,4.00,1.00,2.30,3.00,2.88,1.56,2.50,0.00,0.00,0.00,0.00,N/A
1698075000,Oct 23 2023 - 3:30pm,complete,N/A,Ghazl El Mehalla,Makadi,N/A,5,2.00,1.00,2.09,0.44,1,1,2,2,1,1,"31","37",0,1,1,0,4,0,1,0,1,3,12,10,5,2,7,8,-1,-1,50,50,1.67,1.43,1.57,1.03,1.50,50,75,0,0,0,25,25,25,25,17.00,3.00,1.59,3.50,5.64,0.00,2.31,0.00,0.00,0.00,0.00,El Mahalla Stadium
1698152400,Oct 24 2023 - 1:00pm,complete,N/A,Telecom Egypt SC,Abu Qair Semad,N/A,5,1.50,0.00,1.60,1.00,1,2,3,1,0,1,"9009","19,9008",6,3,0,0,4,0,0,0,0,4,12,16,5,6,7,10,-1,-1,50,50,1.42,0.92,1.51,1.69,2.25,0,75,25,25,0,25,25,75,100,1.00,2.50,1.85,3.20,4.20,1.43,2.35,4.00,8.00,2.15,1.66,N/A
1698152400,Oct 24 2023 - 1:00pm,complete,N/A,Proxy,Raya Ghazl,N/A,5,0.50,0.50,2.00,1.10,2,1,3,2,2,0,"30,35","75",8,3,5,0,1,0,1,4,1,0,10,13,5,5,5,8,-1,-1,50,50,2.11,1.12,1.26,1.46,2.50,50,50,50,50,0,0,50,50,75,4.00,6.00,1.70,3.30,4.60,1.38,2.30,4.50,8.00,2.12,1.65,N/A
1698152400,Oct 24 2023 - 1:00pm,complete,N/A,Gomhoreyat Shepin,Olympic El Qanah,N/A,5,0.50,2.00,1.00,1.56,0,1,1,0,0,0,"","53",3,6,3,0,4,0,1,2,0,4,10,18,3,10,7,8,-1,-1,50,50,1.19,1.82,1.24,2.10,2.50,50,75,50,25,0,25,75,25,25,8.50,5.50,2.45,2.97,2.79,1.44,2.40,4.50,9.50,2.00,1.77,N/A
1698161400,Oct 24 2023 - 3:30pm,complete,N/A,El Seka El Hadid,Wadi Degla,N/A,5,1.00,1.00,1.22,1.64,0,0,0,0,0,0,"","",2,6,-1,-1,-1,-1,-1,-1,-1,-1,7,10,3,4,4,6,-1,-1,50,50,1.71,1.87,0.95,1.14,2.00,75,75,25,25,0,25,75,25,50,11.00,6.00,2.10,3.10,3.40,1.50,2.50,0.00,0.00,0.00,0.00,N/A
1698582600,Oct 29 2023 - 12:30pm,complete,N/A,Aswan FC,Ghazl El Mehalla,N/A,6,1.50,3.00,1.70,1.67,2,0,2,0,0,0,"","",4,7,-1,-1,-1,-1,-1,-1,-1,-1,8,19,4,5,4,14,-1,-1,50,50,1.81,1.77,1.09,1.95,2.00,25,75,25,0,0,0,50,75,75,7.00,4.50,2.30,3.00,2.80,0.00,2.35,0.00,0.00,2.00,1.73,Aswan Stadium
1698669000,Oct 30 2023 - 12:30pm,complete,N/A,Makadi,Telecom Egypt SC,N/A,6,1.00,1.50,1.10,0.89,1,1,2,1,1,0,"2","52",4,2,2,0,2,0,2,0,0,2,11,9,5,3,6,6,-1,-1,50,50,0.89,1.92,1.52,1.26,2.75,75,75,50,50,0,0,50,0,25,3.00,5.00,2.90,3.00,2.38,1.43,2.30,4.00,8.00,2.00,1.73,N/A
1698669000,Oct 30 2023 - 12:30pm,complete,N/A,Asyut Petroleum,Gomhoreyat Shepin,N/A,6,1.50,1.50,1.90,0.50,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,1.11,0.00,0.00,2.25,25,50,50,25,0,25,75,50,50,10.00,5.50,1.90,2.80,3.98,1.63,2.59,5.70,11.00,2.48,1.51,Mubarak Stadium
1698669000,Oct 30 2023 - 12:30pm,complete,N/A,Misr Lel Makasa,Nogoom El Mostakbal FC,N/A,6,0.50,0.00,0.80,0.40,1,1,2,2,1,1,"39","25",4,5,2,0,1,0,1,1,0,1,17,17,4,8,13,9,-1,-1,50,50,1.46,1.02,1.71,2.03,2.50,25,50,25,25,25,25,50,50,50,5.50,3.00,2.00,3.00,3.60,1.37,2.30,3.98,7.00,1.95,1.73,N/A
1698755400,Oct 31 2023 - 12:30pm,complete,N/A,Wadi Degla,Al Nasr Taa'den,N/A,6,2.00,0.00,2.22,0.10,3,0,3,2,2,0,"10,34,59","",13,3,3,0,1,0,2,1,1,0,21,11,11,7,10,4,-1,-1,50,50,1.90,1.23,2.55,1.47,2.25,50,75,75,0,0,25,75,50,75,6.00,5.00,1.50,3.75,5.75,1.43,2.20,4.00,8.00,2.28,1.57,N/A
1698755400,Oct 31 2023 - 12:30pm,complete,N/A,Raya Ghazl,Petrojet,N/A,6,2.00,1.50,1.70,2.00,1,0,1,1,1,0,"13","",1,1,5,0,0,0,0,5,0,0,9,15,3,8,6,7,-1,-1,50,50,1.26,2.15,1.06,2.00,3.25,100,100,75,25,25,75,100,50,75,10.00,7.50,3.15,3.20,2.10,0.00,2.11,0.00,0.00,0.00,0.00,N/A
1698755400,Oct 31 2023 - 12:30pm,complete,N/A,Olympic El Qanah,Haras El Hodood,N/A,6,1.50,1.00,1.27,1.30,1,1,2,1,1,0,"21","83",4,5,2,0,3,0,1,1,1,2,10,12,6,5,4,7,-1,-1,50,50,1.49,1.34,1.42,1.50,2.25,75,100,25,0,0,25,75,0,75,10.00,3.50,2.60,2.87,2.62,1.44,2.50,5.00,9.00,2.05,1.70,Al Lang Stadium
