timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1644696000,Feb 12 2022 - 8:00pm,complete,N/A,ADT,César Vallejo,Jordi Estanley Espinoza Valles,2,0.00,0.00,1.56,1.17,0,0,0,0,0,0,"","",11,1,2,0,3,0,0,2,1,2,17,10,6,2,11,8,-1,-1,50,50,0.00,0.00,2.19,1.01,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.64,4.28,4.44,1.33,1.85,3.50,6.50,1.97,1.80,Estadio Huancayo (Huancayo)
1644697800,Feb 12 2022 - 8:30pm,complete,N/A,Ayacucho,Carlos Stein,Jesús Cartagena,2,0.00,0.00,0.89,0.11,2,1,3,0,0,0,"52,82","60",9,4,1,0,3,0,1,0,1,2,22,8,9,3,13,5,13,11,64,36,0.00,0.00,2.48,1.09,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.73,3.27,2.56,1.26,1.84,2.95,5.50,1.80,1.96,Estadio Ciudad de Cumaná (Ayacucho)
1644710400,Feb 13 2022 - 12:00am,complete,N/A,Cienciano,Deportivo Municipal,Fernando Legario,2,0.00,0.00,2.06,1.11,4,2,6,1,1,0,"25,64,77,90'1","84,90'4",8,3,3,0,2,0,0,3,2,0,13,14,9,6,4,8,26,11,38,62,0.00,0.00,1.93,1.66,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.98,3.40,3.76,1.26,1.85,2.95,5.50,1.88,1.88,Estadio Inca Garcilaso de la Vega (Cusco)
1644776100,Feb 13 2022 - 6:15pm,complete,N/A,Sporting Cristal,Melgar,Michael Espinoza,2,0.00,0.00,2.16,1.45,2,2,4,2,1,1,"26,81","14,53",8,1,0,1,3,1,0,1,1,3,15,18,7,7,8,11,12,14,60,40,0.00,0.00,2.05,1.89,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.30,2.90,1.26,1.83,2.87,5.25,1.61,2.26,Estadio Alberto Gallardo (Lima)
1644777000,Feb 13 2022 - 6:30pm,complete,N/A,Atlético Grau,Sport Huancayo,Joel Alarcón,2,0.00,0.00,1.78,1.44,3,4,7,2,1,1,"2,69,83","40,64,79,90'6",4,6,2,1,2,0,2,1,0,2,8,16,7,9,1,7,-1,-1,41,59,0.00,0.00,1.28,2.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.40,2.63,1.30,2.10,3.30,6.50,1.67,2.10,Estadio Municipal de Bernal (Humay)
1644784200,Feb 13 2022 - 8:30pm,complete,N/A,Sport Boys,Alianza Lima,Roberto Pérez Gutierrez,2,0.00,0.00,1.56,1.63,0,0,0,0,0,0,"","",2,8,5,0,1,0,1,4,0,1,4,10,0,3,4,7,16,16,42,58,0.00,0.00,0.57,1.37,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.60,3.30,1.91,1.31,2.04,3.25,6.25,1.83,1.93,Estadio Miguel Grau del Callao (Callao)
1644883200,Feb 15 2022 - 12:00am,complete,N/A,Deportivo Binacional,Academia Cantolao,Gean Barbagelatta,2,0.00,0.00,2.44,0.83,5,0,5,3,3,0,"8,23,28,47,90'2","",5,3,1,0,3,0,1,0,3,0,19,9,10,2,9,7,16,9,67,33,0.00,0.00,2.24,0.98,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.40,4.22,6.66,1.25,1.80,2.85,5.25,1.86,1.76,Estadio Guillermo Briceño Rosamedina (Juliaca)
1645288200,Feb 19 2022 - 4:30pm,complete,N/A,Carlos Stein,Universitario,Fernando Legario,3,1.00,3.00,1.00,1.28,2,1,3,0,0,0,"67,90'1","59",10,7,6,0,2,0,3,3,2,0,9,16,5,7,4,9,17,12,57,43,1.00,1.85,1.43,1.90,1.50,0,50,50,0,0,0,0,50,50,10.00,5.00,3.50,3.45,1.95,1.26,1.83,2.90,5.25,1.66,2.00,Estadio César Flores Marigorda (Lambayeque)
1645294500,Feb 19 2022 - 6:15pm,complete,N/A,Deportivo Municipal,Deportivo Binacional,David Huaman,3,3.00,0.00,1.39,0.72,1,0,1,0,0,0,"85","",6,3,2,0,5,0,0,2,0,5,17,9,4,2,13,7,16,19,67,33,1.03,0.00,1.95,1.08,2.50,50,50,50,50,50,50,50,0,50,2.00,3.00,2.02,3.30,3.45,1.23,1.76,2.70,4.85,1.58,2.10,Estadio Municipal Iván Elías Moreno (Lima)
1645302600,Feb 19 2022 - 8:30pm,complete,N/A,UTC Cajamarca,Atlético Grau,Jordi Estanley Espinoza Valles,3,3.00,1.00,1.94,1.28,0,0,0,0,0,0,"","",4,8,1,0,2,0,0,1,0,2,10,11,8,3,2,8,16,16,58,42,2.36,0.94,1.64,1.25,2.50,100,100,50,0,0,50,50,50,100,6.00,5.00,1.40,4.00,7.00,1.25,1.68,2.98,5.50,1.97,1.78,Estadio Héroes de San Ramón (Cajamarca)
1645315200,Feb 20 2022 - 12:00am,complete,N/A,Sport Huancayo,Melgar,Edwin Ordóñez,3,3.00,1.00,2.28,1.45,3,0,3,1,1,0,"9,49,86","",7,12,1,0,2,0,1,0,1,1,15,15,7,6,8,9,11,11,43,57,1.81,1.89,1.84,2.06,2.50,50,50,50,50,0,50,100,50,50,5.00,8.00,3.25,3.15,2.15,1.30,1.97,3.15,6.00,1.71,1.95,Estadio Huancayo (Huancayo)
1645372800,Feb 20 2022 - 4:00pm,complete,N/A,Academia Cantolao,Alianza Atlético,Pablo López,3,0.00,0.00,1.06,1.06,1,3,4,2,0,2,"90","10,32,61",13,5,1,0,5,0,0,1,2,3,14,10,6,6,8,4,8,20,60,40,1.17,0.00,2.03,1.36,1.50,0,50,50,0,0,0,0,50,50,6.00,4.00,2.63,3.10,2.60,1.33,1.97,3.40,6.75,1.71,2.02,Estadio Miguel Grau del Callao (Callao)
1645380900,Feb 20 2022 - 6:15pm,complete,N/A,César Vallejo,Ayacucho,Roberto Pérez Gutierrez,3,1.00,0.00,2.33,0.56,2,1,3,1,0,1,"70,81","37",11,3,2,0,2,0,2,0,0,2,7,10,5,5,2,5,13,18,71,29,1.25,1.16,1.46,1.23,2.50,50,50,50,50,50,50,50,0,50,5.00,5.00,2.00,3.20,3.70,1.35,2.10,3.60,7.25,1.86,1.89,Estadio Mansiche (Trujillo)
1645389000,Feb 20 2022 - 8:30pm,complete,N/A,Alianza Lima,Carlos Manucci,Joel Alarcón,3,1.00,0.00,2.47,0.78,3,1,4,1,0,1,"56,81,90'2","45'2",11,5,3,1,4,1,1,3,1,4,16,7,9,4,7,3,14,12,48,52,1.66,1.22,2.21,1.06,1.50,50,50,0,0,0,0,0,50,100,5.00,3.00,1.75,3.40,4.40,1.28,1.85,3.10,5.75,1.78,1.98,Estadio Alejandro Villanueva (Lima)
1645401600,Feb 21 2022 - 12:00am,complete,N/A,Cienciano,ADT,Jesús Cartagena,3,3.00,1.00,2.06,0.67,0,0,0,0,0,0,"","",8,1,1,0,4,0,1,0,2,2,26,7,9,5,17,2,12,15,71,29,1.93,0.66,2.90,1.02,3.00,50,50,50,50,50,0,50,50,50,14.00,3.00,1.37,4.40,8.00,1.25,1.75,2.95,5.75,1.98,1.79,Estadio Inca Garcilaso de la Vega (Cusco)
1645473600,Feb 21 2022 - 8:00pm,complete,N/A,Universidad San Martín,Sport Boys,Michael Espinoza,3,0.00,0.00,1.06,0.61,2,0,2,1,1,0,"25,71","",4,10,2,1,1,0,0,3,0,1,14,17,7,8,7,9,21,11,43,57,0.00,1.02,1.78,2.26,1.50,50,50,50,0,0,50,50,0,50,2.00,1.00,2.81,3.11,2.55,1.30,2.01,3.30,6.50,1.76,1.97,Estadio Alejandro Villanueva (Lima)
1645821000,Feb 25 2022 - 8:30pm,complete,N/A,Sporting Cristal,UTC Cajamarca,Jesús Cartagena,4,1.00,0.00,2.16,0.72,3,2,5,3,2,1,"16,44,65","45'2,78",3,6,4,0,3,0,2,2,1,2,13,13,7,5,6,8,17,13,69,31,2.05,1.05,1.76,1.56,2.50,50,50,50,50,0,50,100,50,50,14.00,6.00,1.45,4.50,7.20,1.23,1.76,2.70,4.85,2.00,1.77,Estadio Alberto Gallardo (Lima)
1645833600,Feb 26 2022 - 12:00am,complete,N/A,Deportivo Binacional,Cienciano,Edwin Ordóñez,4,3.00,1.00,2.44,1.11,3,2,5,3,3,0,"16,33,41","80,90'8",5,13,4,0,3,1,3,1,2,2,17,19,8,6,9,13,19,13,50,50,2.24,1.39,1.96,2.29,2.50,0,50,50,50,50,50,50,50,50,7.00,5.00,2.65,3.40,2.65,1.27,1.77,2.90,5.50,1.69,2.10,Estadio Guillermo Briceño Rosamedina (Juliaca)
1645900200,Feb 26 2022 - 6:30pm,complete,N/A,Atlético Grau,Academia Cantolao,Luis Garay Evia,4,0.00,0.00,1.78,0.83,1,0,1,1,1,0,"20","",5,3,1,0,3,0,1,0,2,1,15,8,7,4,8,4,-1,-1,50,50,1.28,0.98,2.00,1.24,6.00,50,100,100,100,100,100,100,100,100,7.00,6.00,2.30,3.10,2.88,1.27,2.00,3.10,5.30,1.86,1.90,Estadio Municipal de Bernal (Humay)
1645907400,Feb 26 2022 - 8:30pm,complete,N/A,Ayacucho,Universidad San Martín,Fernando Legario,4,3.00,0.00,0.89,0.11,5,0,5,1,1,0,"36,54,62,71,90'4","",6,3,3,2,2,0,1,4,1,1,16,4,7,0,9,4,22,18,43,57,2.48,1.34,2.07,0.72,3.00,50,100,100,0,0,0,50,100,100,14.00,4.00,1.50,3.90,5.00,1.26,1.90,2.95,5.50,1.88,1.88,Estadio Ciudad de Cumaná (Ayacucho)
1645915500,Feb 26 2022 - 10:45pm,complete,N/A,Carlos Manucci,Sport Huancayo,Roberto Pérez Gutierrez,4,0.00,3.00,1.06,1.44,0,1,1,0,0,0,"","87",2,3,4,1,1,0,2,3,0,1,7,14,3,5,4,9,11,10,38,62,0.00,2.00,1.21,1.82,3.50,50,50,50,50,50,50,50,50,50,6.00,2.00,2.03,3.35,3.25,1.27,2.05,3.20,5.70,1.82,1.94,Estadio Mansiche (Trujillo)
1645977600,Feb 27 2022 - 4:00pm,complete,N/A,Sport Boys,Carlos Stein,David Huaman,4,1.00,0.00,1.56,0.11,2,1,3,1,1,0,"29,85","62",5,6,3,0,1,1,1,2,1,1,12,13,5,8,7,5,11,19,61,39,0.57,1.09,1.72,1.93,1.50,50,50,50,0,0,0,0,50,50,6.00,8.00,2.15,3.00,3.10,1.35,2.05,3.50,7.00,1.83,1.93,Estadio Miguel Grau del Callao (Callao)
1645985700,Feb 27 2022 - 6:15pm,complete,N/A,Alianza Atlético,Alianza Lima,Michael Espinoza,4,3.00,1.00,2.11,1.63,4,2,6,3,2,1,"32,44,51,90'8","22,50",2,6,4,0,4,0,2,2,1,3,16,12,9,5,7,7,17,9,35,65,1.52,1.37,2.02,1.74,0.50,0,0,0,0,0,0,50,0,0,13.00,4.00,3.90,3.45,1.99,1.30,2.09,3.30,5.70,1.89,1.86,Estadio Municipal Melanio Coloma Calderón (Sullana)
1645992000,Feb 27 2022 - 8:00pm,complete,N/A,ADT,Deportivo Municipal,Luis Seminario,4,1.00,0.00,1.56,1.11,2,3,5,2,1,1,"11,61","39,52,69",9,3,2,0,2,0,1,1,0,2,12,7,5,4,7,3,2,3,100,0,2.19,1.66,1.60,1.00,3.00,50,50,50,50,50,0,50,50,50,14.00,4.00,2.02,3.45,3.75,1.36,1.98,3.60,7.00,1.90,1.86,Estadio Huancayo (Huancayo)
1645993800,Feb 27 2022 - 8:30pm,complete,N/A,Universitario,César Vallejo,Jordi Estanley Espinoza Valles,4,3.00,1.00,2.11,1.17,3,0,3,2,2,0,"15,38,73","",5,6,0,0,2,0,0,0,1,1,11,7,7,0,4,7,10,16,30,70,2.10,1.01,1.56,0.93,1.50,0,50,50,0,0,0,50,50,50,4.00,3.00,2.15,3.40,3.45,1.30,1.96,3.30,5.70,1.85,1.91,Estadio Monumental (Lima)
1646425800,Mar 04 2022 - 8:30pm,complete,N/A,UTC Cajamarca,Melgar,Fernando Legario,5,2.00,0.50,1.94,1.45,3,1,4,0,0,0,"47,66,83","72",9,5,4,0,4,0,1,3,1,3,13,8,10,4,3,4,14,18,42,58,2.00,1.98,2.04,1.19,2.50,50,75,75,25,0,50,75,50,75,11.00,5.00,2.97,3.32,2.38,1.32,2.10,3.30,6.25,1.85,1.91,Estadio Héroes de San Ramón (Cajamarca)
1646438400,Mar 05 2022 - 12:00am,complete,N/A,Cienciano,Ayacucho,Micke Palomino,5,2.00,0.00,2.06,0.56,3,1,4,0,0,0,"71,90'4,90'6","82",4,2,2,1,4,1,1,2,2,3,11,8,6,4,5,4,10,18,56,44,2.42,1.20,1.57,1.10,3.50,75,75,75,50,50,25,75,50,75,11.00,4.50,1.82,3.74,4.15,1.25,1.83,2.80,5.00,1.58,2.10,Estadio Inca Garcilaso de la Vega (Cusco)
1646510400,Mar 05 2022 - 8:00pm,complete,N/A,Deportivo Municipal,Universitario,Roberto Pérez Gutierrez,5,3.00,1.50,1.39,1.28,2,1,3,1,1,0,"34,57","70",6,5,4,1,1,1,2,3,1,1,14,9,6,4,8,5,17,14,53,47,1.49,1.88,1.79,1.59,3.00,50,75,75,25,25,25,25,50,100,11.50,5.00,3.01,3.54,2.20,1.28,1.74,3.30,6.00,1.68,2.05,Estadio Municipal Iván Elías Moreno (Lima)
1646524800,Mar 06 2022 - 12:00am,complete,N/A,César Vallejo,Sport Boys,Piero Maza Gomez,5,2.00,0.00,2.33,0.61,1,1,2,1,1,0,"44","73",5,7,3,0,4,1,0,3,1,4,14,7,6,3,8,4,21,13,58,42,1.35,1.64,1.76,1.14,2.00,50,75,50,0,0,25,75,25,75,12.50,3.00,2.02,3.28,3.70,1.35,2.05,4.25,9.00,2.10,1.67,Estadio Mansiche (Trujillo)
1646582400,Mar 06 2022 - 4:00pm,complete,N/A,Academia Cantolao,Carlos Manucci,Hilbert Villegas,5,0.00,0.00,1.06,0.78,3,2,5,3,2,1,"4,13,90'1","45'1,76",7,8,4,0,3,1,3,1,0,4,16,15,8,5,8,10,20,17,42,58,1.60,1.14,2.11,1.93,3.00,50,75,75,50,0,25,50,75,100,12.50,6.50,3.04,3.20,2.18,1.27,1.93,3.40,5.70,1.67,2.05,Estadio Miguel Grau del Callao (Callao)
1646596800,Mar 06 2022 - 8:00pm,complete,N/A,Carlos Stein,Alianza Atlético,Edwin Ordóñez,5,2.00,3.00,1.00,1.06,0,1,1,1,0,1,"","44",6,5,4,0,3,0,1,3,0,3,9,13,3,5,6,8,-1,-1,50,50,1.22,1.36,1.33,1.55,2.75,75,75,75,50,0,50,50,75,75,11.00,9.00,2.50,3.00,2.80,1.28,1.95,3.10,5.30,1.80,1.96,Estadio César Flores Marigorda (Lambayeque)
1646598600,Mar 06 2022 - 8:30pm,complete,N/A,Alianza Lima,Sporting Cristal,Kevin Ortega,5,2.00,0.00,2.47,2.00,0,1,1,1,0,1,"","40",4,3,6,0,4,0,2,4,1,3,7,8,5,6,2,2,21,10,46,54,1.93,1.64,1.27,1.40,2.00,50,50,25,25,0,0,75,50,50,12.50,4.50,2.20,3.20,3.05,1.22,1.76,2.80,4.70,1.63,2.22,Estadio Alejandro Villanueva (Lima)
1646683200,Mar 07 2022 - 8:00pm,complete,N/A,Universidad San Martín,Atlético Grau,Gean Barbagelatta,5,3.00,1.00,1.06,1.28,1,2,3,2,1,1,"18","27,87",3,1,5,0,4,0,1,4,3,1,13,12,5,8,8,4,23,18,61,39,1.78,1.10,1.75,1.72,1.50,25,75,0,0,0,0,50,25,75,8.50,5.50,2.30,3.10,2.90,1.31,1.95,3.40,6.55,1.73,2.00,Estadio Universidad San Marcos (Lima)
1646697600,Mar 08 2022 - 12:00am,complete,N/A,Deportivo Binacional,ADT,Joel Alarcón,5,3.00,1.00,2.44,0.67,0,1,1,0,0,0,"","90'4",8,3,2,0,4,0,1,1,1,3,13,8,5,2,8,6,8,11,73,27,2.10,0.84,1.74,1.01,2.50,25,50,50,50,50,50,50,50,50,8.50,4.50,1.45,4.00,6.00,1.22,1.65,2.75,5.00,1.83,1.83,Estadio Guillermo Briceño Rosamedina (Juliaca)
1647100800,Mar 12 2022 - 4:00pm,complete,N/A,Alianza Atlético,Universidad San Martín,Michael Espinoza,6,3.00,0.00,2.11,0.11,3,1,4,3,2,1,"13,27,56","30",4,12,2,1,2,0,2,1,0,2,13,9,9,4,4,5,12,13,32,68,1.77,1.03,1.78,1.67,3.75,25,75,75,50,50,25,100,75,75,7.50,6.00,2.03,3.26,3.70,1.40,2.30,3.90,7.75,2.10,1.70,Estadio Municipal Melanio Coloma Calderón (Sullana)
1647108900,Mar 12 2022 - 6:15pm,complete,N/A,Carlos Manucci,Carlos Stein,Pablo López,6,0.00,0.00,1.06,0.11,1,0,1,1,1,0,"32","",4,11,3,0,4,0,0,3,1,3,11,12,4,8,7,4,22,16,55,45,1.21,1.51,1.42,1.86,2.00,50,50,50,0,0,0,25,50,100,7.00,7.50,2.17,3.14,3.44,1.29,2.00,3.10,5.75,1.68,1.95,Estadio Mansiche (Trujillo)
1647117000,Mar 12 2022 - 8:30pm,complete,N/A,Melgar,Alianza Lima,Edwin Ordóñez,6,3.00,0.50,2.70,1.63,1,0,1,1,1,0,"14","",1,7,3,0,4,0,1,2,3,1,9,13,4,5,5,8,22,8,48,52,2.14,1.56,1.31,1.72,2.00,25,25,25,25,25,25,25,25,75,13.00,5.50,2.26,3.30,2.82,1.30,1.96,3.20,6.00,1.78,1.99,Estadio de la Universidad Nacional San Agustín (Arequipa)
1647131400,Mar 13 2022 - 12:30am,complete,15000,Universitario,Cienciano,Luis Seminario,6,3.00,0.50,2.11,1.11,1,1,2,1,1,0,"5","47",2,7,4,0,3,0,1,3,1,2,8,17,3,3,5,14,11,19,55,45,1.83,1.84,1.18,1.78,2.75,25,75,75,25,25,50,75,50,75,11.50,4.50,2.11,3.50,2.95,1.21,1.84,2.55,4.45,1.62,2.24,Estadio Monumental (Lima)
1647187200,Mar 13 2022 - 4:00pm,complete,N/A,Sporting Cristal,Academia Cantolao,Jordi Estanley Espinoza Valles,6,2.00,0.00,2.16,0.83,2,2,4,0,0,0,"59,65","83,90'1",6,8,3,0,2,0,1,2,2,0,9,13,4,6,5,7,16,17,59,41,1.91,1.11,1.41,1.74,3.75,50,75,75,75,50,75,100,75,75,8.50,6.00,1.30,5.10,8.00,1.16,1.53,2.28,3.80,1.89,1.86,Estadio Alberto Gallardo (Lima)
1647194400,Mar 13 2022 - 6:00pm,complete,N/A,Atlético Grau,César Vallejo,Jonathan Zamora,6,1.50,0.50,1.78,1.17,1,1,2,1,1,0,"45","90'6",3,8,3,0,4,0,2,1,1,3,5,18,5,10,0,8,-1,-1,50,50,1.64,0.97,0.93,2.44,2.75,25,50,50,25,25,50,75,25,50,8.00,4.50,2.48,3.00,2.85,1.39,2.18,3.80,7.75,1.88,1.88,Estadio Municipal Francisco Mendoza Pizarro (Olmos)
1647195300,Mar 13 2022 - 6:15pm,complete,N/A,Sport Boys,Deportivo Municipal,Joel Alarcón,6,2.00,1.50,1.56,1.11,1,2,3,2,0,2,"86","28,43",9,6,5,0,2,1,2,3,2,1,24,5,10,3,14,2,25,12,48,52,1.14,1.33,2.92,0.90,3.50,75,75,75,50,50,25,75,75,75,6.50,6.00,2.50,2.95,2.85,1.34,2.00,3.40,6.75,1.77,1.93,Estadio Miguel Grau del Callao (Callao)
1647203400,Mar 13 2022 - 8:30pm,complete,N/A,Ayacucho,Deportivo Binacional,Fernando Legario,6,3.00,0.00,0.89,0.72,2,3,5,2,1,1,"16,81","10,54,67",9,1,2,1,2,1,1,2,0,3,12,14,4,7,8,7,11,15,56,44,2.27,1.08,1.72,1.80,2.50,25,50,50,25,25,0,25,50,100,10.50,8.50,2.23,3.30,3.00,1.25,1.73,2.80,5.25,1.62,2.15,Estadio Ciudad de Cumaná (Ayacucho)
1647203400,Mar 13 2022 - 8:30pm,complete,N/A,ADT,Sport Huancayo,Luis Garay Evia,6,0.50,3.00,1.56,1.44,1,0,1,0,0,0,"64","",3,4,5,1,1,1,2,4,2,0,3,3,3,3,0,0,-1,-1,50,50,1.89,1.91,0.50,0.52,3.25,50,50,50,50,50,50,50,50,75,14.50,3.50,3.50,2.95,2.17,1.34,2.06,3.40,6.50,1.81,1.98,Estadio Huancayo (Huancayo)
