timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1616264100,Mar 20 2021 - 6:15pm,complete,N/A,Universidad San Martín,Alianza Atlético,Renzo Castañeda,2,0.00,0.00,1.17,1.00,2,1,3,1,1,0,"5,70","52",1,8,3,0,1,0,2,1,0,1,9,16,3,5,6,11,15,12,59,41,0.00,0.00,1.07,2.02,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.18,3.10,3.25,1.34,2.14,3.30,6.50,1.83,1.77,Estadio Municipal Iván Elías Moreno (Lima)
1616272200,Mar 20 2021 - 8:30pm,complete,N/A,Real Garcilaso,Cienciano,Luis Garay Evia,2,0.00,0.00,1.14,1.50,2,2,4,2,1,1,"15,49","38,55",6,8,2,1,5,0,0,3,2,3,9,12,3,5,6,7,13,18,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sports Complex Videna (Lima)
1616428800,Mar 22 2021 - 4:00pm,complete,N/A,Sport Huancayo,Deportivo Binacional,Fernando Legario,2,0.00,0.00,1.29,0.77,3,0,3,3,3,0,"7,32,37","",3,4,0,0,2,0,0,0,1,1,10,11,6,4,4,7,12,23,53,47,0.00,0.00,1.46,1.38,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,3.05,4.25,1.34,2.05,3.25,6.50,1.83,1.80,Estadio Alberto Gallardo (Lima)
1616436900,Mar 22 2021 - 6:15pm,complete,N/A,César Vallejo,Alianza Universidad,Kevin Ortega,2,0.00,0.00,1.62,0.92,0,1,1,1,0,1,"","17",17,2,2,0,4,0,1,1,2,2,26,3,10,2,16,1,0,1,50,50,0.00,0.00,3.14,0.45,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.79,3.33,4.52,1.40,2.11,3.45,6.75,1.95,1.69,Estadio Alejandro Villanueva (Lima)
1616445000,Mar 22 2021 - 8:30pm,complete,N/A,UTC Cajamarca,Carlos Manucci,José Mendoza,2,0.00,0.00,1.29,1.50,2,2,4,1,1,0,"45,85","62,78",4,6,3,1,6,0,2,2,2,4,11,12,5,6,6,6,20,21,48,52,0.00,0.00,1.50,1.66,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.15,3.10,2.10,1.29,1.83,2.95,5.50,1.71,1.91,Estadio Alberto Gallardo (Lima)
1616860800,Mar 27 2021 - 4:00pm,complete,N/A,Cienciano,Alianza Atlético,Diego Mirko Haro Sueldo,3,3.00,0.00,1.58,1.00,1,0,1,1,1,0,"44","",11,3,2,1,6,1,3,0,3,4,17,13,7,0,10,13,7,20,53,47,1.23,2.02,2.16,1.19,2.00,50,50,50,0,0,0,100,50,50,14.00,4.00,1.71,3.40,4.15,1.31,1.95,3.35,6.75,1.87,1.77,Estadio Municipal Iván Elías Moreno (Lima)
1616868900,Mar 27 2021 - 6:15pm,complete,N/A,Melgar,Academia Cantolao,Hilbert Villegas,3,0.00,0.00,1.36,0.92,3,0,3,1,1,0,"10,65,82","",2,8,1,0,3,0,1,0,2,1,8,10,6,5,2,5,15,14,49,51,0.00,1.13,1.28,1.39,1.00,0,50,0,0,0,0,50,0,50,6.00,3.00,1.65,3.60,4.80,1.33,1.91,3.10,6.00,1.87,1.74,Estadio Alejandro Villanueva (Lima)
1616886000,Mar 27 2021 - 11:00pm,complete,N/A,Carlos Manucci,Universidad San Martín,Luis Seminario,3,3.00,0.00,1.29,0.80,2,0,2,1,1,0,"24,62","",5,5,5,0,4,1,2,3,3,2,20,11,7,3,13,8,13,17,55,45,1.50,0.00,2.26,1.26,1.00,0,50,0,0,0,0,50,0,50,5.00,2.00,2.15,2.85,3.30,1.39,2.10,3.50,7.00,1.87,1.74,Estadio Alejandro Villanueva (Lima)
1617041700,Mar 29 2021 - 6:15pm,complete,N/A,Sport Boys,Deportivo Binacional,Michael Espinoza,3,0.00,0.00,1.58,0.77,3,2,5,2,2,0,"5,37,90'1","73,88",3,8,4,0,5,0,1,3,1,4,13,19,8,6,5,13,16,17,46,54,2.10,1.38,1.64,2.14,4.00,50,100,100,50,50,100,100,0,0,8.00,4.00,2.11,3.15,3.05,1.31,1.98,3.10,5.75,1.71,1.91,Estadio Monumental (Lima)
1617049800,Mar 29 2021 - 8:30pm,complete,N/A,Alianza Universidad,Sporting Cristal,Víctor Hugo Carrillo Casanova,3,3.00,3.00,0.92,2.27,0,3,3,0,0,0,"","47,59,85",5,10,2,0,3,0,1,1,1,2,11,20,3,9,8,11,13,26,38,62,1.67,1.83,1.30,2.51,2.50,0,50,50,50,0,50,50,50,100,11.00,3.00,5.90,3.85,1.44,1.29,1.86,3.30,6.00,2.00,1.65,Estadio Alejandro Villanueva (Lima)
1617058800,Mar 29 2021 - 11:00pm,complete,N/A,Deportivo Municipal,César Vallejo,Micke Palomino,3,0.00,3.00,1.00,1.62,0,4,4,0,0,0,"","49,53,55,70",3,5,2,0,1,0,0,2,1,0,5,14,2,8,3,6,10,6,36,64,1.55,1.32,0.71,1.97,3.00,50,50,50,50,50,50,50,0,50,6.00,4.00,4.45,3.45,1.65,1.36,2.05,3.50,7.00,2.05,1.62,Estadio Monumental (Lima)
1617136200,Mar 30 2021 - 8:30pm,complete,N/A,Alianza Lima,Real Garcilaso,Renzo Castañeda,3,0.00,0.00,2.36,0.67,2,2,4,2,1,1,"31,87","7,65",4,4,2,0,0,0,1,1,0,0,9,9,5,4,4,5,18,8,58,42,0.00,1.43,1.18,1.05,0.50,0,0,0,0,0,0,0,0,50,5.00,4.00,2.30,3.00,3.40,1.25,1.95,3.25,6.50,1.67,2.10,Estadio Alberto Gallardo (Lima)
1617222600,Mar 31 2021 - 8:30pm,complete,N/A,Ayacucho,Sport Huancayo,José Mendoza,3,0.00,3.00,1.33,1.00,3,0,3,1,1,0,"14,63,82","",3,5,3,0,1,0,1,2,0,1,7,11,2,4,5,7,20,15,50,50,0.00,1.80,0.92,1.59,0.50,0,0,0,0,0,0,0,0,50,4.00,2.00,2.79,2.92,2.71,1.50,2.37,4.20,8.50,2.05,1.62,Estadio Miguel Grau del Callao (Callao)
1617741000,Apr 06 2021 - 8:30pm,complete,N/A,Alianza Lima,Deportivo Municipal,Joel Alarcón,2,1.00,0.00,2.36,1.38,1,0,1,0,0,0,"83","",5,2,3,1,3,0,1,3,2,1,7,5,5,2,2,3,10,14,49,51,1.18,0.00,1.28,0.79,2.00,50,50,50,50,0,50,50,50,50,4.00,2.00,1.77,3.85,4.40,1.30,1.81,3.00,5.75,1.74,1.91,Estadio Alberto Gallardo (Lima)
1617827400,Apr 07 2021 - 8:30pm,complete,N/A,Ayacucho,Universidad San Martín,Micke Palomino,1,3.00,0.00,1.33,0.80,2,2,4,3,1,2,"31,75","37,43",5,7,2,0,0,0,1,1,0,0,14,13,5,4,9,9,16,12,57,43,0.92,1.26,1.69,1.60,2.50,0,100,50,0,0,0,100,50,100,8.00,8.00,2.20,3.05,3.15,1.33,1.95,3.15,5.75,1.77,1.87,Estadio Municipal Iván Elías Moreno (Lima)
1618259400,Apr 12 2021 - 8:30pm,complete,N/A,Melgar,Ayacucho,Roberto Pérez Gutierrez,2,3.00,0.00,1.36,1.50,0,0,0,0,0,0,"","",9,1,2,0,4,0,1,1,2,2,10,11,2,6,8,5,13,17,58,42,1.28,0.00,1.41,1.53,1.50,0,50,50,0,0,0,50,50,50,2.00,1.00,1.86,3.53,3.83,1.35,2.01,2.75,5.00,2.15,1.57,Estadio Municipal Iván Elías Moreno (Lima)
1618337700,Apr 13 2021 - 6:15pm,complete,N/A,Real Garcilaso,Sport Boys,Augusto Menéndez,4,1.00,0.00,1.14,1.36,2,2,4,2,0,2,"57,70","27,45",2,2,5,0,4,0,2,3,2,2,18,5,12,4,6,1,19,21,56,44,0.00,1.43,2.43,0.88,2.50,50,50,50,50,0,50,50,50,100,11.00,7.00,1.90,3.75,3.75,1.22,1.80,2.75,5.50,1.67,2.10,Estadio Alejandro Villanueva (Lima)
1618345800,Apr 13 2021 - 8:30pm,complete,N/A,Deportivo Binacional,Alianza Universidad,Kevin Ortega,4,0.00,3.00,1.15,0.92,2,1,3,0,0,0,"51,65","56",6,3,3,0,3,1,1,2,1,3,12,10,4,4,8,6,2,1,66,34,1.40,0.45,1.55,1.34,2.50,0,50,50,50,0,50,100,50,50,4.00,6.00,2.60,3.35,2.40,1.33,1.70,2.65,4.60,1.59,2.05,Estadio Alberto Gallardo (Lima)
1618354800,Apr 13 2021 - 11:00pm,complete,N/A,Sporting Cristal,Deportivo Municipal,Diego Mirko Haro Sueldo,4,3.00,0.00,2.00,1.38,3,1,4,1,0,1,"59,67,77","10",12,2,1,0,3,1,1,0,1,3,17,5,8,4,9,1,13,13,69,31,1.25,0.79,2.25,0.92,1.00,0,0,0,0,0,0,0,0,100,4.00,8.00,1.22,5.25,11.00,1.26,1.75,3.00,5.25,2.40,1.43,Estadio Alejandro Villanueva (Lima)
1618424100,Apr 14 2021 - 6:15pm,complete,N/A,Academia Cantolao,Cienciano,Jordi Estanley Espinoza Valles,4,3.00,1.00,1.15,1.50,0,2,2,2,0,2,"","39,42",7,9,2,0,7,0,1,1,1,6,11,13,5,6,6,7,15,15,44,56,1.37,0.00,1.48,1.75,4.00,100,100,100,100,0,100,100,100,100,15.00,12.00,2.80,3.40,2.04,1.29,1.91,3.30,5.50,1.71,1.91,Estadio Monumental (Lima)
1618432200,Apr 14 2021 - 8:30pm,complete,N/A,Sport Huancayo,Alianza Lima,Edwin Ordóñez,4,3.00,0.00,1.29,1.93,0,0,0,0,0,0,"","",5,5,3,0,3,0,1,2,1,2,16,8,6,0,10,8,13,22,55,45,1.46,0.00,2.00,1.01,1.50,0,50,50,0,0,50,50,0,0,3.00,0.00,2.33,3.10,2.60,1.38,2.02,3.10,6.00,1.65,2.00,Estadio Alberto Gallardo (Lima)
1618441200,Apr 14 2021 - 11:00pm,complete,N/A,César Vallejo,Carlos Manucci,Jesús Cartagena,4,0.00,1.00,1.62,1.50,2,1,3,0,0,0,"78,85","75",6,9,2,0,1,2,1,1,0,3,10,5,5,2,5,3,22,11,50,50,3.14,1.66,1.59,0.82,2.50,50,50,50,50,0,0,100,50,50,23.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental (Lima)
1618502400,Apr 15 2021 - 4:00pm,complete,N/A,Alianza Atlético,Ayacucho,Pablo López,4,0.00,1.00,0.92,1.50,0,1,1,0,0,0,"","79",5,6,3,0,4,1,0,3,1,4,13,16,3,6,10,10,18,18,43,57,0.00,1.53,1.47,1.96,0.00,0,0,0,0,0,0,0,0,0,1.00,4.00,2.85,3.20,2.23,1.35,1.73,3.15,6.00,1.77,1.83,Estadio Municipal Iván Elías Moreno (Lima)
1618518600,Apr 15 2021 - 8:30pm,complete,N/A,Universidad San Martín,Universitario,Roberto Pérez Gutierrez,4,3.00,0.00,1.17,2.15,0,1,1,1,0,1,"","27",11,7,3,0,4,0,2,1,2,2,11,5,3,3,8,2,11,19,51,49,1.07,1.65,1.49,0.91,3.50,100,100,100,50,0,50,100,100,100,10.00,4.00,3.90,2.95,2.00,1.36,2.05,3.50,6.50,1.74,1.95,Estadio Municipal Iván Elías Moreno (Lima)
1618527600,Apr 15 2021 - 11:00pm,complete,N/A,UTC Cajamarca,Melgar,Alejandro Villanueva Ponce,4,1.00,1.00,1.29,1.75,3,1,4,1,1,0,"39,77,86","87",3,12,3,0,2,0,2,1,1,1,7,18,4,6,3,12,21,14,31,69,1.50,1.67,1.01,2.30,3.00,100,100,50,50,0,0,100,50,100,12.00,9.00,3.50,3.20,2.00,1.33,2.00,3.15,6.00,1.77,1.80,Estadio Alejandro Villanueva (Lima)
1619201700,Apr 23 2021 - 6:15pm,complete,N/A,Academia Cantolao,UTC Cajamarca,Luis Ciriaco,5,1.50,0.00,1.15,1.25,0,1,1,1,0,1,"","29",9,4,4,0,4,0,2,2,2,2,5,8,2,2,3,6,18,20,59,41,1.43,1.65,1.00,1.10,2.00,25,50,25,25,0,50,100,25,25,16.00,7.50,3.70,3.50,1.95,1.27,1.90,3.25,5.25,1.67,2.00,Estadio Alejandro Villanueva (Lima)
1619209800,Apr 23 2021 - 8:30pm,complete,N/A,Deportivo Municipal,Deportivo Binacional,Jesús Cartagena,5,0.00,0.00,1.00,0.77,2,1,3,1,0,1,"61,78","9",6,5,2,0,5,1,1,1,2,4,12,7,5,2,7,5,12,20,65,35,1.13,1.76,1.73,0.95,3.25,25,75,75,50,25,50,50,50,75,10.00,5.00,2.55,3.15,2.45,1.30,1.83,2.95,5.50,1.69,1.95,Estadio Miguel Grau del Callao (Callao)
1619218800,Apr 23 2021 - 11:00pm,complete,N/A,Ayacucho,Cienciano,Jonathan Zamora,5,2.00,2.00,1.33,1.50,1,1,2,0,0,0,"89","58",4,5,4,0,3,0,2,2,1,2,5,11,3,4,2,7,27,19,47,53,1.30,1.75,1.01,1.47,3.25,50,100,75,50,0,75,100,50,75,12.50,8.50,2.85,3.10,2.25,1.31,1.91,3.05,5.75,1.77,1.87,Estadio Alejandro Villanueva (Lima)
1619280000,Apr 24 2021 - 4:00pm,complete,N/A,Alianza Universidad,Sport Boys,Jordi Estanley Espinoza Valles,5,1.50,0.50,0.92,1.36,1,0,1,1,1,0,"40","",1,6,3,1,5,1,2,2,1,5,9,16,4,7,5,9,19,17,41,59,1.49,1.16,1.16,2.15,2.25,25,50,50,25,0,25,25,50,100,9.00,6.00,3.05,2.55,2.55,1.35,1.95,3.20,6.00,1.69,1.95,Estadio Municipal Iván Elías Moreno (Lima)
1619288100,Apr 24 2021 - 6:15pm,complete,N/A,Melgar,Universidad San Martín,Fernando Legario,5,2.00,0.50,1.36,0.80,0,2,2,1,0,1,"","43,64",5,1,4,0,3,0,3,1,1,2,13,8,4,5,9,3,12,18,55,45,1.34,1.43,1.78,1.26,2.25,25,75,50,25,0,25,75,25,75,11.50,4.00,1.59,3.45,5.00,1.29,1.87,3.10,6.00,1.91,1.74,Estadio Miguel Grau del Callao (Callao)
1619296200,Apr 24 2021 - 8:30pm,complete,N/A,Alianza Lima,César Vallejo,Roberto Pérez Gutierrez,5,2.00,3.00,2.36,1.62,2,2,4,1,0,1,"51,61","33,75",1,8,3,0,4,0,2,1,2,2,11,8,4,5,7,3,10,17,37,63,1.23,1.65,1.34,1.47,3.50,50,75,75,75,25,50,50,50,75,7.50,5.00,3.25,3.20,2.00,1.30,1.83,2.95,5.25,1.74,1.91,Estadio Municipal Iván Elías Moreno (Lima)
1619382600,Apr 25 2021 - 8:30pm,complete,N/A,Universitario,Sporting Cristal,Michael Espinoza,5,1.00,3.00,1.46,2.27,0,1,1,1,0,1,"","15",6,4,5,0,6,0,4,1,2,4,12,6,5,6,7,0,11,23,50,50,1.27,2.17,1.68,1.21,2.75,50,100,50,25,0,25,75,50,100,11.50,5.00,4.05,3.45,1.71,1.22,1.67,2.55,4.60,1.65,2.05,Estadio Nacional de Lima (Lima)
1619452800,Apr 26 2021 - 4:00pm,complete,N/A,Carlos Manucci,Alianza Atlético,Luis Garay Evia,5,3.00,0.00,1.29,1.00,1,3,4,1,0,1,"69","13,58,65",5,0,2,0,3,0,0,2,0,3,16,14,8,9,8,5,14,14,65,35,1.88,1.61,2.34,1.88,2.00,25,75,25,0,0,0,100,25,75,10.50,7.50,1.60,4.10,4.75,1.25,1.80,2.95,5.60,2.00,1.72,Estadio Monumental (Lima)
1619469000,Apr 26 2021 - 8:30pm,complete,N/A,Real Garcilaso,Sport Huancayo,Pablo López,5,1.00,1.50,1.14,1.00,0,1,1,1,0,1,"","9",5,2,4,0,4,2,3,1,2,4,18,8,4,5,14,3,23,15,71,29,2.43,1.70,2.11,1.15,3.00,50,75,75,50,0,50,75,75,100,8.50,5.50,2.82,3.30,2.37,1.33,2.05,3.75,8.00,1.83,1.83,Estadio Monumental (Lima)
1619798400,Apr 30 2021 - 4:00pm,complete,N/A,UTC Cajamarca,Ayacucho,Hilbert Villegas,6,2.00,2.00,1.29,1.50,1,3,4,3,1,2,"44","2,39,79",5,4,3,1,1,0,1,3,0,1,8,11,3,6,5,5,10,23,41,59,1.25,1.74,1.20,1.49,2.25,50,50,50,50,0,0,50,50,75,7.00,8.00,2.80,2.90,2.80,1.35,2.00,3.40,6.50,1.77,2.00,Estadio Monumental (Lima)
1619814600,Apr 30 2021 - 8:30pm,complete,N/A,Universidad San Martín,Academia Cantolao,Jonathan Zamora,6,1.50,0.00,1.17,0.92,1,0,1,1,1,0,"12","",5,10,3,1,3,1,1,3,2,2,16,11,9,4,7,7,13,17,52,48,1.28,1.26,2.00,1.69,2.25,25,75,50,0,0,0,100,50,75,13.00,6.00,2.00,3.20,4.00,1.33,1.95,3.50,6.50,1.78,1.99,Estadio Monumental (Lima)
1619823600,Apr 30 2021 - 11:00pm,complete,N/A,Sport Boys,Deportivo Municipal,Fernando Legario,6,1.50,0.00,1.58,1.38,3,1,4,1,1,0,"11,53,66","90'6",1,7,4,0,4,0,2,2,1,3,9,12,4,5,5,7,20,16,33,67,1.87,0.86,1.13,1.79,3.75,75,75,75,75,50,50,75,50,75,5.50,6.50,2.85,2.90,2.75,1.33,1.95,3.25,6.00,1.65,2.10,Estadio Alejandro Villanueva (Lima)
1619884800,May 01 2021 - 4:00pm,complete,N/A,Deportivo Binacional,Melgar,José Mendoza,6,1.50,0.50,1.15,1.75,1,1,2,0,0,0,"72","71",4,11,2,0,3,0,1,1,1,2,10,12,3,7,7,5,15,7,50,50,1.47,1.98,1.17,1.92,3.25,75,100,75,50,0,25,75,75,100,14.00,6.00,3.40,3.15,2.00,1.28,1.80,2.95,5.50,1.69,1.95,Estadio Municipal Iván Elías Moreno (Lima)
1619901000,May 01 2021 - 8:30pm,complete,N/A,Alianza Atlético,Universitario,Micke Palomino,6,0.00,1.50,0.92,2.15,1,2,3,1,0,1,"65","10,72",3,4,4,0,2,0,1,3,2,0,11,13,7,7,4,6,23,16,39,61,1.47,1.28,1.66,1.80,1.75,25,25,25,25,0,25,50,25,75,13.00,5.50,3.50,3.25,2.00,1.29,1.90,3.40,6.00,1.87,1.77,Estadio Municipal Iván Elías Moreno (Lima)
1619987400,May 02 2021 - 8:30pm,complete,N/A,Sporting Cristal,Alianza Lima,Augusto Menéndez,6,3.00,1.00,2.00,1.93,2,1,3,2,1,1,"3,51","43",5,6,4,0,2,0,1,3,1,1,9,10,5,3,4,7,19,18,53,47,1.75,1.01,1.23,1.40,1.25,25,25,25,25,0,0,25,25,50,12.00,6.00,2.10,3.32,3.49,1.29,1.80,3.30,5.75,1.80,1.83,Estadio Nacional de Lima (Lima)
1620057600,May 03 2021 - 4:00pm,complete,N/A,Sport Huancayo,Alianza Universidad,Luis Seminario,6,2.00,1.50,1.29,0.92,3,3,6,0,0,0,"47,49,63","60,73,90'3",4,3,0,0,1,0,0,0,0,1,18,12,7,7,11,5,12,15,58,42,1.73,0.89,2.29,1.57,1.75,25,50,50,0,0,25,50,25,25,6.50,5.50,2.05,2.95,3.40,1.39,2.10,3.55,6.75,1.91,1.71,Estadio Miguel Grau del Callao (Callao)
1620073800,May 03 2021 - 8:30pm,complete,N/A,César Vallejo,Real Garcilaso,Joel Alarcón,6,1.50,0.50,1.62,0.67,1,1,2,1,1,0,"45","67",7,6,2,2,3,0,1,3,0,3,14,7,6,4,8,3,24,12,47,53,2.37,1.24,1.88,1.19,2.25,50,50,50,25,0,25,50,50,75,16.00,4.00,1.87,3.60,4.00,1.29,1.85,3.40,6.50,1.80,1.91,Estadio Miguel Grau del Callao (Callao)
1620082800,May 03 2021 - 11:00pm,complete,N/A,Cienciano,Carlos Manucci,Diego Mirko Haro Sueldo,6,3.00,0.50,1.58,1.50,5,2,7,4,3,1,"17,21,25,71,84","39,89",6,5,1,0,2,1,1,0,3,0,20,10,9,4,11,6,17,13,63,37,1.69,1.24,2.52,1.28,2.25,50,50,50,25,0,0,75,50,50,16.00,8.00,2.25,3.00,2.85,1.34,1.95,3.20,6.00,1.83,1.87,Estadio Alejandro Villanueva (Lima)
1620403200,May 07 2021 - 4:00pm,complete,N/A,Academia Cantolao,Sport Boys,Micke Palomino,7,1.00,0.33,1.15,1.36,2,1,3,2,1,1,"23,50","12",4,1,5,1,2,2,1,5,1,3,15,8,6,4,9,4,-1,-1,50,50,1.28,1.49,1.80,1.25,2.17,33,50,33,33,0,50,84,33,50,12.00,9.00,2.85,3.00,2.30,1.30,1.87,3.00,5.75,1.69,1.95,Estadio Alberto Gallardo (Lima)
