timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1632310200,Sep 22 2021 - 11:30am,complete,N/A,Zaqatala,Turan,N/A,2,0.00,0.00,1.67,1.42,3,0,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1632317400,Sep 22 2021 - 1:30pm,complete,N/A,Keşlə II,Sabah II,N/A,15,3.00,3.00,1.83,1.42,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.50,100,100,100,50,50,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1632826800,Sep 28 2021 - 11:00am,complete,N/A,Kapaz,Qarabağ II,N/A,3,1.00,0.00,1.92,1.83,4,2,6,2,0,2,"53,69,90'4,90'8","7,45'6",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1632830400,Sep 28 2021 - 12:00pm,complete,N/A,Neftçi II,Qaradağ Lökbatan,N/A,3,0.00,3.00,1.50,2.17,0,4,4,2,0,2,"","29,40,53,57",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,100,50,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1632913200,Sep 29 2021 - 11:00am,complete,N/A,Turan,Sabah II,N/A,3,0.00,1.50,1.33,1.42,1,3,4,1,1,0,"25","70,77,87",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,25,75,25,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1632913200,Sep 29 2021 - 11:00am,complete,N/A,Zira II,MOIK,N/A,3,0.00,3.00,0.67,1.42,0,4,4,3,0,3,"","2,37,45'1,81",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1632916800,Sep 29 2021 - 12:00pm,complete,N/A,Səbail II,Zaqatala,N/A,3,0.00,0.00,0.92,1.08,2,0,2,1,1,0,"12,49","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.50,100,100,100,50,50,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1633345200,Oct 04 2021 - 11:00am,complete,N/A,Keşlə II,FK Qəbələ II,N/A,3,3.00,1.00,1.83,1.17,1,1,2,1,1,0,"11","46",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,25,25,25,25,25,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1634203800,Oct 14 2021 - 9:30am,complete,N/A,Qarabağ II,Neftçi II,N/A,4,3.00,0.00,1.67,1.67,0,2,2,1,0,1,"","30,74",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,100,100,100,50,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1634207400,Oct 14 2021 - 10:30am,complete,N/A,Sabah II,Səbail II,N/A,4,0.00,1.00,1.83,0.33,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1634209200,Oct 14 2021 - 11:00am,complete,N/A,FK Qəbələ II,Turan,N/A,4,3.00,0.00,1.58,1.42,1,2,3,1,0,1,"90","45'3,85",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,50,100,100,50,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1634293800,Oct 15 2021 - 10:30am,complete,N/A,Qaradağ Lökbatan,Keşlə II,N/A,4,1.00,0.00,2.42,1.83,0,2,2,0,0,0,"","85,90'9",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Lökbatan OIK stadionu
1634293800,Oct 15 2021 - 10:30am,complete,N/A,Sumqayıt II,Kapaz,N/A,4,0.00,1.00,1.00,1.08,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,100,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1634293800,Oct 15 2021 - 10:30am,complete,N/A,Zaqatala,Zira II,N/A,4,3.00,3.00,1.67,0.33,2,0,2,0,0,0,"81,90'1","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,50,100,100,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1634641200,Oct 19 2021 - 11:00am,complete,N/A,Neftçi II,Sumqayıt II,N/A,5,0.00,0.00,1.50,0.67,5,0,5,1,1,0,"42,49,52,58,83","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.25,75,100,100,25,0,25,25,25,25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1634641200,Oct 19 2021 - 11:00am,complete,N/A,Keşlə II,Qarabağ II,N/A,5,2.33,0.00,1.83,1.83,1,2,3,2,1,1,"4","45'3,54",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.50,84,84,67,67,67,50,67,50,67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1634724000,Oct 20 2021 - 10:00am,complete,N/A,Zira II,Sabah II,N/A,5,0.00,2.00,0.67,1.42,2,3,5,2,1,1,"45'1,57","7,71,77",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.34,34,84,84,67,0,50,67,17,67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1634724000,Oct 20 2021 - 10:00am,complete,N/A,MOIK,Zaqatala,N/A,5,1.00,0.00,1.58,1.08,2,0,2,1,1,0,"1,75","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,75,100,25,25,25,0,25,0,25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1634725800,Oct 20 2021 - 10:30am,complete,N/A,Turan,Qaradağ Lökbatan,N/A,5,0.00,3.00,1.33,2.17,2,4,6,4,1,3,"41,62","6,30,35,79",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,25,100,50,50,0,25,50,50,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1635242400,Oct 26 2021 - 10:00am,complete,N/A,Qaradağ Lökbatan,Səbail II,N/A,6,0.50,0.50,2.42,0.33,2,0,2,0,0,0,"49,65","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,50,75,0,0,0,0,0,25,25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Lökbatan OIK stadionu
1635244200,Oct 26 2021 - 10:30am,complete,N/A,Sabah II,MOIK,N/A,6,3.00,3.00,1.83,1.42,1,3,4,1,0,1,"73","21,52,80",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,0,50,25,25,0,25,25,0,25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1635244200,Oct 26 2021 - 10:30am,complete,N/A,FK Qəbələ II,Zira II,N/A,6,1.50,1.50,1.58,0.33,6,0,6,2,2,0,"1,24,71,86,89,90'4","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,75,100,75,25,0,0,25,50,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1635328800,Oct 27 2021 - 10:00am,complete,N/A,Sumqayıt II,Keşlə II,N/A,6,0.00,3.00,1.00,1.83,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,25,100,25,0,0,0,0,50,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1635330600,Oct 27 2021 - 10:30am,complete,N/A,Qarabağ II,Turan,N/A,6,1.50,1.50,1.67,1.42,1,1,2,2,1,1,"9","29",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,50,100,75,0,0,0,50,25,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1635330600,Oct 27 2021 - 10:30am,complete,N/A,Kapaz,Neftçi II,N/A,6,2.00,1.50,1.92,1.67,2,2,4,2,2,0,"27,37","62,69",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,50,75,50,50,25,25,50,25,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1635847200,Nov 02 2021 - 10:00am,complete,N/A,Keşlə II,Kapaz,N/A,7,1.75,2.00,1.83,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,88,88,50,13,13,13,25,0,25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1635847200,Nov 02 2021 - 10:00am,complete,N/A,Səbail II,Qarabağ II,N/A,7,1.50,1.50,0.92,1.83,1,1,2,1,0,1,"71","30",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,75,100,75,25,25,50,75,25,75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1635849000,Nov 02 2021 - 10:30am,complete,N/A,Zaqatala,Sabah II,N/A,7,3.00,2.25,1.67,1.42,1,1,2,2,1,1,"45'3","35",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.88,38,88,63,25,13,13,25,50,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1635935400,Nov 03 2021 - 10:30am,complete,N/A,MOIK,FK Qəbələ II,N/A,7,2.00,1.00,1.58,1.17,3,0,3,2,2,0,"2,44,52","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,75,0,0,0,0,50,0,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1635935400,Nov 03 2021 - 10:30am,complete,N/A,Turan,Sumqayıt II,N/A,7,0.00,0.00,1.33,0.67,2,0,2,0,0,0,"49,67","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,59,100,84,59,42,17,59,59,59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1635937200,Nov 03 2021 - 11:00am,complete,N/A,Zira II,Qaradağ Lökbatan,N/A,7,0.00,3.00,0.67,2.17,0,3,3,1,0,1,"","28,56,73",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.25,42,100,84,84,42,84,84,59,84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1636628400,Nov 11 2021 - 11:00am,complete,N/A,Səbail II,FK Qəbələ II,N/A,5,1.33,0.67,0.92,1.17,3,1,4,0,0,0,"64,80,90'4","65",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,84,33,0,0,17,67,0,67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1637056800,Nov 16 2021 - 10:00am,complete,N/A,Kapaz,Turan,N/A,8,1.67,1.33,1.92,1.42,2,1,3,2,1,1,"35,76","45",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,67,84,67,34,17,50,67,50,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1637143200,Nov 17 2021 - 10:00am,complete,N/A,Qaradağ Lökbatan,MOIK,N/A,8,1.33,3.00,2.42,1.42,1,0,1,1,1,0,"40","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.67,33,100,34,34,0,17,34,50,67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Lökbatan OIK stadionu
1637145000,Nov 17 2021 - 10:30am,complete,N/A,Qarabağ II,Zira II,N/A,8,1.33,1.00,1.67,0.33,6,0,6,3,3,0,"12,15,45'1,70,75,84","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,50,100,50,17,17,33,50,34,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1637148600,Nov 17 2021 - 11:30am,complete,N/A,FK Qəbələ II,Zaqatala,N/A,8,2.00,0.00,1.58,1.08,1,3,4,1,1,0,"37","63,74,90",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.83,50,100,67,50,33,17,67,34,67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1637231400,Nov 18 2021 - 10:30am,complete,N/A,Sumqayıt II,Səbail II,N/A,8,1.00,0.33,1.00,0.33,4,1,5,3,2,1,"11,23,76,88","2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.84,33,67,17,0,0,0,0,17,17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1637233200,Nov 18 2021 - 11:00am,complete,N/A,Neftçi II,Keşlə II,N/A,8,1.00,1.50,1.50,1.83,0,1,1,0,0,0,"","89",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,17,75,50,34,17,17,34,59,59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1637661600,Nov 23 2021 - 10:00am,complete,N/A,Turan,Neftçi II,N/A,9,0.75,1.33,1.33,1.67,0,1,1,1,0,1,"","45",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.42,59,100,59,59,13,29,59,54,71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1637661600,Nov 23 2021 - 10:00am,complete,N/A,Zira II,Sumqayıt II,N/A,9,0.00,0.00,0.67,0.67,1,2,3,1,1,0,"36","71,85",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.67,33,100,84,50,33,34,67,67,84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1637661600,Nov 23 2021 - 10:00am,complete,N/A,Sabah II,FK Qəbələ II,N/A,9,1.50,0.50,1.83,1.17,2,1,3,1,0,1,"77,88","11",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.38,50,63,50,38,0,13,50,38,63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1637668800,Nov 23 2021 - 12:00pm,complete,N/A,Səbail II,Kapaz,N/A,9,1.75,1.67,0.92,1.08,1,4,5,2,0,2,"90'1","21,37,60,90'9",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.21,71,84,42,13,0,0,25,13,38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1637748000,Nov 24 2021 - 10:00am,complete,N/A,MOIK,Qarabağ II,N/A,9,2.33,1.33,1.58,1.83,1,3,4,1,0,1,"65","12,60,86",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,67,100,50,17,17,50,84,17,84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1637748000,Nov 24 2021 - 10:00am,complete,N/A,Zaqatala,Qaradağ Lökbatan,N/A,9,2.33,3.00,1.67,2.17,2,1,3,0,0,0,"72,90'1","70",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.04,29,100,54,25,13,42,54,54,54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
