timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1629570600,Aug 21 2021 - 6:30pm,complete,N/A,Honvéd W,Paksi SE,Csaba Pinter,4,0.00,3.00,1.25,1.25,3,1,4,2,1,1,"20,46,57","30",2,4,3,1,2,0,3,1,1,1,5,11,3,3,2,8,17,19,40,60,1.69,1.92,0.96,1.53,6.00,100,100,100,100,100,50,100,100,100,16.00,7.00,2.60,3.45,2.41,1.17,1.56,1.60,3.40,1.44,2.45,Bozsik Aréna (Budapest)
1629639900,Aug 22 2021 - 1:45pm,complete,N/A,Mezőkövesd-Zsóry,Gyirmót,Gergő Bogár,4,3.00,0.00,1.13,1.13,0,0,0,0,0,0,"","",6,4,3,0,2,0,2,1,1,1,8,11,3,3,5,8,16,15,58,42,1.01,2.07,1.31,1.30,4.00,100,100,100,50,50,100,100,50,100,11.00,6.00,1.62,3.75,4.25,1.25,1.71,2.65,4.60,1.77,1.87,Városi Stadion (Mezőkövesd)
1629648000,Aug 22 2021 - 4:00pm,complete,N/A,Újpest,MTK,Tamás Bognár,4,0.50,1.00,1.53,1.00,1,2,3,0,0,0,"66","72,90'2",3,3,2,0,3,0,0,2,1,2,17,7,6,5,11,2,13,7,61,39,1.52,2.13,1.58,0.84,2.25,100,100,25,0,0,0,100,25,100,14.00,9.50,2.20,2.95,3.00,1.24,1.67,2.50,4.15,1.53,2.25,Szusza Ferenc Stadion (Budapest)
1630087200,Aug 27 2021 - 6:00pm,complete,N/A,Zalaegerszegi TE,Honvéd W,N/A,5,0.50,0.50,1.29,1.06,1,3,4,2,0,2,"75","9,13,70",9,3,2,0,1,0,0,2,1,0,12,9,8,4,4,5,12,16,57,43,0.84,1.25,1.93,1.25,2.25,75,75,25,25,0,0,75,50,75,9.00,5.50,2.05,3.35,2.90,1.22,1.62,2.45,4.15,1.56,2.20,ZTE-Aréna (Zalaegerszeg)
1630159200,Aug 28 2021 - 2:00pm,complete,N/A,Várda SE,Mezőkövesd-Zsóry,N/A,5,3.00,1.50,2.25,1.18,2,0,2,1,1,0,"34,65","",3,4,3,1,3,0,0,4,3,0,13,12,4,5,9,7,19,12,50,50,1.11,1.08,1.73,1.69,4.00,100,100,100,50,50,75,100,50,100,4.00,7.50,2.00,3.20,3.15,1.30,1.83,2.95,5.25,1.74,1.91,Várkerti Stadion (Kisvárda)
1630167300,Aug 28 2021 - 4:15pm,complete,N/A,Ferencváros,Debrecen,Gergő Bogár,5,1.50,2.00,1.94,1.06,4,2,6,2,1,1,"39,56,68,73","17,90",12,4,3,0,3,0,1,2,1,2,11,4,7,2,4,2,16,11,63,37,1.17,1.18,1.67,0.70,4.75,100,100,100,75,75,50,75,100,100,11.50,6.50,1.26,5.22,6.57,1.13,1.60,2.10,3.10,1.83,1.80,Groupama Aréna (Budapest)
1630175400,Aug 28 2021 - 6:30pm,complete,N/A,Videoton,MTK,Csaba Pinter,5,3.00,2.00,1.88,1.00,2,1,3,1,0,1,"73,79","45",4,3,0,0,6,0,0,0,1,5,9,4,6,2,3,2,10,19,60,40,0.00,1.49,1.44,0.65,2.75,100,100,75,0,0,0,75,75,100,10.50,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MOL Aréna Sóstó (Székesfehérvár)
1630251900,Aug 29 2021 - 3:45pm,complete,N/A,Gyirmót,Puskás,Balazs Berke,5,1.00,3.00,0.82,1.59,0,1,1,0,0,0,"","63",2,8,2,0,1,0,2,0,0,1,5,12,3,8,2,4,7,11,42,58,1.07,1.01,0.99,2.04,2.75,100,100,50,25,0,0,100,50,100,9.50,4.00,3.05,3.25,2.05,1.25,1.71,2.65,4.45,1.62,2.10,Alcufer Stadion (Győr)
1630260000,Aug 29 2021 - 6:00pm,complete,N/A,Paksi SE,Újpest,Ferenc Karakó,5,0.50,1.00,1.35,1.13,2,1,3,2,1,1,"2,56","18",6,5,2,0,2,0,1,1,0,2,13,10,5,4,8,6,13,16,46,54,2.06,0.81,1.72,1.34,4.75,100,100,100,100,50,25,100,100,100,9.00,6.50,1.62,4.05,3.90,1.14,1.42,2.00,3.10,1.48,2.40,Paksi FC Stadion (Paks)
1631296800,Sep 10 2021 - 6:00pm,complete,N/A,Debrecen,Gyirmót,Sandor Ando-Szabo,6,0.50,0.50,1.31,1.13,5,0,5,0,0,0,"47,51,64,66,77","",3,5,3,0,3,0,2,1,2,1,5,12,2,5,3,7,18,18,47,53,2.05,1.68,0.92,1.61,2.50,75,75,75,25,0,25,75,50,75,17.50,5.00,1.67,3.60,4.05,1.22,1.62,2.50,4.15,1.65,2.05,Nagyerdei Stadion (Debrecen)
1631364300,Sep 11 2021 - 12:45pm,complete,N/A,Honvéd W,Ferencváros,Ferenc Karakó,6,1.50,0.00,1.25,2.38,0,1,1,1,0,1,"","16",6,6,3,0,2,1,1,2,2,1,10,10,3,4,7,6,26,16,58,42,1.32,0.00,1.34,1.35,2.25,50,50,50,50,25,25,50,50,50,7.00,5.00,3.60,3.45,1.80,1.25,1.67,2.60,4.45,1.67,2.00,Bozsik Aréna (Budapest)
1631375100,Sep 11 2021 - 3:45pm,complete,N/A,Paksi SE,MTK,Balazs Berke,6,1.33,1.33,1.35,1.00,3,2,5,2,2,0,"8,37,54","70,75",6,6,3,0,2,0,1,2,0,2,8,10,6,6,2,4,20,16,58,42,1.95,1.21,1.59,1.41,3.67,100,100,84,34,34,34,84,67,100,11.34,7.00,1.80,3.75,3.35,1.15,1.43,2.00,3.20,1.44,2.45,Paksi FC Stadion (Paks)
1631383200,Sep 11 2021 - 6:00pm,complete,N/A,Mezőkövesd-Zsóry,Videoton,Tamás Bognár,6,2.00,1.00,1.13,1.06,2,2,4,1,1,0,"40,90'4","71,81",8,3,3,0,3,0,1,2,2,1,11,6,6,3,5,3,17,13,49,51,1.16,1.95,1.65,1.11,2.25,75,75,25,25,25,25,50,50,75,10.00,6.50,3.30,3.55,1.86,1.24,1.69,2.70,4.25,1.61,2.10,Városi Stadion (Mezőkövesd)
1631460600,Sep 12 2021 - 3:30pm,complete,N/A,Puskás,Várda SE,Adam Farkas,6,0.00,2.00,1.69,1.35,0,1,1,1,0,1,"","42",9,7,2,0,3,0,2,0,2,1,7,9,2,2,5,7,14,13,56,44,1.37,1.31,0.00,0.00,5.00,100,100,100,50,50,50,84,100,100,8.67,7.67,2.15,3.15,2.85,1.25,1.71,2.60,4.40,1.61,2.10,Puskás Akadémia Pancho Aréna (Felcsút)
1631556000,Sep 13 2021 - 6:00pm,complete,N/A,Újpest,Zalaegerszegi TE,Peter Solymosi,6,0.33,1.50,1.53,1.06,2,2,4,1,1,0,"13,90'2","82,90'3",5,6,1,1,2,0,0,2,0,2,2,4,2,0,0,4,1,1,46,54,1.54,1.14,0.73,0.82,3.34,100,100,84,25,25,25,84,84,100,8.00,9.67,1.74,3.75,3.50,1.19,1.54,2.30,3.75,1.56,2.20,Szusza Ferenc Stadion (Budapest)
1632333600,Sep 22 2021 - 6:00pm,complete,N/A,Videoton,Ferencváros,Ferenc Karakó,2,3.00,3.00,1.88,2.38,0,1,1,0,0,0,"","83",4,9,2,0,3,0,0,2,0,3,6,12,0,3,6,9,18,15,48,52,1.44,1.35,0.59,1.37,2.00,50,50,50,0,0,0,100,50,50,10.50,6.50,3.35,3.40,1.87,1.20,1.56,2.30,3.75,1.54,2.25,MOL Aréna Sóstó (Székesfehérvár)
1632506400,Sep 24 2021 - 6:00pm,complete,N/A,Zalaegerszegi TE,Paksi SE,N/A,7,0.33,1.50,1.29,1.25,2,5,7,2,0,2,"51,90'4","15,38,54,58,84",7,4,3,0,1,0,1,2,0,1,18,10,8,7,10,3,7,13,59,41,1.38,1.72,2.44,1.67,4.42,100,100,84,84,25,67,84,100,100,8.67,3.83,2.45,3.60,2.25,1.12,1.37,1.91,2.90,1.35,2.80,ZTE-Aréna (Zalaegerszeg)
1632573900,Sep 25 2021 - 12:45pm,complete,N/A,MTK,Mezőkövesd-Zsóry,Adam Farkas,7,1.50,1.00,1.18,1.18,1,0,1,0,0,0,"90","",4,3,4,0,4,0,0,4,2,2,10,6,7,5,3,1,24,26,51,49,0.98,1.28,1.64,1.17,3.00,59,75,59,34,34,17,100,59,75,5.67,6.00,2.25,3.25,2.65,1.26,1.71,2.70,4.55,1.62,2.05,Hidegkuti Nándor Stadion (Budapest)
1632582000,Sep 25 2021 - 3:00pm,complete,N/A,Gyirmót,Honvéd W,Jozsef Erdos,7,0.67,1.33,0.82,1.06,2,4,6,4,1,3,"15,52","12,21,24,48",3,5,2,0,1,0,1,1,0,1,12,4,8,3,4,1,8,16,41,59,1.04,1.25,1.73,1.03,2.00,67,67,17,17,0,17,84,17,84,9.33,4.00,3.45,3.40,1.83,1.29,1.83,2.95,5.25,1.80,1.83,Alcufer Stadion (Győr)
1632591000,Sep 25 2021 - 5:30pm,complete,N/A,Videoton,Puskás,Peter Solymosi,7,2.00,3.00,1.88,1.59,0,0,0,0,0,0,"","",4,6,1,0,2,1,0,1,0,3,12,12,7,5,5,7,7,15,67,33,1.02,1.53,0.00,0.00,2.50,67,67,67,17,0,0,67,67,100,10.00,4.33,1.62,3.90,4.00,1.17,1.48,2.10,3.40,1.53,2.25,MOL Aréna Sóstó (Székesfehérvár)
1632658500,Sep 26 2021 - 12:15pm,complete,N/A,Várda SE,Debrecen,Tamás Bognár,7,3.00,1.33,2.25,1.06,2,1,3,1,0,1,"49,89","11",10,5,6,0,1,0,1,5,1,0,18,8,8,2,10,6,12,10,54,46,1.42,1.02,2.49,1.02,4.09,75,100,75,50,50,59,100,50,100,8.17,7.00,2.00,3.30,3.10,1.20,1.59,2.40,4.50,1.53,2.25,Várkerti Stadion (Kisvárda)
1632668400,Sep 26 2021 - 3:00pm,complete,N/A,Ferencváros,Újpest,Gergő Bogár,7,2.00,0.50,1.94,1.13,3,1,4,3,2,1,"5,42,87","45'2",8,3,2,0,4,1,0,2,5,0,5,8,3,2,2,6,16,9,53,47,1.34,1.08,1.07,1.04,4.09,100,100,100,59,34,59,84,75,100,10.83,6.33,1.30,5.25,6.75,1.14,1.39,2.00,3.20,1.67,2.00,Groupama Aréna (Budapest)
1633111200,Oct 01 2021 - 6:00pm,complete,N/A,Honvéd W,Várda SE,Gergő Bogár,8,1.00,2.25,1.25,1.35,2,1,3,2,1,1,"6,90'3","2",5,1,4,0,6,1,1,3,3,4,7,5,5,2,2,3,12,26,63,37,1.33,1.31,1.37,0.79,2.92,71,71,71,34,17,17,88,71,71,12.67,7.08,2.45,3.40,2.63,0.00,1.85,2.65,0.00,0.00,0.00,Bozsik Aréna (Budapest)
1633178700,Oct 02 2021 - 12:45pm,complete,N/A,Újpest,Gyirmót,Balazs Berke,8,0.50,0.33,1.53,1.13,1,3,4,3,0,3,"52","11,16,27",11,3,3,0,4,0,2,1,2,2,15,4,9,2,6,2,13,14,66,34,1.34,1.66,2.21,0.59,2.84,67,84,71,29,17,17,54,54,84,10.67,6.17,1.66,3.75,4.75,0.00,1.70,3.20,0.00,0.00,0.00,Szusza Ferenc Stadion (Budapest)
1633186800,Oct 02 2021 - 3:00pm,complete,N/A,Puskás,Mezőkövesd-Zsóry,Csaba Pinter,8,0.00,0.75,1.69,1.18,2,0,2,1,1,0,"19,63","",2,5,3,0,2,0,0,3,1,1,7,9,2,4,5,5,21,10,36,64,1.37,1.26,0.96,1.34,3.63,50,63,50,50,50,38,88,50,75,8.75,7.50,2.00,3.60,3.25,0.00,1.57,2.38,0.00,0.00,0.00,Puskás Akadémia Pancho Aréna (Felcsút)
1633195800,Oct 02 2021 - 5:30pm,complete,N/A,Debrecen,Videoton,Istvan Vad II,8,1.33,1.00,1.31,1.06,1,1,2,0,0,0,"86","90'1",8,7,4,1,2,0,2,3,0,2,4,9,0,6,4,3,10,11,44,56,1.67,1.67,0.49,1.37,3.34,84,100,67,50,17,0,67,84,100,13.34,6.00,3.15,3.63,2.12,0.00,1.67,2.75,0.00,0.00,0.00,Nagyerdei Stadion (Debrecen)
1633263300,Oct 03 2021 - 12:15pm,complete,N/A,Zalaegerszegi TE,MTK,Sandor Ando-Szabo,8,0.25,1.00,1.29,1.00,2,0,2,1,1,0,"11,85","",2,6,2,0,1,0,0,2,0,1,8,7,3,3,5,4,17,12,33,67,1.74,1.26,1.08,1.24,3.75,100,100,75,50,25,38,75,88,100,10.25,6.50,3.45,3.40,1.95,0.00,1.65,2.38,0.00,0.00,0.00,ZTE-Aréna (Zalaegerszeg)
1633273200,Oct 03 2021 - 3:00pm,complete,N/A,Paksi SE,Ferencváros,Tamás Bognár,8,1.75,3.00,1.35,2.38,1,3,4,1,0,1,"63","45'6,66,74",5,2,3,1,3,0,1,3,1,2,18,14,6,5,12,9,15,15,46,54,1.86,1.36,2.30,1.59,2.88,50,50,50,38,38,38,75,38,75,14.00,6.00,4.06,4.10,1.74,0.00,1.43,2.03,0.00,0.00,0.00,Paksi FC Stadion (Paks)
1634320800,Oct 15 2021 - 6:00pm,complete,N/A,MTK,Puskás,Ferenc Karakó,9,2.00,2.50,1.18,1.59,0,1,1,0,0,0,"","69",4,6,4,0,3,0,1,3,2,1,9,12,6,6,3,6,15,20,51,49,1.20,1.53,1.47,1.79,1.84,42,42,42,13,0,0,59,42,71,9.08,5.17,2.74,3.32,2.51,1.30,1.96,0.00,0.00,0.00,0.00,Hidegkuti Nándor Stadion (Budapest)
1634388300,Oct 16 2021 - 12:45pm,complete,N/A,Gyirmót,Paksi SE,Sandor Ando-Szabo,9,0.50,2.00,0.82,1.25,2,1,3,1,1,0,"23,67","63",2,9,4,0,2,0,1,3,1,1,4,17,4,8,0,9,14,19,34,66,1.21,1.70,1.00,2.63,4.38,88,88,63,63,46,63,88,63,100,7.75,3.08,3.17,3.75,1.97,0.00,1.41,1.94,0.00,0.00,0.00,Alcufer Stadion (Győr)
1634396400,Oct 16 2021 - 3:00pm,complete,N/A,Ferencváros,Zalaegerszegi TE,Adam Farkas,9,2.25,1.33,1.94,1.06,1,2,3,3,1,2,"45'1","7,23",12,3,5,0,3,0,3,2,1,2,13,4,4,2,9,2,14,12,67,33,1.27,1.03,1.86,0.59,4.25,100,100,100,71,42,54,88,88,100,11.50,7.67,1.25,5.80,8.50,0.00,1.36,2.10,0.00,0.00,0.00,Groupama Aréna (Budapest)
1634405400,Oct 16 2021 - 5:30pm,complete,N/A,Videoton,Honvéd W,Balazs Berke,9,1.75,1.75,1.88,1.06,2,1,3,1,1,0,"26,55","60",5,5,2,0,5,0,0,2,2,3,13,7,5,2,8,5,12,13,51,49,1.02,1.19,1.54,0.96,2.50,63,63,50,25,13,25,75,50,75,9.50,4.00,1.84,3.50,3.83,0.00,1.91,3.30,0.00,0.00,0.00,MOL Aréna Sóstó (Székesfehérvár)
1634473800,Oct 17 2021 - 12:30pm,complete,N/A,Várda SE,Újpest,Csaba Pinter,9,3.00,0.33,2.25,1.13,0,0,0,0,0,0,"","",6,4,2,1,3,0,2,1,1,2,11,15,5,7,6,8,10,7,43,57,1.78,1.06,1.59,2.11,3.17,84,100,84,34,0,50,100,33,100,8.33,8.67,1.76,3.88,4.16,0.00,1.64,2.75,0.00,0.00,0.00,Várkerti Stadion (Kisvárda)
1634482800,Oct 17 2021 - 3:00pm,complete,N/A,Mezőkövesd-Zsóry,Debrecen,Gergő Bogár,9,1.67,1.00,1.13,1.06,1,0,1,0,0,0,"84","",7,5,3,0,1,0,0,3,0,1,8,9,4,5,4,4,19,13,60,40,1.32,1.02,1.35,1.29,4.00,84,84,84,71,54,42,84,84,84,11.17,5.50,2.15,3.02,2.75,0.00,1.61,2.35,0.00,0.00,0.00,Városi Stadion (Mezőkövesd)
1634909400,Oct 22 2021 - 1:30pm,complete,N/A,Zalaegerszegi TE,Gyirmót,N/A,10,0.80,1.00,1.29,1.13,2,1,3,3,2,1,"3,35","45",2,6,1,0,3,0,0,1,0,3,9,9,2,5,7,4,15,14,49,51,1.57,1.39,1.21,1.49,3.40,65,88,68,55,23,45,65,53,88,9.60,5.40,1.79,3.84,4.06,0.00,1.54,2.70,0.00,0.00,0.00,ZTE-Aréna (Zalaegerszeg)
