timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1627697100,Jul 31 2021 - 2:05am,complete,N/A,Puebla,Guadalajara,Fernando Guerrero Ramírez,2,0.00,0.00,1.38,1.32,0,2,2,0,0,0,"","55,90'4",4,8,0,0,3,0,0,0,2,1,6,6,3,3,3,3,13,17,54,46,0.00,0.00,1.11,1.06,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.10,3.10,3.80,1.53,2.45,4.40,8.75,2.15,1.65,Estadio Cuauhtémoc (Puebla)
1627768800,Jul 31 2021 - 10:00pm,complete,N/A,León,Tijuana,Jorge Antonio Pérez Durán,2,0.00,0.00,1.55,0.53,2,1,3,1,1,0,"26,90","90'8",4,4,2,0,1,0,0,2,0,1,15,10,6,6,9,4,12,14,57,43,0.00,0.00,1.61,1.27,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.50,4.10,6.00,1.25,1.65,2.55,4.45,1.74,2.05,Estadio León (Nou Camp) (León de los Aldamas)
1627776000,Aug 01 2021 - 12:00am,complete,N/A,América,Necaxa,Fernando Hernández Gómez,2,0.00,0.00,1.90,1.28,2,1,3,1,1,0,"40,76","68",3,4,0,0,0,0,0,0,0,0,16,13,6,9,10,4,7,13,62,38,0.00,0.00,1.74,1.62,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.59,3.65,6.00,1.36,2.00,3.40,6.50,2.00,1.74,Estadio Azteca (Ciudad de México (D.F.))
1627783200,Aug 01 2021 - 2:00am,complete,N/A,Monterrey,Pumas UNAM,Adonai Escobedo González,2,1.00,0.00,1.79,1.10,2,0,2,1,1,0,"2,53","",1,3,0,0,3,0,0,0,1,2,16,8,4,4,12,4,11,16,49,51,1.88,0.00,1.55,1.18,1.00,50,50,0,0,0,0,0,50,50,9.00,3.00,1.38,4.60,7.50,1.26,1.71,2.70,4.80,1.95,1.80,Estadio BBVA (Guadalupe)
1627783200,Aug 01 2021 - 2:00am,complete,N/A,Atlas,Juárez,Óscar Mejía García,2,0.00,0.00,1.61,0.71,2,0,2,0,0,0,"69,90'3","",6,3,2,0,2,0,2,0,1,1,19,9,6,0,13,9,9,10,59,41,0.00,0.00,1.97,0.76,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.42,4.25,7.25,1.40,2.10,3.65,7.25,2.40,1.54,Estadio Jalisco (Guadalajara)
1627837200,Aug 01 2021 - 5:00pm,complete,N/A,Toluca,Tigres UANL,Víctor Alfonso Cáceres Hernández,2,0.00,3.00,1.17,1.48,3,1,4,2,1,1,"33,84,90'6","27",6,8,1,0,2,1,0,1,0,3,15,20,9,6,6,14,15,14,58,42,0.00,0.82,1.88,1.96,1.50,50,50,50,0,0,0,50,50,50,1.00,1.00,2.20,3.30,3.15,1.36,2.00,3.30,6.00,1.83,1.91,Estadio Nemesio Díez (Toluca de Lerdo)
1627858800,Aug 01 2021 - 11:00pm,complete,N/A,Santos Laguna,Cruz Azul,Jorge Isaac Rojas Castillo,2,0.00,0.00,1.58,1.50,1,1,2,0,0,0,"82","64",5,0,2,0,6,0,0,2,3,3,10,7,4,3,6,4,13,11,68,32,0.00,0.00,1.31,0.93,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.15,3.05,3.60,1.50,2.40,4.25,8.75,2.15,1.67,Estadio Nuevo Corona (Torreón)
1627956000,Aug 03 2021 - 2:00am,complete,N/A,Atlético San Luis,Querétaro,Luis Enrique Santander Aguirre,2,0.00,0.00,1.11,0.65,1,1,2,1,1,0,"3","62",5,6,1,0,2,1,1,0,1,2,16,8,5,3,11,5,14,3,64,36,0.00,0.00,1.67,0.88,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.05,3.10,3.60,1.49,2.35,4.20,8.50,2.15,1.69,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1628215500,Aug 06 2021 - 2:05am,complete,N/A,Querétaro,León,N/A,3,1.00,0.00,1.24,1.40,0,1,1,1,0,1,"","28",4,4,3,0,1,0,1,2,1,0,13,15,3,2,10,13,9,12,49,51,0.61,0.99,1.37,1.31,2.00,0,50,50,50,0,0,0,50,50,3.00,3.00,3.20,3.15,2.20,1.35,1.95,3.15,5.75,1.77,2.05,Estadio La Corregidora (Santiago de Querétaro)
1628294400,Aug 07 2021 - 12:00am,complete,N/A,Mazatlán,Monterrey,Mario Humberto Vargas Mata,3,3.00,0.00,1.71,1.05,1,1,2,2,1,1,"45'1","45'3",2,4,3,0,3,2,1,2,2,3,10,7,3,3,7,4,13,13,53,47,1.08,0.00,1.32,0.91,1.50,50,50,50,0,0,50,50,0,50,4.00,1.00,3.25,3.15,2.15,1.36,2.00,3.30,6.00,1.80,1.95,Estadio de Mazatlán (Mazatlán)
