timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1627783200,Aug 01 2021 - 2:00am,complete,N/A,Guadalupe,San Carlos,Christian Rodríguez,2,0.00,0.00,1.32,1.05,1,1,2,1,1,0,"36","74",4,6,3,0,1,0,2,1,0,1,14,10,3,6,11,4,-1,-1,48,52,0.00,0.00,1.65,1.62,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.45,2.80,2.85,1.34,1.95,3.10,5.75,1.71,1.91,Estadio CDI José Joaquín Colleya Fonseca (San José)
1627848000,Aug 01 2021 - 8:00pm,complete,N/A,Jicaral,Herediano,Geiner Zuñiga,2,0.00,0.00,1.55,1.64,3,2,5,0,0,0,"70,82,90'2","50,75",3,2,4,0,2,1,4,0,1,2,16,13,8,5,8,8,-1,-1,50,50,0.00,0.00,2.15,1.63,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.55,3.30,1.87,1.30,1.83,2.95,5.25,1.74,1.87,Cancha de la Asociación Cívica (Jicaral)
1628298000,Aug 07 2021 - 1:00am,complete,N/A,San Carlos,Pérez Zeledón,Keylor Herrera,3,1.00,0.00,1.64,0.55,1,1,2,1,1,0,"4","85",4,8,2,0,2,0,2,0,0,2,5,4,5,2,0,2,-1,-1,46,54,2.09,0.00,0.73,0.46,2.00,50,50,50,50,0,0,50,50,50,4.00,3.00,1.77,3.10,4.05,1.32,1.91,3.05,5.50,1.80,1.77,Estadio Carlos Ugalde Álvarez (Ciudad Quesada)
1628366400,Aug 07 2021 - 8:00pm,complete,N/A,Guanacasteca,Guadalupe,Hugo Cruz Alvarado,3,0.00,3.00,1.36,0.95,0,1,1,0,0,0,"","90'6",8,3,3,0,4,0,1,2,2,2,2,3,0,2,2,1,-1,-1,54,46,0.00,1.55,0.47,0.62,0.50,0,0,0,0,0,0,50,0,0,3.00,6.00,1.95,3.00,3.35,1.33,1.95,3.10,5.75,1.77,1.83,Estadio Chorotega (Nicoya)
1628384400,Aug 08 2021 - 1:00am,complete,N/A,Alajuelense,Cartaginés,Adrian Chinchilla,3,1.00,0.00,2.15,1.00,2,3,5,3,1,2,"28,86","21,43,55",5,6,5,0,4,0,2,3,2,2,15,20,7,9,8,11,-1,-1,50,50,1.68,0.77,1.96,2.27,5.00,50,100,100,100,50,100,100,50,100,12.00,4.00,1.50,3.70,5.00,1.21,1.56,2.30,3.75,1.61,2.05,Estadio Alejandro Morera Soto (Alajuela)
1628452800,Aug 08 2021 - 8:00pm,complete,N/A,Grecia,Jicaral,Ricardo Montero,3,3.00,1.00,1.77,0.50,0,0,0,0,0,0,"","",7,2,2,0,2,0,1,1,1,1,11,7,6,4,5,3,-1,-1,58,42,1.10,1.32,1.66,1.11,3.00,50,100,50,50,0,50,50,50,100,7.00,11.00,2.15,2.85,3.15,1.34,2.00,3.15,6.00,1.80,1.80,Estadio Allen Riggioni Suárez (Grecia)
1628463600,Aug 08 2021 - 11:00pm,complete,N/A,Deportivo Saprissa,Herediano,David Gómez,3,3.00,0.00,1.88,1.64,2,3,5,3,1,2,"34,58","27,37,68",6,4,5,1,5,0,3,3,3,2,8,8,3,6,5,2,-1,-1,52,48,2.31,1.63,1.13,1.39,4.00,50,100,100,50,50,0,0,100,100,6.00,4.00,2.18,3.10,3.14,1.29,1.85,3.10,4.95,1.65,2.00,Estadio Ricardo Saprissa Aymá (San Juan de Tíbás (San José))
1628539200,Aug 09 2021 - 8:00pm,complete,N/A,Sporting San José,Santos de Guápiles,Benjamín Pineda,3,1.00,0.00,1.73,1.00,2,1,3,3,2,1,"24,45'1","20",7,2,3,0,3,0,1,2,2,1,5,3,3,2,2,1,-1,-1,55,45,0.87,0.50,0.62,0.51,2.50,50,100,50,0,0,0,50,50,100,8.00,6.00,2.20,2.80,3.00,1.36,2.00,3.20,6.00,1.77,1.83,Estadio Ernesto Rohrmoser Lahmann (San José)
1628647200,Aug 11 2021 - 2:00am,complete,N/A,Cartaginés,San Carlos,David Gómez,4,1.00,1.00,2.12,1.05,5,1,6,3,3,0,"12,14,40,66,82","47",3,5,1,0,4,0,1,0,1,3,14,11,8,5,6,6,-1,-1,49,51,1.46,1.62,1.75,1.48,2.00,100,100,0,0,0,50,100,0,50,11.00,4.00,2.00,2.90,3.30,1.28,2.00,3.10,6.00,1.73,2.00,Estadio José Rafael Fello Meza (Cartago)
1628650800,Aug 11 2021 - 3:00am,complete,N/A,Guadalupe,Deportivo Saprissa,Adrian Chinchilla,4,1.00,3.00,1.32,1.04,1,1,2,1,1,0,"11","46",6,4,2,0,2,0,0,2,0,2,11,13,5,3,6,10,-1,-1,48,52,1.65,1.53,1.64,1.50,2.50,50,100,50,0,0,0,50,50,100,13.00,7.00,2.90,3.15,2.10,1.29,1.95,3.30,6.60,1.62,2.20,Estadio CDI José Joaquín Colleya Fonseca (San José)
1628712000,Aug 11 2021 - 8:00pm,complete,N/A,Guanacasteca,Grecia,Henry Bejarano,4,0.00,0.00,1.36,0.73,0,2,2,0,0,0,"","46,71",7,4,2,0,2,0,1,1,0,2,19,5,7,4,12,1,-1,-1,46,54,0.47,0.00,2.19,0.96,1.00,0,0,0,0,0,0,0,0,100,12.00,8.00,2.40,2.80,2.75,1.35,2.15,3.54,7.10,1.83,1.93,Estadio Chorotega (Nicoya)
1628733600,Aug 12 2021 - 2:00am,complete,N/A,Herediano,Pérez Zeledón,Hugo Cruz Alvarado,4,0.00,1.00,2.00,0.55,1,0,1,1,1,0,"15","",9,3,-1,-1,-1,-1,-1,-1,-1,-1,22,7,9,0,13,7,-1,-1,58,42,1.93,0.46,2.69,0.89,1.50,50,50,0,0,0,0,100,0,50,16.00,3.00,1.80,2.95,4.25,1.30,1.95,3.20,5.60,1.85,1.91,Estadio Nacional de Costa Rica (San José)
1628737200,Aug 12 2021 - 3:00am,complete,N/A,Santos de Guápiles,Alajuelense,Steven Madrigal,4,3.00,1.00,1.83,1.26,2,1,3,1,1,0,"42,71","54",6,4,3,1,2,0,2,2,2,0,9,20,3,7,6,13,-1,-1,43,57,0.00,2.17,1.06,2.11,2.50,50,50,50,50,0,0,50,50,100,14.00,2.00,3.40,3.10,1.91,1.18,1.62,2.44,4.18,1.56,2.35,Estadio Ebal Rodríguez Aguilar (Guápiles)
1628906400,Aug 14 2021 - 2:00am,complete,N/A,San Carlos,Jicaral,Benjamín Pineda,5,1.00,1.00,1.64,0.50,0,0,0,0,0,0,"","",3,3,3,0,4,0,2,1,2,2,6,7,2,3,4,4,-1,-1,55,45,1.41,1.22,0.92,0.99,2.00,75,75,25,25,0,0,50,50,75,7.50,7.00,2.10,2.75,3.25,1.38,2.05,3.30,6.00,1.80,1.80,Estadio Carlos Ugalde Álvarez (Ciudad Quesada)
1628971200,Aug 14 2021 - 8:00pm,complete,N/A,Deportivo Saprissa,Grecia,Keylor Herrera,5,1.50,1.50,1.88,0.73,1,0,1,0,0,0,"90","",8,4,2,0,3,0,0,2,0,3,16,12,6,4,10,8,-1,-1,50,50,1.72,0.96,1.97,1.48,2.75,25,75,50,25,25,25,25,75,100,9.00,7.00,1.56,3.65,4.50,1.25,1.69,2.65,4.50,1.74,1.87,Estadio Ricardo Saprissa Aymá (San Juan de Tíbás (San José))
1628974800,Aug 14 2021 - 9:00pm,complete,N/A,Sporting San José,Cartaginés,Ricardo Montero,5,2.00,1.50,1.73,1.00,4,1,5,2,1,1,"45,58,61,78","31",5,2,3,0,3,0,2,1,1,2,8,7,5,2,3,5,-1,-1,45,55,0.75,1.52,1.17,0.83,3.50,75,100,75,50,25,75,100,25,75,12.00,6.00,2.75,2.75,2.40,1.32,1.87,2.90,5.25,1.65,1.95,Estadio Ernesto Rohrmoser Lahmann (San José)
1628982000,Aug 14 2021 - 11:00pm,complete,N/A,Pérez Zeledón,Guadalupe,Bryan Cruz,5,0.50,3.00,1.59,0.95,1,1,2,0,0,0,"73","81",9,9,1,0,4,0,1,0,2,2,17,22,6,8,11,14,-1,-1,40,60,2.08,1.09,2.04,2.73,1.75,25,50,25,0,0,0,25,50,75,10.50,7.50,2.80,3.20,2.45,1.36,2.08,2.95,5.25,1.71,1.87,Estadio Municipal Pérez Zeledón (San Isidro de El General)
1628983800,Aug 14 2021 - 11:30pm,complete,N/A,Santos de Guápiles,Guanacasteca,Marianela Araya Cruz,5,3.00,1.00,1.83,0.73,2,1,3,0,0,0,"83,90'1","63",6,4,3,0,4,0,2,1,2,2,9,13,5,5,4,8,-1,-1,54,46,1.06,0.89,1.29,1.46,2.00,75,75,25,0,0,25,75,25,75,5.00,8.00,1.80,2.95,4.10,1.33,1.91,3.05,5.50,1.80,1.80,Estadio Ebal Rodríguez Aguilar (Guápiles)
1628992800,Aug 15 2021 - 2:00am,complete,N/A,Alajuelense,Herediano,Juan Calderón,5,0.50,1.50,2.15,1.64,4,1,5,3,2,1,"28,39,58,79","24",7,3,1,0,0,0,1,0,0,0,19,3,11,3,8,0,-1,-1,51,49,1.82,1.51,2.48,0.83,5.25,100,100,100,100,100,75,75,100,100,9.00,7.50,1.91,2.95,3.55,1.30,1.83,2.95,5.25,1.71,1.91,Estadio Alejandro Morera Soto (Alajuela)
1629219600,Aug 17 2021 - 5:00pm,complete,N/A,Grecia,Pérez Zeledón,Josué Ugalde,6,2.00,0.50,1.77,0.55,1,0,1,1,1,0,"34","",8,3,1,0,4,1,0,1,2,3,15,4,5,0,10,4,-1,-1,61,39,1.38,0.67,1.69,0.46,1.75,25,50,25,25,0,25,75,0,50,10.00,5.00,1.77,3.20,3.90,1.33,1.95,3.15,6.00,1.87,1.74,Estadio Allen Riggioni Suárez (Grecia)
1629230400,Aug 17 2021 - 8:00pm,complete,N/A,Guanacasteca,Alajuelense,Pedro Navarro,6,0.00,0.50,1.36,1.26,1,2,3,3,1,2,"25","2,20",8,2,1,0,2,0,1,0,1,1,6,5,4,3,2,2,-1,-1,55,45,1.33,2.14,1.08,0.75,2.50,50,75,50,25,0,0,50,75,100,15.00,3.50,3.40,3.45,1.80,1.21,1.61,2.45,4.05,1.61,2.05,Estadio Chorotega (Nicoya)
1629241200,Aug 17 2021 - 11:00pm,complete,N/A,Herediano,San Carlos,Christian Rodríguez,6,1.50,0.50,2.00,1.05,2,0,2,1,1,0,"24,50","",3,4,4,0,4,1,0,4,1,4,5,7,3,0,2,7,-1,-1,38,62,2.31,1.55,0.79,0.88,2.50,50,50,25,25,25,25,100,25,50,14.00,3.50,1.94,3.20,3.45,1.30,1.91,3.20,6.00,1.83,1.77,Estadio Eladio Rosabal Cordero (Heredia)
1629252000,Aug 18 2021 - 2:00am,complete,N/A,Cartaginés,Deportivo Saprissa,Geiner Zuñiga,6,2.00,2.00,2.12,1.04,1,0,1,0,0,0,"88","",3,10,1,1,5,1,1,1,3,3,7,17,2,6,5,11,-1,-1,36,64,1.61,1.51,0.79,1.86,3.25,75,100,50,25,25,50,75,50,75,10.50,5.00,2.70,3.15,2.20,1.26,1.71,2.65,4.60,1.62,2.00,Estadio José Rafael Fello Meza (Cartago)
1629320400,Aug 18 2021 - 9:00pm,complete,N/A,Guadalupe,Sporting San José,Henry Bejarano,6,1.00,1.00,1.32,0.86,2,2,4,1,0,1,"58,87","16,76",7,2,1,0,2,1,0,1,1,2,9,5,5,4,4,1,-1,-1,70,30,1.64,1.16,1.16,0.73,4.00,100,100,50,50,50,50,100,50,100,9.00,5.50,2.05,3.00,3.05,1.32,1.95,3.10,5.75,1.77,1.80,Estadio CDI José Joaquín Colleya Fonseca (San José)
1629576000,Aug 21 2021 - 8:00pm,complete,N/A,Jicaral,Santos de Guápiles,Adrian Chinchilla,6,3.00,0.00,1.55,1.00,1,1,2,0,0,0,"90'4","90'1",8,3,5,0,5,0,1,4,2,3,19,11,7,5,12,6,-1,-1,54,46,2.15,0.51,2.27,1.56,4.00,75,100,100,50,50,25,25,75,75,5.00,7.50,2.25,2.90,2.80,1.34,1.95,3.15,5.75,1.77,1.83,Cancha de la Asociación Cívica (Jicaral)
1629835200,Aug 24 2021 - 8:00pm,complete,N/A,Guanacasteca,Pérez Zeledón,N/A,7,0.00,0.33,1.36,0.55,2,1,3,2,1,1,"25,90","43",5,7,2,0,3,0,1,1,2,1,13,21,6,7,7,14,-1,-1,43,57,1.25,0.60,1.76,2.41,1.67,33,50,17,0,0,17,67,17,50,12.34,5.50,1.80,3.30,3.55,1.32,1.91,3.05,5.75,1.83,1.74,Estadio Chorotega (Nicoya)
1629846000,Aug 24 2021 - 11:00pm,complete,N/A,Cartaginés,Guadalupe,Christian Rodríguez,7,2.33,2.33,2.12,0.95,0,1,1,0,0,0,"","56",4,3,3,0,4,0,2,1,3,1,12,17,7,6,5,11,-1,-1,48,52,1.33,1.64,1.77,2.17,2.17,50,50,17,17,17,34,50,33,67,8.67,6.67,2.20,2.95,3.50,1.30,1.83,2.65,5.25,1.69,1.91,Estadio José Rafael Fello Meza (Cartago)
1629856800,Aug 25 2021 - 2:00am,complete,N/A,Deportivo Saprissa,Jicaral,Pedro Navarro,7,2.00,1.00,1.88,0.50,4,0,4,2,2,0,"2,17,47,53","",8,2,1,0,0,0,1,0,0,0,17,9,8,2,9,7,-1,-1,58,42,1.80,1.14,2.33,1.03,1.84,33,50,34,17,17,17,17,50,67,9.33,7.33,1.37,4.50,5.75,1.25,1.67,2.65,4.65,1.95,1.67,Estadio Ricardo Saprissa Aymá (San Juan de Tíbás (San José))
1629925200,Aug 25 2021 - 9:00pm,complete,N/A,Sporting San José,San Carlos,Hugo Cruz Alvarado,7,2.33,0.33,1.73,1.05,0,0,0,0,0,0,"","",4,1,3,0,2,0,3,0,1,1,10,6,2,4,8,2,-1,-1,51,49,0.89,1.33,1.33,1.12,3.33,84,100,50,33,33,50,100,33,84,11.00,6.34,2.05,3.20,2.95,1.34,2.14,3.64,7.60,1.87,1.88,Estadio Ernesto Rohrmoser Lahmann (San José)
1629936000,Aug 26 2021 - 12:00am,complete,N/A,Santos de Guápiles,Herediano,Henry Bejarano,7,3.00,1.00,1.83,1.64,2,1,3,1,1,0,"17,87","54",8,4,2,0,2,0,0,2,0,2,22,11,8,5,14,6,-1,-1,42,58,1.18,1.28,2.36,1.31,3.67,84,84,84,50,50,34,50,84,100,8.00,6.00,2.65,3.10,2.25,1.24,1.69,2.55,4.40,1.59,2.10,Estadio Ebal Rodríguez Aguilar (Guápiles)
1629939600,Aug 26 2021 - 1:00am,complete,N/A,Alajuelense,Grecia,Steven Madrigal,7,1.33,1.00,2.15,0.73,1,0,1,1,1,0,"19","",3,5,0,0,1,0,0,0,0,1,12,8,7,3,5,5,-1,-1,54,46,2.04,1.22,1.77,1.24,3.33,50,67,50,50,50,50,50,67,100,10.33,5.66,1.56,3.50,4.75,1.28,1.74,2.85,5.00,1.83,1.77,Estadio Alejandro Morera Soto (Alajuela)
1630170000,Aug 28 2021 - 5:00pm,complete,N/A,Grecia,Sporting San José,Ricardo Montero,8,2.33,1.00,1.77,0.86,1,1,2,1,1,0,"7","89",2,4,2,0,0,0,0,2,0,0,17,9,8,4,9,5,-1,-1,59,41,1.49,0.94,2.25,1.44,3.34,50,67,67,67,25,42,84,50,67,8.67,5.83,1.95,3.15,3.20,1.32,1.91,3.05,5.50,1.80,1.80,Estadio Allen Riggioni Suárez (Grecia)
1630180800,Aug 28 2021 - 8:00pm,complete,N/A,Jicaral,Guadalupe,N/A,8,2.00,2.50,1.55,0.95,0,0,0,0,0,0,"","",4,12,1,0,0,0,1,0,0,0,7,24,2,7,5,17,-1,-1,50,50,2.21,1.77,1.04,2.74,2.38,63,63,25,25,25,0,13,63,88,10.00,9.00,2.65,2.95,2.35,1.33,1.91,3.05,5.75,1.74,1.87,Cancha de la Asociación Cívica (Jicaral)
1630191600,Aug 28 2021 - 11:00pm,complete,N/A,Herediano,Cartaginés,David Gómez,8,2.00,1.00,2.00,1.00,2,0,2,0,0,0,"88,90'3","",5,1,2,0,2,0,0,2,0,2,11,17,7,3,4,14,-1,-1,51,49,1.80,1.29,1.84,1.91,3.00,34,67,50,50,34,50,100,34,67,11.00,5.83,2.05,3.20,3.55,1.26,1.88,3.10,4.65,1.67,1.95,Estadio CDI José Joaquín Colleya Fonseca (San José)
1630202400,Aug 29 2021 - 2:00am,complete,N/A,Deportivo Saprissa,Alajuelense,Adrian Chinchilla,8,2.25,1.33,1.88,1.26,4,2,6,3,1,2,"40,54,85,90'4","6,23",7,4,5,0,1,0,2,3,0,1,13,14,8,7,5,7,-1,-1,59,41,1.94,1.68,2.12,1.80,3.29,63,88,88,42,13,42,75,71,84,12.17,3.83,2.25,3.15,2.60,1.17,1.50,2.15,3.40,1.42,2.45,Estadio Ricardo Saprissa Aymá (San Juan de Tíbás (San José))
1630274400,Aug 29 2021 - 10:00pm,complete,N/A,Pérez Zeledón,Santos de Guápiles,William Mattus Vega,8,0.67,0.33,1.59,1.00,1,1,2,0,0,0,"90'6","64",8,4,5,0,4,1,2,3,3,2,17,17,9,4,8,13,-1,-1,58,42,2.07,0.86,2.43,1.95,2.50,67,100,50,0,0,17,17,84,84,10.33,6.00,3.00,3.20,2.30,2.95,2.15,0.00,0.00,0.00,0.00,Estadio Municipal Pérez Zeledón (San Isidro de El General)
1630278000,Aug 29 2021 - 11:00pm,complete,N/A,San Carlos,Guanacasteca,Keylor Herrera,8,1.00,0.67,1.64,0.73,0,1,1,0,0,0,"","73",6,1,1,0,2,0,0,1,2,0,18,14,8,7,10,7,-1,-1,61,39,1.25,1.08,2.35,1.76,2.17,84,84,33,17,0,17,67,33,67,5.34,7.34,2.18,3.20,3.04,1.33,2.03,3.25,6.00,1.83,1.77,Estadio Carlos Ugalde Álvarez (Ciudad Quesada)
1630526400,Sep 01 2021 - 8:00pm,complete,N/A,Jicaral,Sporting San José,Christian Rodríguez,4,1.67,1.00,1.55,0.86,1,3,4,3,1,2,"14","10,33,52",4,4,2,0,2,0,1,1,1,1,12,11,4,7,8,4,-1,-1,60,40,1.82,1.11,1.67,1.68,3.17,84,84,50,50,33,17,50,67,84,8.33,5.66,2.50,2.95,2.50,1.30,1.83,2.90,5.25,1.69,1.91,Cancha de la Asociación Cívica (Jicaral)
1631052000,Sep 07 2021 - 10:00pm,complete,N/A,Guadalupe,Grecia,Adrian Chinchilla,9,1.00,0.75,1.32,0.73,0,2,2,1,0,1,"","36,54",8,7,5,1,3,0,3,3,1,2,9,11,4,3,5,8,-1,-1,48,52,1.48,1.23,1.20,1.17,1.96,50,63,17,17,0,0,63,29,88,9.92,4.75,2.20,2.65,3.20,1.43,2.15,3.65,7.00,1.91,1.71,Estadio CDI José Joaquín Colleya Fonseca (San José)
1631059200,Sep 08 2021 - 12:00am,complete,N/A,Alajuelense,Jicaral,Josué Ugalde,9,1.75,0.75,2.15,0.50,2,0,2,1,1,0,"42,82","",3,4,2,0,2,0,1,1,1,1,16,10,6,4,10,6,-1,-1,53,47,1.97,1.11,1.74,1.10,2.88,50,63,50,50,38,50,63,63,63,8.50,5.00,1.40,4.30,5.50,1.21,1.57,2.40,3.95,1.71,1.91,Estadio Alejandro Morera Soto (Alajuela)
1631062800,Sep 08 2021 - 1:00am,complete,N/A,Sporting San José,Deportivo Saprissa,Juan Calderón,9,2.00,1.33,1.73,1.04,4,0,4,3,3,0,"25,26,33,48","",6,6,3,0,2,0,2,1,1,1,11,8,6,0,5,8,-1,-1,41,59,1.00,1.63,1.40,0.84,2.25,54,71,42,13,13,25,54,29,75,13.17,6.75,3.05,3.15,2.00,1.22,1.62,2.45,4.10,1.56,2.15,Estadio Ernesto Rohrmoser Lahmann (San José)
1631068200,Sep 08 2021 - 2:30am,complete,N/A,Cartaginés,Pérez Zeledón,Henry Bejarano,9,1.75,0.25,2.12,0.55,2,1,3,0,0,0,"77,77","86",5,3,0,0,3,0,0,0,0,3,11,4,3,2,8,2,-1,-1,59,41,1.44,1.05,1.37,0.68,2.13,50,50,25,13,13,38,75,13,63,9.00,5.58,1.87,3.10,3.55,1.25,1.71,2.65,4.50,1.62,2.05,Estadio José Rafael Fello Meza (Cartago)
1631133000,Sep 08 2021 - 8:30pm,complete,N/A,Santos de Guápiles,San Carlos,Benjamín Pineda,9,3.00,0.50,1.83,1.05,2,2,4,1,0,1,"47,75","23,56",5,5,2,0,3,0,2,0,2,1,24,22,9,6,15,16,-1,-1,48,52,1.57,1.28,3.10,2.53,2.50,63,75,50,13,13,13,63,50,88,9.75,6.00,1.87,3.15,3.45,1.29,1.83,2.90,5.25,1.74,1.83,Estadio Ebal Rodríguez Aguilar (Guápiles)
