timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1693724400,Sep 03 2023 - 7:00am,complete,N/A,Wofoo Tai Po,Rangers,N/A,3,0.00,0.00,2.40,1.29,1,0,1,0,0,0,"90'4","",2,7,-1,-1,-1,-1,-1,-1,-1,-1,8,16,5,4,3,12,-1,-1,34,66,0.00,0.00,1.17,1.81,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.50,4.33,1.44,1.17,1.62,2.30,4.05,1.78,1.95,Tai Po Sports Ground
1693735200,Sep 03 2023 - 10:00am,complete,N/A,Tai Chung,HK U23,N/A,3,0.50,0.00,0.50,0.33,0,0,0,0,0,0,"","",13,5,-1,-1,-1,-1,-1,-1,-1,-1,12,7,5,4,7,3,-1,-1,49,51,0.96,0.63,1.61,1.12,3.25,50,100,75,50,0,75,75,50,100,1.50,0.00,1.44,4.33,5.00,1.12,1.50,2.05,3.50,1.59,2.29,Tsing Yi Sports Ground
1694847600,Sep 16 2023 - 7:00am,complete,N/A,Warriors,Kitchee,N/A,4,0.00,0.00,2.67,1.50,4,1,5,3,2,1,"27,44,51,90'9","42",5,6,-1,-1,-1,-1,-1,-1,-1,-1,12,16,6,6,6,10,-1,-1,50,50,0.00,0.00,1.52,1.94,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.80,3.60,1.70,1.15,1.57,2.30,4.05,1.48,2.35,Tseung Kwan O Sports Ground
1694934000,Sep 17 2023 - 7:00am,complete,N/A,Sham Shui Po,Hong Kong,N/A,4,0.00,0.00,0.20,1.25,0,1,1,1,0,1,"","16",9,4,-1,-1,-1,-1,-1,-1,-1,-1,16,7,8,4,8,3,-1,-1,65,35,1.37,1.01,2.07,1.04,6.50,50,100,100,100,100,100,100,100,100,8.00,0.00,3.40,4.00,1.80,1.12,1.50,2.12,3.34,1.42,2.50,Stade René Gaillard
1695463200,Sep 23 2023 - 10:00am,complete,N/A,Warriors,HK U23,N/A,5,3.00,0.33,2.67,0.33,5,0,5,2,2,0,"36,44,55,67,82","",13,2,-1,-1,-1,-1,-1,-1,-1,-1,27,4,11,0,16,4,-1,-1,69,31,1.52,0.79,3.24,0.39,3.67,50,84,84,67,50,84,84,67,84,7.33,0.00,1.01,26.00,81.00,1.02,1.06,1.33,1.99,2.35,1.48,Tseung Kwan O Sports Ground
1695538800,Sep 24 2023 - 7:00am,complete,N/A,Kitchee,Rangers,N/A,5,3.00,0.00,2.67,1.29,2,0,2,1,1,0,"7,62","",5,5,-1,-1,-1,-1,-1,-1,-1,-1,12,7,5,2,7,5,-1,-1,58,42,3.45,1.81,1.71,0.94,3.25,0,50,50,25,25,25,50,50,100,14.00,0.00,1.25,5.25,8.50,1.07,1.36,1.90,2.90,1.63,2.15,Mong Kok Stadium
1696158000,Oct 01 2023 - 11:00am,complete,N/A,Warriors,Rangers,N/A,18,3.00,0.00,2.67,1.29,4,2,6,3,2,1,"9,11,52,90'6","36,90'1",8,3,-1,-1,-1,-1,-1,-1,-1,-1,25,15,16,8,9,7,-1,-1,57,43,2.38,1.37,3.25,1.87,3.25,25,75,50,50,50,50,75,50,100,15.00,0.00,1.33,4.50,7.00,1.14,1.53,2.25,3.85,1.55,2.20,Tseung Kwan O Sports Ground
1696334400,Oct 03 2023 - 12:00pm,complete,N/A,Southern District,Tai Chung,N/A,4,3.00,0.00,3.00,0.60,4,1,5,4,3,1,"14,31,45'1,90'7","8",10,1,-1,-1,-1,-1,-1,-1,-1,-1,19,4,14,2,5,2,-1,-1,65,35,1.92,0.00,2.68,0.61,2.00,0,50,50,50,0,50,50,50,50,6.00,0.00,1.13,7.50,13.00,1.15,1.30,2.22,3.60,2.25,1.61,Mong Kok Stadium
1696662000,Oct 07 2023 - 7:00am,complete,N/A,Eastern,Sham Shui Po,N/A,6,1.50,0.00,2.25,0.00,2,1,3,2,1,1,"35,69","14",12,1,-1,-1,-1,-1,-1,-1,-1,-1,16,3,8,2,8,1,-1,-1,71,29,1.70,1.30,2.26,0.50,5.50,0,75,75,50,50,75,100,50,75,9.50,0.00,1.10,8.00,19.00,1.02,1.22,1.56,2.20,2.30,1.50,Mong Kok Stadium
1696662000,Oct 07 2023 - 7:00am,complete,N/A,Wofoo Tai Po,Tai Chung,N/A,9,3.00,0.00,2.40,0.60,3,0,3,2,2,0,"2,25,90'1","",2,6,-1,-1,-1,-1,-1,-1,-1,-1,11,15,8,3,3,12,-1,-1,47,53,1.17,0.61,1.62,1.61,3.00,50,50,50,50,50,50,50,0,100,3.00,0.00,1.50,4.00,5.25,1.18,1.57,2.45,4.05,1.68,2.05,Tai Po Sports Ground
1696672800,Oct 07 2023 - 10:00am,complete,N/A,Warriors,Southern District,N/A,6,3.00,3.00,2.67,1.40,3,2,5,3,1,2,"24,56,89","31,40",11,6,-1,-1,-1,-1,-1,-1,-1,-1,11,18,7,8,4,10,-1,-1,53,47,2.67,2.30,1.62,2.18,5.17,84,100,100,100,100,100,100,100,100,16.67,0.00,1.33,4.75,7.00,1.13,1.44,2.20,3.75,1.62,2.10,Tseung Kwan O Sports Ground
1696748400,Oct 08 2023 - 7:00am,suspended,N/A,HK U23,Kitchee,N/A,6,0.00,0.00,0.33,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.94,0.00,0.00,2.50,50,50,50,50,50,50,50,50,50,6.00,0.00,41.00,23.00,1.02,1.01,1.05,1.19,1.46,3.70,1.24,Hammer Hill Road Sports Ground
1696759200,Oct 08 2023 - 10:00am,suspended,N/A,Rangers,North District,N/A,6,3.00,2.00,3.00,2.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.90,1.87,0.00,0.00,6.25,50,100,75,75,75,75,75,100,100,13.50,0.00,1.22,5.25,9.00,1.13,1.50,2.20,3.85,1.77,1.85,Tsing Yi Sports Ground
1697871600,Oct 21 2023 - 7:00am,complete,N/A,Wofoo Tai Po,Southern District,N/A,7,3.00,1.50,2.40,1.40,1,0,1,0,0,0,"71","",5,6,-1,-1,-1,-1,-1,-1,-1,-1,12,11,7,4,5,7,-1,-1,49,51,1.40,2.24,1.61,1.53,3.50,50,75,75,50,50,75,75,50,100,9.00,0.00,3.00,3.50,2.00,1.19,1.70,2.64,5.00,1.63,2.15,Tai Po Sports Ground
1697958000,Oct 22 2023 - 7:00am,complete,N/A,Sham Shui Po,Tai Chung,N/A,7,0.00,0.00,0.20,0.60,0,1,1,0,0,0,"","67",4,7,-1,-1,-1,-1,-1,-1,-1,-1,17,23,5,11,12,12,-1,-1,45,55,1.60,1.11,1.75,2.54,3.84,59,84,84,59,59,84,100,34,84,9.83,0.00,2.75,3.40,2.20,1.16,1.57,2.29,4.25,1.47,2.42,Sham Shui Po Sports Ground
1697958000,Oct 22 2023 - 7:00am,complete,N/A,HK U23,Rangers,N/A,7,0.00,0.00,0.33,1.29,0,5,5,3,0,3,"","35,45,45'2,74,90'7",6,7,-1,-1,-1,-1,-1,-1,-1,-1,7,21,3,8,4,13,-1,-1,50,50,0.00,1.54,0.97,2.49,1.50,17,34,17,17,17,17,34,17,50,5.00,0.00,17.00,9.50,1.10,1.05,1.29,1.83,2.48,2.21,1.56,Hammer Hill Road Sports Ground
1697963400,Oct 22 2023 - 8:30am,complete,N/A,Hong Kong,Eastern,N/A,7,0.00,0.00,1.00,2.00,0,2,2,1,0,1,"","45'2,82",2,5,-1,-1,-1,-1,-1,-1,-1,-1,2,14,2,6,0,8,-1,-1,36,64,0.00,0.00,0.40,1.64,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6.00,5.00,1.33,1.18,1.62,2.54,4.40,1.98,1.70,Hong Kong Football Club Stadium
1698487200,Oct 28 2023 - 10:00am,complete,N/A,Warriors,Eastern,N/A,8,3.00,3.00,2.67,2.00,1,1,2,0,0,0,"59","47",8,2,-1,-1,-1,-1,-1,-1,-1,-1,22,6,7,4,15,2,-1,-1,61,39,2.41,1.64,2.50,0.99,3.63,38,100,50,50,50,50,100,50,100,14.25,0.00,1.44,4.33,5.25,1.17,1.57,2.50,5.00,1.64,2.07,Tseung Kwan O Sports Ground
1698562800,Oct 29 2023 - 7:00am,complete,N/A,HK U23,Hong Kong,N/A,8,0.00,1.50,0.33,1.25,1,1,2,0,0,0,"90'4","57",1,13,-1,-1,-1,-1,-1,-1,-1,-1,8,26,5,13,3,13,-1,-1,40,60,0.97,1.03,1.02,2.90,4.75,0,75,75,75,75,75,100,75,75,9.50,0.00,5.25,4.50,1.44,0.00,1.50,2.17,3.60,1.58,2.31,Hammer Hill Road Sports Ground
1698562800,Oct 29 2023 - 7:00am,complete,N/A,Kitchee,Sham Shui Po,N/A,8,3.00,0.00,2.67,0.00,5,1,6,0,0,0,"56,60,64,79,82","90",9,1,-1,-1,-1,-1,-1,-1,-1,-1,24,7,10,4,14,3,-1,-1,61,39,2.87,0.90,2.85,0.99,5.17,25,100,84,42,42,67,100,59,100,7.33,0.00,1.03,21.00,41.00,0.00,1.10,1.22,1.60,3.48,1.24,Mong Kok Stadium
1698573600,Oct 29 2023 - 10:00am,complete,N/A,Tai Chung,Rangers,N/A,8,0.67,0.75,0.50,1.29,0,6,6,4,0,4,"","2,19,24,44,59,70",3,8,-1,-1,-1,-1,-1,-1,-1,-1,7,24,3,12,4,12,-1,-1,34,66,1.18,1.78,0.94,2.82,2.75,46,71,42,42,25,42,54,42,84,10.17,0.00,6.50,6.00,1.29,1.09,1.40,1.93,3.04,1.68,2.01,Tsing Yi Sports Ground
1699173000,Nov 05 2023 - 8:30am,complete,N/A,Hong Kong,Rangers,N/A,9,0.00,1.20,1.00,1.29,0,3,3,2,0,2,"","11,15,65",1,5,-1,-1,-1,-1,-1,-1,-1,-1,15,15,6,7,9,8,-1,-1,47,53,0.40,1.98,1.78,1.84,3.00,10,90,30,30,30,30,90,30,100,8.00,0.00,6.50,5.50,1.29,1.11,1.40,2.01,3.35,1.75,1.90,Hong Kong Football Club Stadium
1699777800,Nov 12 2023 - 8:30am,complete,N/A,Hong Kong,Tai Chung,N/A,5,0.00,1.00,1.00,0.60,4,1,5,3,2,1,"18,38,81,90'1","4",5,6,-1,-1,-1,-1,-1,-1,-1,-1,17,6,9,4,8,2,-1,-1,56,44,1.09,1.59,2.08,0.93,2.75,17,84,59,17,17,59,84,0,100,6.17,0.00,1.67,4.20,3.75,1.15,1.53,2.01,3.40,1.48,2.57,Hong Kong Football Club Stadium
1700827200,Nov 24 2023 - 12:00pm,complete,N/A,Kitchee,Southern District,N/A,9,3.00,1.00,2.67,1.40,0,0,0,0,0,0,"","",8,1,-1,-1,-1,-1,-1,-1,-1,-1,21,11,9,7,12,4,-1,-1,65,35,2.87,2.00,2.59,1.51,4.21,46,84,71,59,59,46,71,71,100,13.67,0.00,1.25,5.50,8.50,1.11,1.36,1.95,3.20,1.76,2.20,Mong Kok Stadium
1700895600,Nov 25 2023 - 7:00am,complete,N/A,HK U23,North District,N/A,9,0.50,2.00,0.33,2.33,1,3,4,2,0,2,"88","13,45'5,51",6,10,-1,-1,-1,-1,-1,-1,-1,-1,11,12,4,8,7,4,-1,-1,39,61,1.00,1.87,1.37,1.83,3.50,75,100,50,50,50,50,50,100,100,11.00,0.00,5.50,4.33,1.40,1.13,1.44,2.20,3.60,1.66,2.24,Hammer Hill Road Sports Ground
1700982000,Nov 26 2023 - 7:00am,complete,N/A,Warriors,Sham Shui Po,N/A,9,2.60,0.00,2.67,0.00,3,1,4,2,2,0,"12,15,77","47",11,4,-1,-1,-1,-1,-1,-1,-1,-1,27,8,12,4,15,4,-1,-1,60,40,2.43,0.93,2.95,1.00,5.30,74,100,90,74,74,74,74,84,100,10.00,0.00,1.04,15.00,29.00,1.02,1.13,1.40,1.60,2.28,1.60,Tseung Kwan O Sports Ground
1701586800,Dec 03 2023 - 7:00am,complete,N/A,North District,Kitchee,N/A,11,0.00,0.00,0.33,1.50,2,3,5,3,0,3,"83,85","12,16,44",6,6,-1,-1,-1,-1,-1,-1,-1,-1,10,16,5,10,5,6,-1,-1,43,57,0.00,1.94,1.35,2.16,2.50,50,50,50,50,50,50,50,50,50,6.00,0.00,23.00,10.00,1.07,1.08,1.29,1.75,2.59,2.95,1.34,N/A
1702036800,Dec 08 2023 - 12:00pm,complete,N/A,Kitchee,Tai Chung,N/A,10,2.60,0.75,2.67,0.60,5,1,6,3,3,0,"14,17,30,71,88","76",8,2,-1,-1,-1,-1,-1,-1,-1,-1,19,4,9,3,10,1,-1,-1,74,26,2.81,1.42,2.50,0.65,3.65,35,78,68,45,45,48,68,43,90,12.20,0.00,1.02,21.00,41.00,1.02,1.10,1.36,1.81,2.42,1.11,Mong Kok Stadium
1702116000,Dec 09 2023 - 10:00am,complete,N/A,Eastern,Rangers,N/A,10,2.00,1.50,2.25,1.29,2,1,3,1,1,0,"45'2,86","56",3,4,-1,-1,-1,-1,-1,-1,-1,-1,13,10,6,8,7,2,-1,-1,57,43,1.89,1.96,1.46,1.40,3.08,25,75,67,25,25,67,92,25,84,15.50,0.00,2.25,3.60,2.63,1.25,1.75,2.80,4.75,1.66,2.30,Mong Kok Stadium
1702191600,Dec 10 2023 - 7:00am,complete,N/A,Wofoo Tai Po,Warriors,N/A,10,3.00,3.00,2.40,3.00,2,3,5,4,1,3,"19,81","7,9,12",7,5,-1,-1,-1,-1,-1,-1,-1,-1,15,12,7,7,8,5,-1,-1,60,40,1.47,2.77,1.73,1.52,2.84,50,67,67,50,0,67,67,0,100,10.00,0.00,4.75,5.00,1.45,1.17,1.50,2.20,4.10,1.72,2.20,Tai Po Sports Ground
1702796400,Dec 17 2023 - 7:00am,complete,N/A,Sham Shui Po,HK U23,N/A,10,0.00,0.25,0.20,0.33,2,2,4,0,0,0,"76,78","72,74",2,3,-1,-1,-1,-1,-1,-1,-1,-1,19,10,7,5,12,5,-1,-1,51,49,1.64,0.69,1.98,1.26,3.00,25,63,63,50,38,63,75,50,75,8.00,0.00,1.80,4.00,3.25,1.01,1.53,2.25,4.00,1.58,2.40,Sham Shui Po Sports Ground
1702796400,Dec 17 2023 - 7:00am,complete,N/A,North District,Hong Kong,N/A,10,0.00,1.33,0.33,1.25,2,2,4,1,0,1,"90'4,90'6","25,90'11",6,4,-1,-1,-1,-1,-1,-1,-1,-1,16,12,7,6,9,6,-1,-1,53,47,1.35,1.65,2.11,1.56,4.34,67,84,67,67,67,67,84,84,84,12.67,0.00,1.53,4.50,4.20,1.13,1.44,2.02,3.35,1.64,2.30,N/A
1703401200,Dec 24 2023 - 7:00am,complete,N/A,North District,Southern District,N/A,8,0.50,1.00,0.33,1.40,1,2,3,3,1,2,"14","17,37",6,6,-1,-1,-1,-1,-1,-1,-1,-1,12,13,7,7,5,6,-1,-1,52,48,1.73,1.88,1.60,1.80,3.63,75,75,75,75,50,50,75,75,88,11.25,0.00,3.10,3.60,1.95,1.18,1.50,2.50,4.20,1.61,2.50,N/A
1704006000,Dec 31 2023 - 7:00am,suspended,N/A,North District,Wofoo Tai Po,N/A,5,0.33,1.50,0.33,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,0.84,0.00,0.00,3.00,50,75,75,34,17,34,100,59,59,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1706338800,Jan 27 2024 - 7:00am,complete,N/A,Wofoo Tai Po,HK U23,N/A,4,2.25,0.40,2.40,0.33,6,0,6,3,3,0,"13,20,43,49,72,88","",9,5,-1,-1,-1,-1,-1,-1,-1,-1,28,6,15,4,13,2,-1,-1,51,49,1.53,0.80,3.34,1.01,2.85,23,65,65,43,23,55,55,30,90,6.40,0.00,1.18,7.00,9.00,1.10,1.33,1.91,2.62,1.95,1.91,Tai Po Sports Ground
1706943600,Feb 03 2024 - 7:00am,suspended,N/A,Rangers,Southern District,N/A,11,3.00,1.40,3.00,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.90,1.86,0.00,0.00,5.90,30,80,80,70,70,80,80,70,80,11.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mong Kok Stadium
1706954400,Feb 03 2024 - 10:00am,suspended,N/A,Warriors,Hong Kong,N/A,11,2.67,1.25,2.67,1.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.51,1.63,0.00,0.00,4.13,67,88,67,67,46,54,79,88,88,15.33,0.00,1.12,7.75,13.50,0.00,1.27,1.68,2.45,1.87,1.82,Tseung Kwan O Sports Ground
1707030000,Feb 04 2024 - 7:00am,suspended,N/A,Sham Shui Po,Wofoo Tai Po,N/A,11,0.20,1.50,0.20,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,0.84,0.00,0.00,2.60,30,55,55,30,20,20,80,55,65,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sham Shui Po Sports Ground
1707030000,Feb 04 2024 - 7:00am,suspended,N/A,Tai Chung,Eastern,N/A,11,0.50,2.00,0.50,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,1.31,0.00,0.00,2.50,50,88,25,25,13,25,50,50,88,7.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tsing Yi Sports Ground
1708153200,Feb 17 2024 - 7:00am,incomplete,N/A,Wofoo Tai Po,North District,N/A,12,2.40,2.33,2.40,2.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,1.85,0.00,0.00,3.44,60,80,64,54,37,64,64,60,100,13.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tai Po Sports Ground
1708153200,Feb 17 2024 - 7:00am,incomplete,N/A,Southern District,Eastern,N/A,12,3.00,2.00,3.00,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.30,1.31,0.00,0.00,3.25,50,100,50,50,25,50,75,50,100,11.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Aberdeen Sports Ground
1708164000,Feb 17 2024 - 10:00am,incomplete,N/A,Rangers,Kitchee,N/A,12,3.00,1.50,3.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.90,2.05,0.00,0.00,7.00,50,100,100,100,100,100,100,100,100,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sham Shui Po Sports Ground
1708239600,Feb 18 2024 - 7:00am,incomplete,N/A,HK U23,Warriors,N/A,12,0.33,3.00,0.33,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,2.15,0.00,0.00,4.09,84,100,84,84,42,84,84,50,100,10.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1708239600,Feb 18 2024 - 7:00am,incomplete,N/A,Tai Chung,Hong Kong,N/A,12,0.50,1.25,0.50,1.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,1.63,0.00,0.00,3.38,50,75,50,50,25,38,63,63,75,10.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Po Kong Village Road Park 2
1708758000,Feb 24 2024 - 7:00am,incomplete,N/A,Warriors,Wofoo Tai Po,N/A,15,2.67,1.50,2.67,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.51,0.84,0.00,0.00,3.25,42,75,67,42,34,42,92,75,75,10.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tseung Kwan O Sports Ground
