timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1666418400,Oct 22 2022 - 6:00am,complete,N/A,Western Sydney Wanderers,Brisbane Roar,Ben Abraham,3,3.00,0.00,1.86,1.00,1,1,2,1,1,0,"5","50",6,6,2,0,1,0,1,1,0,1,11,10,4,6,7,4,15,8,55,45,1.28,0.00,1.34,1.34,0.50,0,0,0,0,0,0,0,0,50,4.00,2.00,2.16,3.50,3.15,1.25,1.77,3.10,5.50,1.65,2.10,CommBank Stadium (Sydney)
1666428300,Oct 22 2022 - 8:45am,complete,N/A,Melbourne Victory FC,Melbourne City FC,Alireza Faghani,3,0.00,3.00,1.31,1.64,0,2,2,2,0,2,"","17,19",2,5,4,1,1,0,3,2,1,0,12,17,5,8,7,9,7,21,49,51,1.32,1.56,1.38,1.99,1.50,0,50,0,0,0,50,100,0,0,9.00,8.00,2.94,3.64,2.26,1.25,1.83,3.10,5.50,1.63,2.10,AAMI Park (Melbourne)
1666497600,Oct 23 2022 - 4:00am,complete,N/A,Sydney FC,Adelaide United,Daniel Elder,3,0.00,0.50,1.36,1.29,2,2,4,1,0,1,"48,52","13,58",5,5,3,0,2,1,0,3,1,2,31,16,7,3,24,13,14,11,67,33,1.74,2.55,3.08,1.35,3.50,75,100,50,50,50,50,75,75,100,17.50,5.00,2.00,3.50,3.40,1.22,1.67,2.73,4.80,1.62,2.20,Allianz Stadium (Sydney)
1666504800,Oct 23 2022 - 6:00am,complete,N/A,Central Coast Mariners,Perth Glory FC,Lachlan Keevers,17,0.00,0.00,1.93,0.46,1,2,3,2,1,1,"21","43,56",9,4,4,0,1,0,1,3,0,1,10,14,3,5,7,9,14,8,58,42,0.00,1.38,1.32,1.55,1.00,25,25,25,0,0,0,0,25,50,5.00,3.00,1.95,3.60,3.40,1.20,1.65,2.70,4.75,1.60,2.30,Central Coast Stadium (Gosford)
1666946700,Oct 28 2022 - 8:45am,complete,N/A,Western Sydney Wanderers,Newcastle Jets FC,Shaun Evans,4,2.00,0.00,1.86,0.92,2,0,2,1,1,0,"44,51","",5,5,3,0,3,0,1,2,1,2,11,5,3,3,8,2,12,17,49,51,1.31,0.00,1.28,0.87,0.75,25,25,0,0,0,0,25,0,50,5.00,2.00,2.05,3.80,3.35,1.25,1.75,3.00,5.50,1.62,2.15,CommBank Stadium (Sydney)
1667016000,Oct 29 2022 - 4:00am,complete,N/A,Brisbane Roar,Melbourne Victory FC,Chris Beath,4,0.50,3.00,1.31,0.85,0,0,0,0,0,0,"","",2,12,4,1,1,0,1,4,0,1,10,33,4,3,6,30,15,15,34,66,1.25,1.43,1.17,2.88,3.00,50,75,50,50,50,75,75,50,50,10.50,3.00,2.87,3.25,2.25,1.28,1.75,3.25,6.00,1.70,2.05,Moreton Daily Stadium (Brisbane)
1667024100,Oct 29 2022 - 6:15am,complete,N/A,Central Coast Mariners,Western United,Stephen Lucas,4,0.00,0.00,1.93,1.31,4,2,6,2,0,2,"67,74,78,88","17,28",8,1,3,0,3,1,0,3,1,3,27,5,10,3,17,2,11,7,66,34,1.32,1.30,2.90,0.68,3.00,100,100,100,0,0,50,100,50,100,12.00,8.00,2.30,3.30,2.75,1.22,1.70,2.90,5.50,1.62,2.20,Central Coast Stadium (Gosford)
1667033100,Oct 29 2022 - 8:45am,complete,N/A,Macarthur,Sydney FC,Alex King,4,3.00,3.00,1.38,1.53,2,3,5,3,1,2,"16,87","14,45'1,84",2,9,0,1,3,0,1,0,1,2,8,24,8,12,0,12,6,12,29,71,1.29,1.67,1.36,2.86,3.00,50,100,50,50,0,50,100,0,100,7.00,5.00,2.80,3.70,2.35,1.25,1.74,3.00,5.50,1.62,2.20,Campbelltown Stadium (Sydney)
1667102400,Oct 30 2022 - 4:00am,complete,N/A,Adelaide United,Perth Glory FC,Alireza Faghani,4,0.00,1.00,1.80,0.46,2,1,3,3,2,1,"18,22","32",7,8,5,0,1,0,2,3,0,1,20,11,7,3,13,8,15,7,46,54,0.00,1.43,2.20,1.29,1.17,34,34,34,0,0,17,17,17,50,4.67,2.33,1.77,3.57,4.45,1.22,1.70,2.95,5.50,1.75,2.00,Coopers Stadium (Adelaide)
1667109600,Oct 30 2022 - 6:00am,complete,N/A,Melbourne City FC,Wellington Phoenix,Adam Kersey,4,3.00,0.00,2.40,1.07,2,2,4,2,2,0,"16,34","79,90",5,4,4,1,3,0,2,3,1,2,11,12,5,5,6,7,22,9,42,58,2.71,2.45,1.35,1.36,3.50,100,100,100,50,0,50,100,50,50,18.00,6.00,1.44,4.67,6.20,1.20,1.60,2.31,4.75,1.70,2.05,AAMI Park (Melbourne)
1667551500,Nov 04 2022 - 8:45am,complete,N/A,Melbourne Victory FC,Newcastle Jets FC,Ben Abraham,5,0.00,0.00,1.31,0.92,4,0,4,1,1,0,"16,50,54,89","",8,1,1,0,4,0,1,0,2,2,16,10,9,2,7,8,16,12,43,57,1.35,0.87,1.96,1.11,1.75,0,75,0,0,0,25,100,0,50,8.00,7.50,1.75,3.50,4.00,1.24,1.73,2.87,5.25,1.71,2.02,AAMI Park (Melbourne)
1667628000,Nov 05 2022 - 6:00am,complete,N/A,Melbourne City FC,Perth Glory FC,Jack Morgan,5,2.00,0.75,2.40,0.46,4,0,4,0,0,0,"49,75,82,90'5","",4,0,0,0,5,0,0,0,4,1,19,0,8,0,11,0,17,13,63,37,2.03,1.40,2.09,0.10,3.00,88,88,88,25,0,50,75,63,88,13.50,6.00,1.39,4.80,7.25,1.17,1.56,2.38,4.00,1.80,1.95,AAMI Park (Melbourne)
1667637900,Nov 05 2022 - 8:45am,complete,N/A,Western Sydney Wanderers,Central Coast Mariners,Kurt Ams,5,2.33,1.00,1.86,1.73,0,3,3,0,0,0,"","66,72,81",1,11,3,0,2,0,2,1,2,0,10,18,2,9,8,9,8,15,52,48,1.30,1.37,1.00,2.15,2.84,67,84,50,50,0,0,34,50,100,6.00,5.33,2.02,3.25,3.35,1.25,1.70,2.75,5.00,1.62,2.20,CommBank Stadium (Sydney)
1667700000,Nov 06 2022 - 2:00am,complete,N/A,Wellington Phoenix,Macarthur,Casey Reibelt,5,1.00,1.00,1.54,0.62,4,1,5,1,1,0,"45'3,65,67,75","59",4,2,2,0,3,0,0,2,2,1,17,12,9,5,8,7,13,20,59,41,1.39,1.40,2.00,1.43,2.00,75,75,25,25,0,0,25,50,75,6.50,6.00,2.30,3.40,3.00,1.20,1.75,2.65,4.75,1.55,2.25,Sky Stadium (Wellington)
1667707200,Nov 06 2022 - 4:00am,complete,N/A,Brisbane Roar,Sydney FC,Jonathon Barreiro,5,0.67,3.00,1.31,1.53,3,1,4,3,2,1,"6,12,72","39",1,6,0,0,2,1,0,0,1,2,16,19,8,3,8,16,13,17,44,56,1.22,2.26,2.04,1.85,2.59,50,67,50,50,25,67,67,25,50,11.00,5.17,2.40,3.40,2.85,1.22,1.75,2.90,5.50,1.61,2.15,Moreton Daily Stadium (Brisbane)
1667714400,Nov 06 2022 - 6:00am,complete,N/A,Western United,Adelaide United,Alex King,5,0.50,0.67,1.15,1.29,2,4,6,3,0,3,"53,90'1","9,22,31,79",7,4,1,0,3,0,0,1,1,2,23,11,9,6,14,5,9,17,51,49,2.13,2.15,2.55,1.45,2.84,84,100,42,42,0,25,84,34,100,15.50,6.33,2.25,3.40,3.10,1.25,1.83,3.00,5.50,1.61,2.15,AAMI Park (Melbourne)
1668156300,Nov 11 2022 - 8:45am,complete,N/A,Adelaide United,Melbourne Victory FC,Adam Kersey,6,3.00,2.00,1.80,0.85,3,0,3,1,1,0,"37,86,90'1","",5,3,4,0,2,0,0,4,0,2,11,11,6,4,5,7,12,16,53,47,2.20,2.15,1.41,1.23,2.75,75,75,75,25,25,75,75,25,25,15.00,6.50,3.10,3.40,2.25,1.22,1.78,2.95,5.50,1.62,2.20,Coopers Stadium (Adelaide)
1668232800,Nov 12 2022 - 6:00am,complete,N/A,Newcastle Jets FC,Melbourne City FC,Jonathon Barreiro,6,3.00,3.00,1.31,1.64,1,2,3,2,1,1,"38","20,57",4,6,3,0,3,1,1,2,0,4,19,15,5,8,14,7,13,12,53,47,1.20,1.78,2.07,1.78,2.75,50,100,50,25,0,75,75,25,25,9.00,5.00,4.10,3.70,1.83,1.22,1.65,2.50,4.50,1.67,2.10,McDonald Jones Stadium (Newcastle)
1668242700,Nov 12 2022 - 8:45am,complete,N/A,Sydney FC,Western Sydney Wanderers,Alex King,6,0.50,3.00,1.36,1.15,0,1,1,0,0,0,"","70",5,5,2,0,3,0,0,2,1,2,12,16,3,5,9,11,13,18,51,49,2.41,0.97,1.34,1.74,2.75,50,50,50,50,25,25,100,50,50,6.50,8.50,2.08,3.62,3.32,1.23,1.78,2.85,5.15,1.70,2.05,Allianz Stadium (Sydney)
1668304800,Nov 13 2022 - 2:00am,complete,N/A,Wellington Phoenix,Western United,N/A,6,1.67,0.00,1.54,1.31,2,3,5,1,1,0,"22,59","64,84,90'5",8,4,2,0,3,0,0,2,0,3,11,13,5,6,6,7,12,16,57,43,1.59,0.99,1.36,1.53,4.09,100,100,84,59,42,25,67,100,100,5.33,6.83,1.79,4.69,1.39,1.22,1.78,2.62,4.75,1.62,2.20,Sky Stadium (Wellington)
1668312000,Nov 13 2022 - 4:00am,complete,N/A,Central Coast Mariners,Macarthur,Daniel Elder,6,1.50,0.67,1.93,0.62,2,3,5,1,0,1,"65,72","14,48,90'5",6,5,1,1,6,0,1,1,3,3,17,12,7,4,10,8,11,19,57,43,2.11,1.41,1.90,1.44,3.42,84,84,67,42,42,50,84,42,84,11.50,6.83,1.42,4.91,1.72,1.15,1.78,2.35,4.20,1.62,2.20,Central Coast Stadium (Gosford)
1670575500,Dec 09 2022 - 8:45am,complete,N/A,Brisbane Roar,Adelaide United,Alex King,7,1.25,1.25,1.31,1.29,1,1,2,0,0,0,"90'4","72",7,10,1,0,3,1,0,1,1,3,16,24,6,4,10,20,5,11,46,54,1.43,1.97,1.82,2.11,2.50,50,75,38,38,13,38,63,38,63,11.00,5.25,2.37,3.30,2.55,1.22,1.61,2.75,4.75,1.57,2.25,Kayo Stadium (Brisbane)
1670652000,Dec 10 2022 - 6:00am,complete,N/A,Wellington Phoenix,Western Sydney Wanderers,Lachlan Keevers,7,1.25,3.00,1.54,1.15,1,1,2,0,0,0,"61","79",3,5,3,0,1,0,0,3,1,0,14,16,6,10,8,6,15,13,35,65,1.53,1.36,1.55,2.01,2.50,50,50,38,38,25,0,50,50,75,7.00,6.75,2.70,3.40,2.40,1.18,1.70,2.60,5.20,1.57,2.25,WIN Stadium (Wollongong)
1670661900,Dec 10 2022 - 8:45am,complete,N/A,Sydney FC,Melbourne City FC,Adam Kersey,7,0.33,3.00,1.36,1.64,2,1,3,2,1,1,"23,61","22",4,6,1,0,5,0,1,0,1,4,16,15,9,4,7,11,8,17,45,55,2.06,1.78,2.03,1.57,2.83,50,84,50,34,17,67,84,34,67,11.33,5.33,2.80,3.68,2.44,1.21,1.74,2.85,5.40,1.62,2.20,Allianz Stadium (Sydney)
1670671800,Dec 10 2022 - 11:30am,complete,N/A,Perth Glory FC,Western United,Daniel Elder,7,0.00,1.00,1.77,1.31,2,1,3,1,1,0,"14,52","83",4,7,1,0,1,1,0,1,1,1,14,16,8,4,6,12,8,11,37,63,0.00,1.17,1.71,1.76,2.34,50,50,50,34,34,17,50,50,50,2.67,4.00,2.79,4.04,2.31,1.20,1.61,2.80,5.30,1.53,2.38,Macedonia Park (Perth)
1670731200,Dec 11 2022 - 4:00am,complete,N/A,Central Coast Mariners,Newcastle Jets FC,Ben Abraham,7,1.00,0.00,1.93,0.92,1,2,3,1,0,1,"53","12,66",10,4,2,0,4,0,0,2,2,2,12,11,6,6,6,5,16,16,52,48,2.04,0.99,1.71,1.31,3.84,50,100,75,59,34,34,100,59,100,10.67,6.83,1.75,3.50,3.80,1.15,1.61,2.35,4.30,1.57,2.25,Industree Group Stadium (Gosford)
1670738400,Dec 11 2022 - 6:00am,complete,N/A,Macarthur,Melbourne Victory FC,Jonathon Barreiro,7,1.50,1.33,1.38,0.85,0,1,1,0,0,0,"","84",4,4,1,0,1,0,0,1,0,1,19,14,4,6,15,8,13,13,48,52,1.32,1.84,1.87,1.62,3.09,42,84,59,42,42,42,84,59,84,9.33,4.17,3.50,3.30,1.91,1.22,1.80,2.63,4.75,1.62,2.20,Campbelltown Stadium (Sydney)
1671180300,Dec 16 2022 - 8:45am,complete,N/A,Newcastle Jets FC,Brisbane Roar,Kurt Ams,8,2.00,1.00,1.31,1.00,0,1,1,0,0,0,"","80",4,7,4,0,2,0,1,3,0,2,8,16,3,7,5,9,18,16,64,36,1.49,1.34,1.29,1.85,2.67,100,100,50,17,0,34,84,17,84,10.00,3.67,2.51,3.75,2.60,1.20,1.67,2.60,5.20,1.55,2.25,McDonald Jones Stadium (Newcastle)
1671242400,Dec 17 2022 - 2:00am,complete,N/A,Wellington Phoenix,Adelaide United,Jonathon Barreiro,8,1.20,1.20,1.54,1.29,3,1,4,3,2,1,"2,37,61","12",16,1,2,0,3,1,0,2,2,2,18,7,7,5,11,2,15,13,53,47,1.54,2.00,2.02,1.01,3.40,90,100,50,50,30,10,50,90,100,11.80,5.80,2.40,3.84,2.68,1.22,1.68,2.60,4.50,1.57,2.25,Sky Stadium (Wellington)
1671256800,Dec 17 2022 - 6:00am,complete,N/A,Central Coast Mariners,Sydney FC,Jack Morgan,8,0.75,2.00,1.93,1.53,2,1,3,3,2,1,"36,39","11",4,11,4,0,2,0,1,3,0,2,10,21,6,6,4,15,12,9,41,59,1.95,2.13,1.35,2.01,4.29,100,100,100,75,42,75,100,54,100,14.25,6.00,2.44,3.79,2.66,1.20,1.63,2.30,4.50,1.53,2.45,Industree Group Stadium (Gosford)
1671336000,Dec 18 2022 - 4:00am,complete,N/A,Western United,Western Sydney Wanderers,Adam Kersey,8,0.33,2.33,1.15,1.15,1,0,1,1,1,0,"5","",1,4,2,0,2,0,0,2,1,1,9,10,6,5,3,5,13,16,40,60,2.27,1.57,1.27,1.42,2.67,67,67,34,34,17,34,67,33,84,10.66,5.66,2.38,3.20,2.72,1.25,1.80,2.80,5.00,1.67,2.10,AAMI Park (Melbourne)
1671343200,Dec 18 2022 - 6:00am,complete,N/A,Macarthur,Perth Glory FC,N/A,8,1.00,0.60,1.38,0.46,1,0,1,0,0,0,"71","",4,6,2,0,0,0,1,1,0,0,7,8,3,2,4,6,13,15,52,48,1.51,1.14,0.99,1.14,2.74,47,74,57,27,17,37,54,37,90,7.73,4.60,1.82,3.65,3.60,1.22,1.70,2.60,4.50,1.62,2.20,Campbelltown Stadium (Sydney)
1671609600,Dec 21 2022 - 8:00am,complete,N/A,Central Coast Mariners,Newcastle Jets FC,Alireza Faghani,1,1.20,1.00,1.93,0.92,3,0,3,1,1,0,"22,63,87","",9,4,4,0,2,0,1,3,2,0,17,7,13,4,4,3,16,13,40,60,1.83,1.10,2.55,1.38,3.50,67,100,84,37,20,30,100,64,90,10.73,6.87,1.90,4.10,3.85,1.20,1.51,2.40,4.50,1.55,2.30,Industree Group Stadium (Gosford)
1671785100,Dec 23 2022 - 8:45am,complete,N/A,Brisbane Roar,Western Sydney Wanderers,Stephen Lucas,9,1.20,1.75,1.31,1.15,1,1,2,1,0,1,"62","18",5,3,0,0,3,0,0,0,0,3,10,14,2,5,8,9,15,20,48,52,1.51,1.54,1.08,1.60,1.43,33,43,10,10,0,20,45,23,45,8.10,4.80,2.45,3.10,2.69,1.30,1.92,3.30,6.50,1.72,2.10,Kayo Stadium (Brisbane)
1671795000,Dec 23 2022 - 11:30am,complete,N/A,Perth Glory FC,Wellington Phoenix,Casey Reibelt,9,3.00,0.50,1.77,1.07,1,1,2,2,1,1,"22","31",5,2,3,0,4,0,0,3,1,3,13,7,5,6,8,1,15,14,52,48,1.71,1.90,1.66,1.09,3.50,100,100,100,50,0,50,100,75,75,9.50,4.00,2.44,3.15,2.67,1.22,1.70,2.90,5.00,1.60,2.25,Macedonia Park (Perth)
1671861600,Dec 24 2022 - 6:00am,complete,N/A,Sydney FC,Macarthur,Kurt Ams,9,1.00,1.25,1.36,0.62,0,3,3,1,0,1,"","45'1,71,89",7,7,1,1,2,0,0,2,1,1,12,24,5,7,7,17,11,10,57,43,2.05,1.42,1.48,2.33,3.13,75,75,63,50,38,25,75,50,88,9.00,6.00,1.56,4.35,5.29,1.14,1.52,2.05,3.88,1.62,2.25,Allianz Stadium (Sydney)
1672038000,Dec 26 2022 - 7:00am,complete,N/A,Western United,Melbourne Victory FC,N/A,9,1.00,1.75,1.15,0.85,1,0,1,1,1,0,"45'1","",5,6,2,1,1,0,2,1,0,1,10,17,3,5,7,12,11,12,40,60,2.02,1.79,1.05,1.92,2.75,50,63,50,38,25,38,75,38,75,11.50,3.75,3.10,3.45,2.10,1.20,1.75,2.70,5.70,1.65,2.20,AAMI Park (Melbourne)
1672122600,Dec 27 2022 - 6:30am,complete,N/A,Melbourne City FC,Central Coast Mariners,Adam Kersey,9,2.33,2.00,2.40,1.73,1,0,1,1,1,0,"39","",2,2,2,0,4,0,0,2,1,3,18,7,7,5,11,2,10,10,57,43,2.05,1.76,2.00,1.09,3.59,59,100,100,59,0,17,34,100,100,12.67,5.17,1.62,4.00,5.00,1.20,1.58,2.27,4.50,1.62,2.20,AAMI Park (Melbourne)
1672132500,Dec 27 2022 - 9:15am,complete,N/A,Adelaide United,Newcastle Jets FC,Ben Abraham,9,3.00,0.75,1.80,0.92,0,1,1,1,0,1,"","25",5,4,3,0,2,0,1,2,0,2,17,10,3,6,14,4,19,7,58,42,1.81,1.17,1.76,1.23,3.00,38,100,88,13,0,25,100,63,75,9.50,7.75,1.95,3.30,3.20,1.17,1.67,2.35,4.70,1.62,2.20,Coopers Stadium (Adelaide)
1672389900,Dec 30 2022 - 8:45am,complete,N/A,Western United,Brisbane Roar,Shaun Evans,10,1.40,2.00,1.15,1.00,1,1,2,1,0,1,"78","28",6,8,1,0,0,0,0,1,0,0,10,15,4,5,6,10,7,7,54,46,1.82,1.60,1.33,1.68,2.15,55,55,20,20,10,20,75,10,80,12.10,4.10,2.20,3.35,3.30,1.26,1.90,2.90,5.25,1.65,2.10,AAMI Park (Melbourne)
1672473600,Dec 31 2022 - 8:00am,complete,N/A,Central Coast Mariners,Melbourne Victory FC,Daniel Elder,10,1.50,1.40,1.93,0.85,2,1,3,2,1,1,"11,53","39",5,10,1,0,2,0,0,1,0,2,12,17,6,7,6,10,10,10,50,50,1.95,1.82,1.39,1.96,2.92,52,70,70,27,27,35,80,54,72,13.47,4.73,2.44,3.15,2.67,1.22,1.70,2.85,5.00,1.57,2.25,Industree Group Stadium (Gosford)
1672545600,Jan 01 2023 - 4:00am,complete,N/A,Newcastle Jets FC,Sydney FC,Alireza Faghani,10,1.50,1.50,1.31,1.53,0,2,2,2,0,2,"","37,41",5,3,0,0,2,0,0,0,0,2,12,15,4,9,8,6,9,15,59,41,1.44,2.10,1.54,1.75,3.38,88,88,88,50,13,75,75,25,75,11.25,5.75,2.93,3.33,2.18,1.15,1.64,2.35,3.80,1.47,2.45,McDonald Jones Stadium (Newcastle)
