timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1691335800,Aug 06 2023 - 3:30pm,complete,N/A,MTE 1904,Kazincbarcika,N/A,2,0.00,0.00,0.56,1.00,0,3,3,2,0,2,"","29,32,54",10,2,-1,-1,-1,-1,-1,-1,-1,-1,8,5,6,4,2,1,-1,-1,55,45,0.00,0.00,1.52,1.02,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.25,3.40,3.20,1.31,2.35,3.38,6.25,2.20,1.62,Wittmann Antal park
1691335800,Aug 06 2023 - 3:30pm,complete,N/A,Budafoki MTE,Ajka,N/A,2,0.00,0.00,1.75,0.38,2,0,2,2,2,0,"15,42","",2,7,-1,-1,-1,-1,-1,-1,-1,-1,8,14,5,4,3,10,-1,-1,39,61,0.00,0.00,1.04,1.60,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,4.00,2.70,1.36,2.35,3.95,7.25,2.25,1.57,Promontor utcai stadion
1691335800,Aug 06 2023 - 3:30pm,complete,N/A,Soroksár SC,Gyirmót,N/A,2,0.00,0.00,1.25,1.25,1,0,1,1,1,0,"5","",5,10,-1,-1,-1,-1,-1,-1,-1,-1,10,15,6,8,4,7,-1,-1,34,66,0.00,0.00,1.38,2.17,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.60,3.00,2.90,1.29,1.95,3.18,5.85,1.73,2.00,Szamosi Mihály Sporttelep
1691335800,Aug 06 2023 - 3:30pm,complete,N/A,Honvéd W,Kozármisleny,N/A,2,0.00,0.00,1.50,1.63,1,2,3,1,1,0,"31","53,71",4,5,-1,-1,-1,-1,-1,-1,-1,-1,5,8,4,4,1,4,-1,-1,43,57,0.00,0.00,1.06,1.28,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.65,4.33,4.75,1.18,1.62,2.43,4.18,1.73,2.00,Bozsik Stadion
1691341200,Aug 06 2023 - 5:00pm,complete,N/A,Győri ETO,BVSC,N/A,2,0.00,0.00,2.75,1.13,4,0,4,2,2,0,"11,28,53,86","",3,4,-1,-1,-1,-1,-1,-1,-1,-1,15,12,8,6,7,6,-1,-1,63,37,0.00,0.00,2.08,1.68,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.53,4.33,5.50,1.22,1.67,2.73,4.80,1.83,1.83,ETO Park
1691341200,Aug 06 2023 - 5:00pm,complete,N/A,Tiszakécske,Nyíregyháza Spartacus,N/A,2,0.00,0.00,0.88,2.00,1,1,2,1,0,1,"57","7",3,10,-1,-1,-1,-1,-1,-1,-1,-1,6,13,4,7,2,6,-1,-1,51,49,0.00,0.00,0.99,1.69,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.75,3.00,2.75,1.38,2.20,3.90,7.20,2.00,1.73,N/A
1691341200,Aug 06 2023 - 5:00pm,complete,N/A,Siófok,Pécsi MFC,N/A,2,0.00,0.00,0.90,1.60,0,1,1,1,0,1,"","11",12,4,-1,-1,-1,-1,-1,-1,-1,-1,15,6,6,3,9,3,-1,-1,56,44,0.00,0.00,2.11,0.97,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.00,3.20,2.40,1.41,2.40,4.12,7.55,2.20,1.62,Révész Géza utcai stadion
1691341200,Aug 06 2023 - 5:00pm,complete,N/A,Csákvári TK,Szombathelyi Haladás,N/A,2,0.00,0.00,1.30,1.09,4,2,6,3,3,0,"21'21,41'41,45'1,69'69","71'71,90'3",7,5,-1,-1,-1,-1,-1,-1,-1,-1,9,17,7,9,2,8,-1,-1,50,50,1.65,1.59,1.52,2.45,2.00,50,50,50,0,0,0,50,50,100,9.00,0.00,2.75,3.20,2.60,1.29,1.95,3.23,5.90,1.80,1.91,Tersztyánszky Ödön Sportközpont
1691940600,Aug 13 2023 - 3:30pm,complete,N/A,Nyíregyháza Spartacus,Honvéd W,N/A,3,3.00,3.00,2.80,1.10,0,0,0,0,0,0,"","",4,5,-1,-1,-1,-1,-1,-1,-1,-1,12,4,5,2,7,2,-1,-1,48,52,1.52,1.37,1.39,0.65,2.50,50,100,50,0,0,0,100,50,100,10.00,0.00,2.55,3.25,2.80,1.35,2.05,3.62,6.65,1.77,2.00,Balmazújvárosi Városi Sportpálya
1691940600,Aug 13 2023 - 3:30pm,complete,N/A,BVSC,Soroksár SC,N/A,3,3.00,1.00,1.10,1.10,1,2,3,0,0,0,"72","62,78",6,2,-1,-1,-1,-1,-1,-1,-1,-1,11,8,5,5,6,3,-1,-1,53,47,1.14,1.56,1.37,1.17,1.50,50,50,0,0,0,0,50,0,100,11.00,0.00,2.60,3.40,2.70,1.30,1.95,3.30,6.05,1.70,2.10,N/A
1691940600,Aug 13 2023 - 3:30pm,complete,N/A,Gyirmót,Budafoki MTE,N/A,3,0.00,3.00,1.60,0.80,1,1,2,0,0,0,"51","58",10,3,-1,-1,-1,-1,-1,-1,-1,-1,11,11,7,4,4,7,-1,-1,50,50,0.78,0.72,1.97,1.35,3.00,50,50,50,50,50,50,100,50,50,8.00,0.00,2.38,3.25,3.10,1.36,2.15,3.73,6.90,1.83,1.93,Alcufer Stadion
1691946000,Aug 13 2023 - 5:00pm,complete,N/A,Kozármisleny,Szombathelyi Haladás,N/A,3,0.00,0.00,1.80,1.09,2,0,2,0,0,0,"59'59,62'62","",5,1,-1,-1,-1,-1,-1,-1,-1,-1,12,7,7,2,5,5,-1,-1,51,49,0.00,2.02,1.57,0.79,3.25,75,75,75,25,25,25,75,75,100,4.50,0.00,2.30,3.25,3.25,0.00,2.05,0.00,0.00,0.00,0.00,N/A
1691946000,Aug 13 2023 - 5:00pm,complete,N/A,Csákvári TK,Győri ETO,N/A,3,1.50,3.00,1.30,1.60,1,2,3,1,0,1,"62","42,54",7,7,-1,-1,-1,-1,-1,-1,-1,-1,7,12,4,4,3,8,-1,-1,50,50,1.59,1.69,1.12,1.43,4.75,100,100,100,75,75,75,100,100,100,8.00,0.00,3.20,3.40,2.25,1.31,2.10,3.38,6.20,1.76,2.01,Tersztyánszky Ödön Sportközpont
1691946000,Aug 13 2023 - 5:00pm,complete,N/A,Ajka,Szeged 2011,N/A,3,1.00,3.00,1.10,1.60,0,0,0,0,0,0,"","",5,4,-1,-1,-1,-1,-1,-1,-1,-1,11,10,3,4,8,6,-1,-1,50,50,1.56,1.05,1.55,1.35,1.50,50,50,0,0,0,0,100,0,50,6.00,0.00,2.50,3.25,2.90,1.43,2.20,4.23,7.85,1.95,1.81,N/A
1691946000,Aug 13 2023 - 5:00pm,complete,N/A,Vasas,MTE 1904,N/A,3,0.00,0.00,2.10,0.50,5,1,6,3,3,0,"12,19,31,63,85","65",8,6,-1,-1,-1,-1,-1,-1,-1,-1,18,6,11,4,7,2,-1,-1,60,40,1.04,1.29,2.65,1.11,1.00,0,0,0,0,0,0,100,0,0,10.00,0.00,1.53,4.00,7.00,1.29,2.05,3.23,5.90,2.07,1.72,N/A
1691946000,Aug 13 2023 - 5:00pm,complete,N/A,Kazincbarcika,Pécsi MFC,N/A,3,0.00,3.00,1.70,1.60,0,0,0,0,0,0,"","",8,3,-1,-1,-1,-1,-1,-1,-1,-1,8,4,2,4,6,0,-1,-1,58,42,1.61,0.97,0.94,0.72,1.00,0,0,0,0,0,0,100,0,0,8.00,0.00,3.10,3.25,2.40,1.45,2.35,4.42,8.15,2.00,1.77,N/A
1691946000,Aug 13 2023 - 5:00pm,complete,N/A,Siófok,Tiszakécske,N/A,3,0.00,3.00,0.90,0.90,1,1,2,1,0,1,"68","45",12,5,-1,-1,-1,-1,-1,-1,-1,-1,9,16,6,8,3,8,-1,-1,49,51,2.11,0.00,1.57,2.13,2.00,50,50,50,0,0,0,100,50,50,12.00,0.00,2.20,3.30,3.40,1.38,2.15,3.87,7.15,1.88,1.88,Révész Géza utcai stadion
1692199800,Aug 16 2023 - 3:30pm,complete,N/A,MTE 1904,Ajka,N/A,4,0.00,0.00,0.56,0.38,0,2,2,2,0,2,"","2,14",4,3,-1,-1,-1,-1,-1,-1,-1,-1,2,6,0,4,2,2,-1,-1,51,49,1.52,1.60,0.64,1.16,2.50,0,100,50,0,0,100,100,0,50,17.00,0.00,3.40,3.30,2.20,1.39,2.20,3.95,7.30,1.95,1.75,Wittmann Antal park
1692199800,Aug 16 2023 - 3:30pm,complete,N/A,Budafoki MTE,BVSC,N/A,4,3.00,0.00,1.75,1.13,2,0,2,0,0,0,"47,52","",4,6,-1,-1,-1,-1,-1,-1,-1,-1,11,14,6,5,5,9,-1,-1,50,50,1.04,1.68,1.40,1.72,3.00,0,100,50,50,0,100,100,50,50,6.00,0.00,1.65,3.80,5.75,1.30,2.00,3.30,6.20,2.04,1.74,Promontor utcai stadion
1692199800,Aug 16 2023 - 3:30pm,complete,N/A,Soroksár SC,Csákvári TK,N/A,4,3.00,0.00,1.25,1.22,2,0,2,0,0,0,"52,85","",2,3,-1,-1,-1,-1,-1,-1,-1,-1,8,8,4,3,4,5,-1,-1,43,57,1.38,0.00,1.24,1.16,0.50,0,0,0,0,0,0,50,0,0,5.00,0.00,1.95,4.00,3.50,1.12,1.48,1.91,3.60,1.49,2.55,Szamosi Mihály Sporttelep
1692199800,Aug 16 2023 - 3:30pm,complete,N/A,Szombathelyi Haladás,Nyíregyháza Spartacus,N/A,4,0.00,1.00,1.13,2.00,1,1,2,0,0,0,"82","47",5,7,-1,-1,-1,-1,-1,-1,-1,-1,8,16,2,6,6,10,-1,-1,53,47,0.00,1.69,1.12,1.92,1.00,50,50,0,0,0,0,50,0,50,10.00,0.00,2.70,3.40,2.50,1.22,1.90,3.00,5.50,1.65,2.10,Haladás Stadion
1692203400,Aug 16 2023 - 4:30pm,complete,N/A,Pécsi MFC,Vasas,N/A,4,3.00,0.00,1.11,1.50,0,0,0,0,0,0,"","",12,3,-1,-1,-1,-1,-1,-1,-1,-1,16,12,5,6,11,6,-1,-1,57,43,1.24,2.25,1.71,1.52,4.00,50,50,50,50,50,50,100,50,50,13.00,0.00,3.60,3.40,2.15,1.28,2.10,3.15,5.90,1.80,1.96,PMFC Stadion
1692205200,Aug 16 2023 - 5:00pm,complete,N/A,Kazincbarcika,Siófok,N/A,4,0.50,0.00,1.70,0.56,1,1,2,0,0,0,"49","53",7,7,-1,-1,-1,-1,-1,-1,-1,-1,8,10,4,3,4,7,-1,-1,51,49,1.28,1.55,1.40,1.49,1.25,0,50,0,0,0,0,75,0,50,10.00,0.00,2.10,3.30,3.60,1.38,2.20,3.85,7.15,2.00,1.75,N/A
1692205200,Aug 16 2023 - 5:00pm,complete,N/A,Szeged 2011,Gyirmót,N/A,4,3.00,0.00,2.00,1.25,1,1,2,1,0,1,"72","4",11,3,-1,-1,-1,-1,-1,-1,-1,-1,15,8,7,4,8,4,-1,-1,60,40,1.56,2.17,1.79,1.03,4.00,50,50,50,50,50,50,100,50,50,12.00,0.00,2.05,3.50,3.60,1.33,2.10,3.50,7.10,1.85,1.91,N/A
1692205200,Aug 16 2023 - 5:00pm,complete,N/A,Győri ETO,Kozármisleny,N/A,4,3.00,3.00,2.75,1.63,2,1,3,1,1,0,"10,66","59",4,3,-1,-1,-1,-1,-1,-1,-1,-1,13,11,5,4,8,7,-1,-1,53,47,2.08,1.28,1.51,1.32,3.50,50,100,100,50,0,50,100,100,100,8.00,0.00,1.73,3.75,5.00,1.26,1.85,3.00,5.40,1.78,1.95,ETO Park
1692205200,Aug 16 2023 - 5:00pm,complete,N/A,Honvéd W,Tiszakécske,N/A,4,0.00,2.00,1.50,0.90,2,1,3,1,1,0,"10,49","76",2,10,-1,-1,-1,-1,-1,-1,-1,-1,5,4,3,3,2,1,-1,-1,39,61,1.06,2.13,0.90,1.18,2.75,100,100,75,0,0,0,100,75,100,9.00,0.00,1.95,3.75,3.80,1.26,1.85,3.00,5.60,1.72,2.07,Bozsik Stadion
1692459000,Aug 19 2023 - 3:30pm,complete,N/A,Nyíregyháza Spartacus,Győri ETO,N/A,5,2.00,3.00,2.80,1.60,3,2,5,1,1,0,"10,69,77","67,79",2,2,-1,-1,-1,-1,-1,-1,-1,-1,3,6,2,2,1,4,-1,-1,50,50,1.46,1.56,0.40,0.65,2.50,50,75,50,25,25,25,75,50,75,8.50,0.00,2.60,3.50,2.60,1.32,2.00,3.48,6.80,1.77,2.00,Stade René Gaillard
1692459000,Aug 19 2023 - 3:30pm,complete,N/A,BVSC,Szeged 2011,N/A,5,1.50,2.00,1.10,1.60,0,1,1,0,0,0,"","49",9,5,-1,-1,-1,-1,-1,-1,-1,-1,12,8,4,6,8,2,-1,-1,51,49,1.26,1.20,1.54,1.48,1.25,25,25,25,0,0,0,25,25,50,8.50,0.00,3.00,3.50,2.25,1.31,2.08,3.48,6.75,1.78,1.99,N/A
1692459000,Aug 19 2023 - 3:30pm,complete,N/A,Gyirmót,MTE 1904,N/A,5,0.50,0.00,1.60,0.50,2,2,4,2,1,1,"22,51","24,64",7,3,-1,-1,-1,-1,-1,-1,-1,-1,17,11,5,3,12,8,-1,-1,70,30,1.38,1.20,1.83,1.09,3.50,75,75,50,50,50,50,75,75,75,14.50,0.00,1.62,4.20,4.75,1.27,1.95,3.20,6.05,1.83,1.93,Alcufer Stadion
1692464400,Aug 19 2023 - 5:00pm,complete,N/A,Kozármisleny,Soroksár SC,N/A,5,1.50,2.00,1.80,1.10,2,1,3,2,1,1,"44,76","22",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.36,0.00,0.00,2.50,75,100,50,0,0,0,50,75,100,9.00,0.00,2.30,3.50,2.80,1.24,1.85,2.93,5.45,1.64,2.07,Alkotmány téri pálya
1692464400,Aug 19 2023 - 5:00pm,complete,N/A,Csákvári TK,Budafoki MTE,N/A,5,1.00,2.00,1.30,0.80,0,1,1,0,0,0,"","64",8,5,-1,-1,-1,-1,-1,-1,-1,-1,10,12,2,4,8,8,-1,-1,50,50,1.43,1.03,1.37,1.50,2.75,75,75,50,17,17,17,75,75,75,8.33,0.00,2.55,3.30,2.70,1.33,2.10,3.64,7.00,1.80,1.86,Tersztyánszky Ödön Sportközpont
1692464400,Aug 19 2023 - 5:00pm,complete,N/A,Ajka,Pécsi MFC,N/A,5,1.00,2.00,1.10,1.60,0,2,2,1,0,1,"","21,67",2,1,-1,-1,-1,-1,-1,-1,-1,-1,11,9,5,7,6,2,-1,-1,51,49,1.55,0.85,1.76,1.50,0.75,25,25,0,0,0,0,50,0,25,8.00,0.00,2.00,3.50,3.60,1.47,2.40,4.50,8.30,2.05,1.73,N/A
1692464400,Aug 19 2023 - 5:00pm,complete,N/A,Vasas,Kazincbarcika,N/A,5,1.50,3.00,2.10,1.00,2,2,4,1,0,1,"49,90'8","40,71",7,6,-1,-1,-1,-1,-1,-1,-1,-1,7,3,4,3,3,0,-1,-1,50,50,1.85,1.02,1.49,0.90,3.25,25,75,75,25,25,75,100,25,75,8.00,0.00,1.53,4.33,5.50,1.28,1.85,3.20,6.05,1.90,1.80,N/A
1692464400,Aug 19 2023 - 5:00pm,complete,N/A,Tiszakécske,Szombathelyi Haladás,N/A,5,1.00,0.00,0.88,1.09,2,3,5,3,2,1,"34,44","13,82,90'4",5,0,-1,-1,-1,-1,-1,-1,-1,-1,16,11,5,6,11,5,-1,-1,46,54,0.99,1.61,1.61,1.35,2.50,67,84,17,17,17,17,67,34,100,6.33,0.00,2.40,3.50,2.75,1.30,2.00,3.42,6.55,1.75,2.03,N/A
1692464400,Aug 19 2023 - 5:00pm,complete,N/A,Siófok,Honvéd W,N/A,5,0.50,2.00,0.90,1.10,2,1,3,2,1,1,"23,89","12",6,3,-1,-1,-1,-1,-1,-1,-1,-1,19,12,11,3,8,9,-1,-1,42,58,1.84,1.01,2.57,1.48,1.50,50,50,25,0,0,0,75,25,50,17.50,0.00,3.00,3.60,2.15,1.31,2.00,3.48,6.70,1.77,2.00,Révész Géza utcai stadion
1693150200,Aug 27 2023 - 3:30pm,complete,N/A,MTE 1904,BVSC,N/A,6,0.00,0.00,0.56,1.13,3,3,6,4,2,2,"7,10,63","9,24,48",2,7,-1,-1,-1,-1,-1,-1,-1,-1,10,12,5,7,5,5,-1,-1,36,64,1.08,1.70,1.45,2.08,2.75,0,100,50,25,0,75,75,50,75,12.00,0.00,2.38,3.60,2.88,1.33,2.10,3.52,6.45,1.80,1.96,Wittmann Antal park
1693150200,Aug 27 2023 - 3:30pm,complete,N/A,Budafoki MTE,Kozármisleny,N/A,6,3.00,1.50,1.75,1.63,1,2,3,2,1,1,"40","42,83",0,2,-1,-1,-1,-1,-1,-1,-1,-1,6,7,4,3,2,4,-1,-1,50,50,1.22,1.30,1.03,1.03,2.50,50,100,50,0,0,25,75,75,75,7.00,0.00,2.05,3.75,3.40,1.33,2.10,3.48,6.40,1.90,1.86,Promontor utcai stadion
1693150200,Aug 27 2023 - 3:30pm,complete,N/A,Soroksár SC,Nyíregyháza Spartacus,N/A,6,3.00,1.00,1.25,2.00,1,2,3,0,0,0,"79","47,69",6,4,-1,-1,-1,-1,-1,-1,-1,-1,15,13,5,6,10,7,-1,-1,50,50,1.31,1.81,1.75,1.73,1.75,50,75,0,0,0,0,50,50,75,12.00,0.00,2.45,3.60,2.75,1.28,1.95,3.20,6.15,1.78,1.88,Szamosi Mihály Sporttelep
1693155600,Aug 27 2023 - 5:00pm,complete,N/A,Vasas,Siófok,N/A,6,1.33,0.50,2.10,0.56,4,0,4,2,2,0,"21,45'2,69,85","",8,0,-1,-1,-1,-1,-1,-1,-1,-1,10,0,6,0,4,0,-1,-1,68,32,1.73,1.52,1.76,0.37,2.84,59,84,34,34,17,17,75,59,84,11.83,0.00,1.65,4.00,5.00,1.26,1.85,3.08,5.80,1.84,1.82,N/A
1693155600,Aug 27 2023 - 5:00pm,complete,N/A,Kazincbarcika,Ajka,N/A,6,0.67,1.50,1.70,0.38,1,0,1,0,0,0,"49","",7,1,-1,-1,-1,-1,-1,-1,-1,-1,5,7,2,2,3,5,-1,-1,38,62,1.32,1.38,0.74,0.88,1.50,17,67,0,0,0,50,67,17,17,11.33,0.00,2.63,3.40,2.63,1.42,2.25,4.13,7.70,1.91,1.85,N/A
1693155600,Aug 27 2023 - 5:00pm,complete,N/A,Pécsi MFC,Gyirmót,N/A,6,2.00,0.50,1.11,1.25,0,0,0,0,0,0,"","",4,5,-1,-1,-1,-1,-1,-1,-1,-1,15,13,5,3,10,10,-1,-1,50,50,1.47,1.60,1.95,1.65,1.00,25,25,0,0,0,0,75,0,25,14.00,0.00,2.20,3.30,3.40,1.37,2.20,3.83,7.10,1.91,1.85,PMFC Stadion
1693155600,Aug 27 2023 - 5:00pm,complete,N/A,Szeged 2011,Csákvári TK,N/A,6,2.00,0.00,2.00,1.22,0,2,2,0,0,0,"","50,76",4,7,-1,-1,-1,-1,-1,-1,-1,-1,7,6,0,5,7,1,-1,-1,60,40,1.68,1.16,1.13,1.15,3.25,50,100,25,25,25,25,50,75,100,9.50,0.00,1.75,3.60,4.75,1.29,2.05,3.28,6.30,1.86,1.80,N/A
1693155600,Aug 27 2023 - 5:00pm,complete,N/A,Győri ETO,Tiszakécske,N/A,6,3.00,1.33,2.75,0.90,2,0,2,0,0,0,"51,90'1","",4,1,-1,-1,-1,-1,-1,-1,-1,-1,17,3,9,0,8,3,-1,-1,68,32,1.80,1.66,2.31,0.46,3.09,75,100,84,25,0,25,100,84,100,11.00,0.00,1.62,4.00,5.50,1.24,1.85,2.93,5.50,1.83,1.83,ETO Park
1693245600,Aug 28 2023 - 6:00pm,complete,N/A,Honvéd W,Szombathelyi Haladás,N/A,6,1.50,0.75,1.50,1.09,1,2,3,0,0,0,"64","79,90'3",7,4,-1,-1,-1,-1,-1,-1,-1,-1,11,12,4,9,7,3,-1,-1,43,57,0.98,1.55,1.29,1.87,3.25,75,88,75,25,25,25,75,88,100,5.50,0.00,2.10,3.50,3.40,1.22,1.85,2.84,5.25,1.66,2.16,Bozsik Stadion
1693749600,Sep 03 2023 - 2:00pm,complete,N/A,Nyíregyháza Spartacus,Budafoki MTE,N/A,7,2.33,2.33,2.80,0.80,2,0,2,1,1,0,"31,85","",3,2,-1,-1,-1,-1,-1,-1,-1,-1,16,9,10,0,6,9,-1,-1,53,47,1.10,1.19,2.24,1.01,1.83,33,50,17,17,17,0,50,33,67,6.33,0.00,2.14,3.20,3.10,1.33,2.06,3.65,7.20,1.83,1.93,Balmazújvárosi Városi Sportpálya
