timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1682199000,Apr 22 2023 - 9:30pm,complete,N/A,São Paulo,América Mineiro,N/A,2,0.00,0.00,2.21,0.37,3,0,3,1,1,0,"21,82,90'5","",3,7,5,0,3,0,3,2,2,1,15,17,7,9,8,8,18,12,53,47,0.00,0.00,1.72,2.06,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.75,3.60,5.00,1.33,2.05,3.75,7.00,1.95,1.80,N/A
1682199000,Apr 22 2023 - 9:30pm,complete,N/A,Cuiabá,Bragantino,N/A,2,0.00,0.00,1.26,1.26,1,1,2,0,0,0,"67","85",4,5,3,0,3,0,2,1,2,1,12,7,4,3,8,4,17,21,34,66,0.00,0.00,1.39,1.03,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.40,3.20,3.10,1.40,2.20,4.20,8.00,1.95,1.80,Arena Pantanal
1682208000,Apr 23 2023 - 12:00am,complete,N/A,Cruzeiro,Grêmio,N/A,2,0.00,0.00,1.05,1.26,1,0,1,0,0,0,"64","",11,5,5,1,2,0,2,4,0,2,16,10,7,8,9,2,21,8,49,51,0.00,0.00,1.94,1.52,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,3.20,2.90,1.40,2.25,4.00,7.50,1.95,1.80,Estádio Raimundo Sampaio
1682258400,Apr 23 2023 - 2:00pm,complete,N/A,Internacional,Flamengo,N/A,2,0.00,0.00,1.68,1.63,2,1,3,0,0,0,"67,90'8","63",6,2,3,0,0,0,2,1,0,0,10,13,5,5,5,8,14,13,36,64,0.00,0.00,1.28,1.55,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.05,3.00,2.28,1.38,2.20,4.00,8.00,1.91,1.91,Estádio José Pinheiro Borda
1682276400,Apr 23 2023 - 7:00pm,complete,56451,Vasco da Gama,Palmeiras,N/A,2,0.00,0.00,1.53,1.37,2,2,4,3,2,1,"29,40","45'1,62",2,5,4,0,3,0,2,2,2,1,12,14,4,7,8,7,19,15,36,64,0.00,0.00,1.31,1.77,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.20,3.10,2.05,1.35,2.05,3.70,7.35,1.80,1.95,N/A
1682276400,Apr 23 2023 - 7:00pm,complete,N/A,Santos,Atlético Mineiro,N/A,2,0.00,0.00,1.32,1.58,0,0,0,0,0,0,"","",9,6,3,0,3,0,1,2,1,2,12,15,2,5,10,10,11,22,38,62,0.00,0.00,1.18,1.77,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.05,3.00,2.15,1.39,2.08,3.90,8.00,1.95,1.80,Estádio Urbano Caldeira
1682285400,Apr 23 2023 - 9:30pm,complete,N/A,Coritiba,Fortaleza,N/A,2,0.00,0.00,0.84,1.11,0,3,3,0,0,0,"","51,83,90'1",3,7,1,0,2,0,0,1,0,2,15,13,8,9,7,4,9,10,59,41,0.00,0.00,1.73,1.76,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.80,3.00,2.30,1.40,2.20,4.20,8.00,1.90,1.87,Estádio Major Antônio Couto Pereira
1682287200,Apr 23 2023 - 10:00pm,complete,10162,Goiás,Corinthians,N/A,2,0.00,0.00,1.16,1.16,3,1,4,2,1,1,"31,80,90'4","17",5,8,5,0,2,0,2,3,1,1,14,7,8,3,6,4,21,23,51,49,0.00,0.00,1.92,0.90,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.00,3.00,2.60,1.50,2.50,4.90,10.25,2.05,1.70,Estádio de Hailé Pinheiro
1682377200,Apr 24 2023 - 11:00pm,complete,N/A,Bahia,Botafogo,N/A,2,0.00,0.00,1.53,1.42,1,2,3,2,1,1,"42","29,78",6,3,1,0,2,0,0,1,0,2,7,4,5,2,2,2,18,9,60,40,0.00,0.00,1.06,0.58,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.25,3.50,1.42,2.20,4.50,9.00,1.95,1.80,Arena Fonte Nova
1682796600,Apr 29 2023 - 7:30pm,complete,N/A,Coritiba,São Paulo,N/A,3,0.00,0.00,0.84,0.58,1,1,2,1,1,0,"12","81",7,6,4,0,1,0,2,2,0,1,14,16,6,7,8,9,15,13,40,60,1.73,1.88,1.64,1.78,3.00,50,100,100,0,0,50,50,50,100,10.00,3.00,3.00,3.13,2.45,1.42,2.30,4.50,9.00,1.95,1.80,Estádio Major Antônio Couto Pereira
