timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1632064500,Sep 19 2021 - 3:15pm,complete,N/A,Atromitos,Panaitolikos,Angelos Evangelou,2,0.00,0.00,1.31,1.25,1,2,3,1,1,0,"44","72,90",4,8,2,1,1,0,0,3,1,0,15,23,6,8,9,15,20,19,54,46,0.00,0.00,1.60,2.31,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,3.25,4.65,1.39,2.10,3.50,6.75,2.00,1.80,Stadio Peristeriou (Athína (Athens))
1632064500,Sep 19 2021 - 3:15pm,complete,N/A,OFI,AEK Athens,Vasilis Fotias,2,0.00,0.00,1.35,1.50,3,3,6,2,0,2,"78,84,90'2","15,41,64",4,6,5,0,0,1,4,1,1,0,13,14,4,6,9,8,19,16,50,50,0.00,0.00,1.40,1.57,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.00,3.75,1.62,1.31,1.87,3.05,5.75,1.91,1.87,Stadio Thódoros Vardinoyánnis (Iraklio (Heraklion))
1632072600,Sep 19 2021 - 5:30pm,complete,N/A,Asteras Tripolis,PAOK,Evangelos Manouhos,2,0.00,0.00,1.41,1.67,0,1,1,1,0,1,"","27",8,2,2,0,2,0,1,1,1,1,21,10,10,6,11,4,14,10,56,44,0.00,0.00,2.36,1.23,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.25,3.15,2.20,1.38,2.00,3.30,6.25,1.83,1.95,Stadio Theodoros Kolokotronis (Tripoli)
1632072600,Sep 19 2021 - 5:30pm,complete,N/A,Lamia,Olympiakos Piraeus,Aristotelis Diamantopoulos,2,0.00,0.00,0.63,2.22,1,2,3,2,0,2,"72","12,32",7,3,2,0,0,0,1,1,0,0,15,10,7,3,8,7,11,15,55,45,0.00,0.00,1.77,1.05,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,9.25,5.00,1.31,1.29,1.80,2.95,5.75,2.30,1.61,Dimotiko Athlitiko Kentro Lamias (Lamia)
1632323700,Sep 22 2021 - 3:15pm,complete,N/A,Olympiakos Piraeus,Apollon Smirnis,Aristomenis Koutsiaftis,3,1.00,0.00,2.39,0.47,4,1,5,1,1,0,"8,47,72,87","79",10,2,0,0,0,0,0,0,0,0,21,5,9,4,12,1,11,14,71,29,2.31,1.24,2.34,0.69,2.00,0,50,50,50,0,50,50,50,50,12.00,7.00,1.18,7.25,13.00,1.19,1.53,2.30,4.05,2.35,1.57,Stadio Georgios Karaiskáki (Pireás (Piraeus))
1632323700,Sep 22 2021 - 3:15pm,complete,N/A,OFI,Asteras Tripolis,Andreas Gamaris,3,1.00,1.00,1.35,1.06,0,0,0,0,0,0,"","",0,7,2,0,2,0,2,0,0,2,11,12,4,3,7,9,15,15,56,44,1.40,0.90,1.32,1.34,3.00,50,50,50,50,50,50,50,50,50,8.00,8.00,2.60,2.95,2.80,1.47,2.25,3.80,7.25,1.95,1.80,Stadio Thódoros Vardinoyánnis (Iraklio (Heraklion))
1632323700,Sep 22 2021 - 3:15pm,complete,N/A,Panaitolikos,PAOK,Stefanos Koubarakis,3,1.00,3.00,1.00,1.67,1,2,3,1,0,1,"59","31,80",8,2,2,0,3,0,1,1,0,3,15,9,4,6,11,3,24,22,45,55,0.54,1.23,1.52,1.22,0.50,0,0,0,0,0,0,50,0,0,3.00,3.00,6.00,3.75,1.54,1.41,2.15,3.85,7.75,2.30,1.59,Stadio Panetolikou (Agrinio)
1632331800,Sep 22 2021 - 5:30pm,complete,N/A,AEK Athens,Lamia,Spiros Zabalas,3,3.00,0.00,1.61,0.94,1,0,1,0,0,0,"67","",6,2,1,0,4,0,0,1,2,2,17,8,8,2,9,6,20,22,55,45,2.51,1.58,1.98,0.80,3.00,50,100,100,0,0,50,100,50,100,16.00,5.00,1.31,5.25,8.50,1.31,1.83,3.10,6.00,2.40,1.54,Olympiako Stadio Spyros Louis (Athína (Athens))
1632331800,Sep 22 2021 - 5:30pm,complete,N/A,Aris,Panathinaikos,Anastasios Papapetrou,3,1.00,0.00,1.83,1.06,1,0,1,1,1,0,"10","",4,3,5,0,2,0,0,5,0,2,8,7,3,4,5,3,20,11,49,51,2.17,1.35,0.94,0.93,0.50,0,0,0,0,0,0,50,0,0,17.00,3.00,2.00,3.00,4.15,1.54,2.45,4.45,9.00,2.20,1.65,Stadio Harilaou Kleánthis Vikelídis (Thessaloníki)
1632410100,Sep 23 2021 - 3:15pm,complete,N/A,Ionikos,PAS Giannina,Manolis Skoulas,3,3.00,3.00,1.44,0.94,0,0,0,0,0,0,"","",4,3,0,0,2,0,0,0,1,1,14,10,2,6,12,4,17,15,51,49,0.94,1.04,1.38,1.28,1.00,0,0,0,0,0,0,0,0,100,4.00,8.00,2.35,2.85,3.20,1.61,2.60,4.70,9.50,2.25,1.62,Dimotiko Gipedo Neapolis Nikaias (Athína (Athens))
