timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1676138400,Feb 11 2023 - 6:00pm,complete,N/A,Academia Cantolao,César Vallejo,Fernando Legario,4,0.00,0.00,0.83,1.11,1,2,3,1,1,0,"11","51,82",2,10,2,1,3,0,2,1,2,1,4,15,4,9,0,6,9,10,29,71,0.00,0.00,0.83,2.15,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.38,3.40,2.09,1.36,1.97,3.75,7.50,1.80,1.96,Estadio Municipal Iván Elías Moreno (Lima)
1676145600,Feb 11 2023 - 8:00pm,complete,N/A,Deportivo Binacional,Atlético Grau,Pablo López,4,0.00,0.00,1.78,0.61,2,4,6,1,0,1,"71,90'8","36,61,75,80",6,2,4,0,3,1,2,2,3,1,13,10,4,6,9,4,1,2,50,50,0.00,0.00,1.41,1.24,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.79,3.60,3.75,1.17,1.50,2.63,4.90,1.80,1.96,Estadio de la Universidad Nacional San Agustín (Arequipa)
1676147400,Feb 11 2023 - 8:30pm,complete,N/A,ADT,Deportivo Garcilaso,Alejandro Villanueva Ponce,4,0.00,0.00,1.94,1.33,1,2,3,1,0,1,"82","8,51",7,2,1,0,4,0,1,0,2,2,26,7,10,5,16,2,4,15,56,44,0.00,0.00,3.15,1.15,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.43,3.98,4.83,1.25,1.77,3.15,6.25,1.69,2.11,Estadio Municipal Unión de Tarma (Tarma)
1676217600,Feb 12 2023 - 4:00pm,complete,N/A,Alianza Atlético,UTC Cajamarca,Jordi Estanley Espinoza Valles,4,0.00,0.00,1.78,0.50,2,0,2,1,1,0,"40,61","",1,5,4,0,5,0,3,1,0,5,10,10,5,5,5,5,18,15,63,37,0.00,0.00,1.40,1.42,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.97,3.56,3.56,1.26,1.87,3.20,6.40,1.77,1.93,Estadio Municipal Melanio Coloma Calderón (Sullana)
1676226600,Feb 12 2023 - 6:30pm,complete,N/A,Unión Comercio,Universitario,Kevin Ortega,4,0.00,0.00,1.44,1.42,1,0,1,0,0,0,"79","",0,10,3,0,2,0,2,1,1,1,5,10,3,2,2,8,13,13,38,62,0.00,0.00,0.86,1.35,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.26,3.35,2.00,1.26,1.90,3.25,6.50,1.71,1.98,Estadio del IPD (Moyobamba)
1676232000,Feb 12 2023 - 8:00pm,complete,N/A,Carlos Manucci,Sporting Cristal,Edwin Ordóñez,4,0.00,0.00,1.50,1.50,1,1,2,0,0,0,"90'3","65",3,10,4,0,4,0,1,3,2,2,6,14,2,8,4,6,15,21,50,50,0.00,0.00,0.97,2.24,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.18,3.85,1.65,1.19,1.75,2.60,4.80,1.68,2.05,Estadio Mansiche (Trujillo)
1676235600,Feb 12 2023 - 9:00pm,complete,N/A,Alianza Lima,Sport Boys,Joel Alarcón,4,0.00,0.00,2.42,0.89,2,0,2,1,1,0,"33,68","",9,2,2,0,4,0,1,1,2,2,13,5,6,0,7,5,12,11,70,30,0.00,0.00,1.74,0.68,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.20,5.85,9.93,1.19,1.67,2.70,5.10,2.25,1.55,Estadio Alejandro Villanueva (Lima)
1676318400,Feb 13 2023 - 8:00pm,complete,N/A,Melgar,Deportivo Municipal,Michael Espinoza,4,0.00,0.00,1.89,1.00,0,2,2,0,0,0,"","58,66",6,2,4,0,4,0,3,1,2,2,10,5,3,4,7,1,3,8,50,50,0.00,0.00,1.27,0.92,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.21,5.50,8.80,1.16,1.54,2.25,4.20,2.30,1.53,Estadio de la Universidad Nacional San Agustín (Arequipa)
1676667600,Feb 17 2023 - 9:00pm,complete,N/A,Sporting Cristal,Melgar,Jesús Cartagena,5,3.00,0.00,2.44,1.61,1,0,1,1,1,0,"15","",2,6,2,0,4,0,1,1,3,1,6,11,3,5,3,6,16,15,44,56,0.00,0.00,0.81,1.55,3.00,0,100,100,0,0,0,0,0,0,0.00,0.00,2.16,3.34,3.26,1.25,1.87,2.90,5.00,1.63,2.25,Estadio Alberto Gallardo (Lima)
1676678400,Feb 18 2023 - 12:00am,complete,N/A,César Vallejo,Unión Comercio,Michael Espinoza,5,1.00,0.00,1.72,0.56,3,1,4,1,0,1,"72,73,81","26",12,3,2,1,4,1,2,1,3,2,15,7,9,6,6,1,8,11,57,43,1.69,1.15,1.99,1.06,3.50,100,100,100,50,0,0,0,100,100,8.00,6.00,1.59,4.04,5.10,1.22,1.82,3.10,5.75,1.78,1.95,Estadio Mansiche (Trujillo)
